"coeff_name","estimate"
"tau.s(ID).1",0.000289122446278628
"tau.s(ID).2",-0.000735635642807442
"tau.s(ID).3",-0.00020257990933786
"tau.s(ID).4",-0.000158491942975548
"tau.s(ID).5",0.000299066558277806
"tau.s(ID).6",0.000497125198133655
"nu.s(ID).1",-0.0186826999187493
"nu.s(ID).2",0.277243770970481
"nu.s(ID).3",-0.0310508548492256
"nu.s(ID).4",0.0573158637043112
"nu.s(ID).5",-0.146637489772098
"nu.s(ID).6",-0.144670631397694
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.111713339323685
"nu.(Intercept)",1.30857545478622
"tau.s(ID)",0.0115615192152893
"nu.s(ID)",0.152010678566674
"log_sigma_obs",0
