"coeff_name","estimate"
"tau.s(ID).1",0.00191300179938449
"tau.s(ID).2",-0.00170468544825999
"tau.s(ID).3",-0.000103217995153255
"tau.s(ID).4",-0.00238232784554564
"tau.s(ID).5",0.0024085223235212
"tau.s(ID).6",-0.00190540129772517
"tau.s(ID).7",0.00215263406832754
"tau.s(ID).8",-4.16131162358276e-05
"tau.s(ID).9",-0.00197086988135562
"tau.s(ID).10",4.42593326956396e-05
"tau.s(ID).11",0.00237939370899014
"tau.s(ID).12",-0.000739759015371264
"nu.s(ID).1",0.0272014899039061
"nu.s(ID).2",0.116393349387449
"nu.s(ID).3",0.20786766404243
"nu.s(ID).4",0.090780240447995
"nu.s(ID).5",-0.1966390116925
"nu.s(ID).6",0.0514607314623452
"nu.s(ID).7",-0.196445289769234
"nu.s(ID).8",-0.0449397722494778
"nu.s(ID).9",0.0193596686927185
"nu.s(ID).10",-0.0879892415252582
"nu.s(ID).11",-0.0443728727698277
"nu.s(ID).12",0.0437354908417096
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0530743461877202
"nu.(Intercept)",1.32208788256478
"tau.s(ID)",0.0177602600913514
"nu.s(ID)",0.123591077165595
"log_sigma_obs",0
