"coeff_name","estimate"
"tau.s(ID).1",-0.000132413557495938
"tau.s(ID).2",0.000502338175871141
"tau.s(ID).3",0.000220627976959704
"tau.s(ID).4",-0.00120251395408469
"tau.s(ID).5",0.000493511011651501
"tau.s(ID).6",0.000115849606432445
"nu.s(ID).1",-0.0353028525610855
"nu.s(ID).2",-0.114451853578232
"nu.s(ID).3",0.0641652750382187
"nu.s(ID).4",0.16631613321452
"nu.s(ID).5",0.038120542892559
"nu.s(ID).6",-0.126253400036692
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0584406349098306
"nu.(Intercept)",1.33089626270889
"tau.s(ID)",0.0137298567628822
"nu.s(ID)",0.117348683818017
"log_sigma_obs",0
