"coeff_name","estimate"
"tau.s(ID).1",2.29986642359085e-05
"tau.s(ID).2",0.000295433512846555
"tau.s(ID).3",-0.000393046578081929
"tau.s(ID).4",0.000252454258899659
"tau.s(ID).5",5.3408109698536e-05
"tau.s(ID).6",-0.000211006640918328
"tau.s(ID).7",4.56080895740885e-05
"tau.s(ID).8",-2.38790785217778e-05
"tau.s(ID).9",-0.000241088674537221
"tau.s(ID).10",0.000112306644900921
"tau.s(ID).11",7.6600479741454e-05
"tau.s(ID).12",-4.93591054739237e-07
"nu.s(ID).1",0.053512093385019
"nu.s(ID).2",-0.169026548948255
"nu.s(ID).3",0.23785977579504
"nu.s(ID).4",-0.246155264458736
"nu.s(ID).5",-0.109282671172035
"nu.s(ID).6",0.178622717391416
"nu.s(ID).7",0.0781841800845636
"nu.s(ID).8",-0.0131548289101001
"nu.s(ID).9",0.132543616985646
"nu.s(ID).10",-0.0508316458445284
"nu.s(ID).11",-0.15472650775697
"nu.s(ID).12",0.0464797675246923
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0840404555187214
"nu.(Intercept)",1.37311943035313
"tau.s(ID)",0.00619691050439907
"nu.s(ID)",0.154653990708242
"log_sigma_obs",0
