"coeff_name","estimate"
"tau.s(ID).1",0.000172788545172853
"tau.s(ID).2",0.000852002744365459
"tau.s(ID).3",-0.000976791145535927
"tau.s(ID).4",0.000462275045721477
"tau.s(ID).5",0.000247530640131697
"tau.s(ID).6",-0.000699951610645169
"tau.s(ID).7",0.000253719515809896
"tau.s(ID).8",-0.000280720761119767
"tau.s(ID).9",-0.000645370056579955
"tau.s(ID).10",0.000388488159462121
"tau.s(ID).11",0.00012923200665198
"tau.s(ID).12",8.31982333622447e-05
"nu.s(ID).1",0.0243125269789641
"nu.s(ID).2",-0.199650774010369
"nu.s(ID).3",0.255456035326822
"nu.s(ID).4",-0.221769907210778
"nu.s(ID).5",-0.13737442833575
"nu.s(ID).6",0.226003869522425
"nu.s(ID).7",0.0407826472160542
"nu.s(ID).8",0.0424838840759355
"nu.s(ID).9",0.15801002269525
"nu.s(ID).10",-0.0870749911208738
"nu.s(ID).11",-0.13506578339317
"nu.s(ID).12",0.0205664386774346
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0637591594000618
"nu.(Intercept)",1.38055779612806
"tau.s(ID)",0.00971682187355432
"nu.s(ID)",0.160547670613806
"log_sigma_obs",0
