"Dshore","theta","omega"
Inf,-3.1267323465808,2.14074563760729
2.45,-3.1267323465808,1.70379260859439
1.225,-3.1267323465808,1.27288894032015
0.816666666666667,-3.1267323465808,0.854083993523212
0.6125,-3.1267323465808,0.45342712894223
0.49,-3.1267323465808,0.0769677073158599
0.408333333333333,-3.1267323465808,-0.269244910617251
0.35,-3.1267323465808,-0.579161364118448
0.30625,-3.1267323465808,-0.846732292449079
0.272222222222222,-3.1267323465808,-1.06590833487049
0.245,-3.1267323465808,-1.23064013064403
0.222727272727273,-3.1267323465808,-1.33487831903105
0.204166666666667,-3.1267323465808,-1.372884000482
0.188461538461538,-3.1267323465808,-1.34846722898437
0.175,-3.1267323465808,-1.27655440618564
0.163333333333333,-3.1267323465808,-1.17269814545375
0.153125,-3.1267323465808,-1.05177128903445
0.144117647058824,-3.1267323465808,-0.92104179839617
0.136111111111111,-3.1267323465808,-0.783008908660288
0.128947368421053,-3.1267323465808,-0.640098337673065
0.1225,-3.1267323465808,-0.494735803280767
0.116666666666667,-3.1267323465808,-0.34934702332966
0.111363636363636,-3.1267323465808,-0.206357715666008
0.106521739130435,-3.1267323465808,-0.0681935981360778
0.102083333333333,-3.1267323465808,0.0627196114138641
0.098,-3.1267323465808,0.183956195137555
0.0942307692307692,-3.1267323465808,0.293090435188726
0.0907407407407407,-3.1267323465808,0.387696613721114
0.0875,-3.1267323465808,0.465349012888452
0.0844827586206897,-3.1267323465808,0.523621914844475
0.0816666666666667,-3.1267323465808,0.560089601742917
0.0790322580645161,-3.1267323465808,0.572326355737513
0.0765625,-3.1267323465808,0.557906458981997
0.0742424242424242,-3.1267323465808,0.514404193630104
0.0720588235294118,-3.1267323465808,0.439393841835567
0.07,-3.1267323465808,0.331109396910987
0.0680555555555555,-3.1267323465808,0.190907530217978
0.0662162162162162,-3.1267323465808,0.0210679296039696
0.0644736842105263,-3.1267323465808,-0.176129579244808
0.0628205128205128,-3.1267323465808,-0.398405170642123
0.06125,-3.1267323465808,-0.643479018901745
0.0597560975609756,-3.1267323465808,-0.909071298337443
0.0583333333333333,-3.1267323465808,-1.19290218326298
