"Dshore","theta","omega"
Inf,-3.14031749565869,7.88760147447272
2.45,-3.14031749565869,6.86302987221912
1.225,-3.14031749565869,5.85122979380457
0.816666666666667,-3.14031749565869,4.86497276306812
0.6125,-3.14031749565869,3.91703030384883
0.49,-3.14031749565869,3.02017393998574
0.408333333333333,-3.14031749565869,2.1871751953179
0.35,-3.14031749565869,1.43080559368438
0.30625,-3.14031749565869,0.76383665892421
0.272222222222222,-3.14031749565869,0.199039914876449
0.245,-3.14031749565869,-0.250813114619851
0.222727272727273,-3.14031749565869,-0.572950905725641
0.204166666666667,-3.14031749565869,-0.754601934601867
0.188461538461538,-3.14031749565869,-0.783041158171364
0.175,-3.14031749565869,-0.655375914542368
0.163333333333333,-3.14031749565869,-0.390640314041134
0.153125,-3.14031749565869,-0.0108336656988495
0.144117647058824,-3.14031749565869,0.462044721453295
0.136111111111111,-3.14031749565869,1.00599553838411
0.128947368421053,-3.14031749565869,1.59901947606241
0.1225,-3.14031749565869,2.21911722545701
0.116666666666667,-3.14031749565869,2.84428947753671
0.111363636363636,-3.14031749565869,3.45253692327032
0.106521739130435,-3.14031749565869,4.02186025362666
0.102083333333333,-3.14031749565869,4.53026015957455
0.098,-3.14031749565869,4.95573733208277
0.0942307692307692,-3.14031749565869,5.27629246212016
0.0907407407407407,-3.14031749565869,5.46992624065552
0.0875,-3.14031749565869,5.51463935865766
0.0844827586206897,-3.14031749565869,5.3884325070954
0.0816666666666667,-3.14031749565869,5.06930637693754
0.0790322580645161,-3.14031749565869,4.54251220290682
0.0765625,-3.14031749565869,3.84023828938155
0.0742424242424242,-3.14031749565869,3.01336380745955
0.0720588235294118,-3.14031749565869,2.11281604602778
0.07,-3.14031749565869,1.1895222939732
0.0680555555555555,-3.14031749565869,0.294409840182779
0.0662162162162162,-3.14031749565869,-0.521594026456513
0.0644736842105263,-3.14031749565869,-1.21581200663073
0.0628205128205128,-3.14031749565869,-1.78667543074653
0.06125,-3.14031749565869,-2.24539468470166
0.0597560975609756,-3.14031749565869,-2.60318418551218
0.0583333333333333,-3.14031749565869,-2.87125835019416
0.0569767441860465,-3.14031749565869,-3.06083159576367
0.0556818181818182,-3.14031749565869,-3.18311833923678
0.0544444444444444,-3.14031749565869,-3.24933299762955
0.0532608695652174,-3.14031749565869,-3.27068998795805
0.0521276595744681,-3.14031749565869,-3.25840372723835
0.0510416666666667,-3.14031749565869,-3.22368863248651
0.05,-3.14031749565869,-3.17775912071861
Inf,-3.01336819070144,3.10747626562793
2.45,-3.01336819070144,2.70096472504822
1.225,-3.01336819070144,2.30094970320837
0.816666666666667,-3.01336819070144,1.91392771884824
0.6125,-3.01336819070144,1.54639529070769
0.49,-3.01336819070144,1.20484893752658
0.408333333333333,-3.01336819070144,0.895785178044757
0.35,-3.01336819070144,0.625700531002097
0.30625,-3.01336819070144,0.401091515138453
0.272222222222222,-3.01336819070144,0.228454649193681
0.245,-3.01336819070144,0.114286451907646
0.222727272727273,-3.01336819070144,0.0650834420202042
0.204166666666667,-3.01336819070144,0.087342138271216
0.188461538461538,-3.01336819070144,0.187532491286445
0.175,-3.01336819070144,0.366504323824337
0.163333333333333,-3.01336819070144,0.612574252163732
0.153125,-3.01336819070144,0.912364003465617
0.144117647058824,-3.01336819070144,1.25249530489098
0.136111111111111,-3.01336819070144,1.6195898836008
0.128947368421053,-3.01336819070144,2.00026946675606
0.1225,-3.01336819070144,2.38115578151776
0.116666666666667,-3.01336819070144,2.74887055504688
0.111363636363636,-3.01336819070144,3.09003551450439
0.106521739130435,-3.01336819070144,3.3912723870513
0.102083333333333,-3.01336819070144,3.63920289984858
0.098,-3.01336819070144,3.82044878005722
0.0942307692307692,-3.01336819070144,3.92163175483821
0.0907407407407407,-3.01336819070144,3.92937355135252
0.0875,-3.01336819070144,3.83029589676116
0.0844827586206897,-3.01336819070144,3.61102051822509
0.0816666666666667,-3.01336819070144,3.25816914290531
0.0790322580645161,-3.01336819070144,2.76390439565538
0.0765625,-3.01336819070144,2.15625841812326
0.0742424242424242,-3.01336819070144,1.47754699519709
0.0720588235294118,-3.01336819070144,0.770122683592859
0.07,-3.01336819070144,0.0763380400265595
0.0680555555555555,-3.01336819070144,-0.561454378785812
0.0662162162162162,-3.01336819070144,-1.10090201612826
0.0644736842105263,-3.01336819070144,-1.50687562097228
0.0628205128205128,-3.01336819070144,-1.78023873915754
0.06125,-3.01336819070144,-1.93304366087211
0.0597560975609756,-3.01336819070144,-1.97734620576305
0.0583333333333333,-3.01336819070144,-1.92520219347744
0.0569767441860465,-3.01336819070144,-1.78866744366235
0.0556818181818182,-3.01336819070144,-1.57979777596484
0.0544444444444444,-3.01336819070144,-1.31064901003199
0.0532608695652174,-3.01336819070144,-0.99327696551086
0.0521276595744681,-3.01336819070144,-0.639737462048522
0.0510416666666667,-3.01336819070144,-0.262086319292046
0.05,-3.01336819070144,0.127620643111498
Inf,-2.8864188857442,-1.55235369400129
2.45,-2.8864188857442,-1.3701766387022
1.225,-2.8864188857442,-1.1874177662601
0.816666666666667,-2.8864188857442,-1.00349525953195
0.6125,-2.8864188857442,-0.817827301374749
0.49,-2.8864188857442,-0.629832074645471
0.408333333333333,-2.8864188857442,-0.438927762201096
0.35,-2.8864188857442,-0.24453254689861
0.30625,-2.8864188857442,-0.046064611594988
0.272222222222222,-2.8864188857442,0.157057860852785
0.245,-2.8864188857442,0.365416687587731
0.222727272727273,-2.8864188857442,0.579593685752866
0.204166666666667,-2.8864188857442,0.800170672491211
0.188461538461538,-2.8864188857442,1.02772168833433
0.175,-2.8864188857442,1.26117573606012
0.163333333333333,-2.8864188857442,1.49579329019937
0.153125,-2.8864188857442,1.72633872329854
0.144117647058824,-2.8864188857442,1.94757640790408
0.136111111111111,-2.8864188857442,2.15427071656246
0.128947368421053,-2.8864188857442,2.34118602182013
0.1225,-2.8864188857442,2.50308669622355
0.116666666666667,-2.8864188857442,2.63473711231919
0.111363636363636,-2.8864188857442,2.7309016426535
0.106521739130435,-2.8864188857442,2.78634465977294
0.102083333333333,-2.8864188857442,2.79583053622398
0.098,-2.8864188857442,2.75412364455306
0.0942307692307692,-2.8864188857442,2.65598835730665
0.0907407407407407,-2.8864188857442,2.4961890470312
0.0875,-2.8864188857442,2.26949008627319
0.0844827586206897,-2.8864188857442,1.97065584757906
0.0816666666666667,-2.8864188857442,1.59445070349528
0.0790322580645161,-2.8864188857442,1.13954371112899
0.0765625,-2.8864188857442,0.629881266422699
0.0742424242424242,-2.8864188857442,0.0994754846887019
0.0720588235294118,-2.8864188857442,-0.417635605560957
0.07,-2.8864188857442,-0.88741397581425
0.0680555555555555,-2.8864188857442,-1.27582159755914
0.0662162162162162,-2.8864188857442,-1.54882044228358
0.0644736842105263,-2.8864188857442,-1.67858257699165
0.0628205128205128,-2.8864188857442,-1.66822417047586
0.06125,-2.8864188857442,-1.53048069522638
0.0597560975609756,-2.8864188857442,-1.27809065811658
0.0583333333333333,-2.8864188857442,-0.923792566019825
0.0569767441860465,-2.8864188857442,-0.480324925809484
0.0556818181818182,-2.8864188857442,0.039573755641077
0.0544444444444444,-2.8864188857442,0.623164971458483
0.0532608695652174,-2.8864188857442,1.25771021476936
0.0521276595744681,-2.8864188857442,1.93047097870036
0.0510416666666667,-2.8864188857442,2.62870875637809
0.05,-2.8864188857442,3.33968504092918
Inf,-2.75946958078695,-5.97159315519935
2.45,-2.75946958078695,-5.25947043561166
1.225,-2.75946958078695,-4.55195999347309
0.816666666666667,-2.75946958078695,-3.85367410623276
0.6125,-2.75946958078695,-3.16922505133978
0.49,-2.75946958078695,-2.50322510624328
0.408333333333333,-2.75946958078695,-1.86028654839237
0.35,-2.75946958078695,-1.24502165523617
0.30625,-2.75946958078695,-0.662042704223797
0.272222222222222,-2.75946958078695,-0.115961972804371
0.245,-2.75946958078695,0.388608261572987
0.222727272727273,-2.75946958078695,0.84705572145916
0.204166666666667,-2.75946958078695,1.25476812940503
0.188461538461538,-2.75946958078695,1.60714198056238
0.175,-2.75946958078695,1.90142949603408
0.163333333333333,-2.75946958078695,2.13902127189656
0.153125,-2.75946958078695,2.32186754446837
0.144117647058824,-2.75946958078695,2.45191855006803
0.136111111111111,-2.75946958078695,2.53112452501408
0.128947368421053,-2.75946958078695,2.56143570562503
0.1225,-2.75946958078695,2.54480232821943
0.116666666666667,-2.75946958078695,2.48317462911581
0.111363636363636,-2.75946958078695,2.37850284463269
0.106521739130435,-2.75946958078695,2.23273721108861
0.102083333333333,-2.75946958078695,2.04782796480209
0.098,-2.75946958078695,1.82572534209167
0.0942307692307692,-2.75946958078695,1.56837957927588
0.0907407407407407,-2.75946958078695,1.27774091267325
0.0875,-2.75946958078695,0.955759578602305
0.0844827586206897,-2.75946958078695,0.604385813381582
0.0816666666666667,-2.75946958078695,0.225569853329608
0.0790322580645161,-2.75946958078695,-0.176322727947267
0.0765625,-2.75946958078695,-0.581290446162397
0.0742424242424242,-2.75946958078695,-0.963105422311528
0.0720588235294118,-2.75946958078695,-1.29552374815256
0.07,-2.75946958078695,-1.55230151544339
0.0680555555555555,-2.75946958078695,-1.70719481594193
0.0662162162162162,-2.75946958078695,-1.73395974140606
0.0644736842105263,-2.75946958078695,-1.61157621636665
0.0628205128205128,-2.75946958078695,-1.34505384760882
0.06125,-2.75946958078695,-0.947493845948323
0.0597560975609756,-2.75946958078695,-0.43199997467543
0.0583333333333333,-2.75946958078695,0.188324002919593
0.0569767441860465,-2.75946958078695,0.900374323546476
0.0556818181818182,-2.75946958078695,1.69104722391496
0.0544444444444444,-2.75946958078695,2.54723894073478
0.0532608695652174,-2.75946958078695,3.45584571071565
0.0521276595744681,-2.75946958078695,4.40376377056733
0.0510416666666667,-2.75946958078695,5.37788935699955
0.05,-2.75946958078695,6.36511870672202
Inf,-2.6325202758297,-10.0299468687507
2.45,-2.6325202758297,-8.87599288225969
1.225,-2.6325202758297,-7.73076435730289
0.816666666666667,-2.6325202758297,-6.6029867554145
0.6125,-2.6325202758297,-5.50138553812871
0.49,-2.6325202758297,-4.43468616697973
0.408333333333333,-2.6325202758297,-3.41161410350176
0.35,-2.6325202758297,-2.440894809229
0.30625,-2.6325202758297,-1.53125374569565
0.272222222222222,-2.6325202758297,-0.691416374435917
0.245,-2.6325202758297,0.0698918430160012
0.222727272727273,-2.6325202758297,0.743945445125904
0.204166666666667,-2.6325202758297,1.32201897035959
0.188461538461538,-2.6325202758297,1.79540891556067
0.175,-2.6325202758297,2.16005677761528
0.163333333333333,-2.6325202758297,2.42226266908608
0.153125,-2.6325202758297,2.58972751764357
0.144117647058824,-2.6325202758297,2.67015225095825
0.136111111111111,-2.6325202758297,2.67123779670063
0.128947368421053,-2.6325202758297,2.60068508254119
0.1225,-2.6325202758297,2.46619503615044
0.116666666666667,-2.6325202758297,2.27546858519887
0.111363636363636,-2.6325202758297,2.03620665735699
0.106521739130435,-2.6325202758297,1.7561101802953
0.102083333333333,-2.6325202758297,1.44288008168428
0.098,-2.6325202758297,1.10421728919445
0.0942307692307692,-2.6325202758297,0.747822730496306
0.0907407407407407,-2.6325202758297,0.381397333260336
0.0875,-2.6325202758297,0.0126420251570451
0.0844827586206897,-2.6325202758297,-0.350742266143068
0.0816666666666667,-2.6325202758297,-0.701054612969504
0.0790322580645161,-2.6325202758297,-1.02944779884834
0.0765625,-2.6325202758297,-1.31965400007429
0.0742424242424242,-2.6325202758297,-1.55245042404953
0.0720588235294118,-2.6325202758297,-1.70860667090084
0.07,-2.6325202758297,-1.76889234075504
0.0680555555555555,-2.6325202758297,-1.71407703373891
0.0662162162162162,-2.6325202758297,-1.52493034997926
0.0644736842105263,-2.6325202758297,-1.1864998807751
0.0628205128205128,-2.6325202758297,-0.705149893463712
0.06125,-2.6325202758297,-0.0938711712217446
0.0597560975609756,-2.6325202758297,0.634343412457751
0.0583333333333333,-2.6325202758297,1.46650098408171
0.0569767441860465,-2.6325202758297,2.38960867015707
0.0556818181818182,-2.6325202758297,3.39067359719079
0.0544444444444444,-2.6325202758297,4.4567028916898
0.0532608695652174,-2.6325202758297,5.57470368016104
0.0521276595744681,-2.6325202758297,6.73168308911146
0.0510416666666667,-2.6325202758297,7.91464824504799
0.05,-2.6325202758297,9.11060627447757
Inf,-2.50557097087245,-13.5701263949666
2.45,-2.50557097087245,-12.0858151064567
1.225,-2.50557097087245,-10.6130112379104
0.816666666666667,-2.50557097087245,-9.16322220929144
0.6125,-2.50557097087245,-7.74795544056338
0.49,-2.50557097087245,-6.37871835168987
0.408333333333333,-2.50557097087245,-5.06701836263455
0.35,-2.50557097087245,-3.82436289336108
0.30625,-2.50557097087245,-2.66225936383306
0.272222222222222,-2.50557097087245,-1.59221519401416
0.245,-2.50557097087245,-0.625737803868006
0.222727272727273,-2.50557097087245,0.225665386641764
0.204166666666667,-2.50557097087245,0.950486957551509
0.188461538461538,-2.50557097087245,1.5372504764978
0.175,-2.50557097087245,1.98103452194213
0.163333333333333,-2.50557097087245,2.29153572127372
0.153125,-2.50557097087245,2.48042752817063
0.144117647058824,-2.50557097087245,2.55938339631088
0.136111111111111,-2.50557097087245,2.54007677937252
0.128947368421053,-2.50557097087245,2.4341811310336
0.1225,-2.50557097087245,2.25336990497214
0.116666666666667,-2.50557097087245,2.0093165548662
0.111363636363636,-2.50557097087245,1.71369453439381
0.106521739130435,-2.50557097087245,1.37817729723301
0.102083333333333,-2.50557097087245,1.01443829706184
0.098,-2.50557097087245,0.634150987558346
0.0942307692307692,-2.50557097087245,0.248988822400568
0.0907407407407407,-2.50557097087245,-0.129374744733457
0.0875,-2.50557097087245,-0.489266260165687
0.0844827586206897,-2.50557097087245,-0.81901227021808
0.0816666666666667,-2.50557097087245,-1.1069393212126
0.0790322580645161,-2.50557097087245,-1.34120043618364
0.0765625,-2.50557097087245,-1.50882531901723
0.0742424242424242,-2.50557097087245,-1.59639635533601
0.0720588235294118,-2.50557097087245,-1.59049477918599
0.07,-2.50557097087245,-1.47770182461314
0.0680555555555555,-2.50557097087245,-1.24459872566345
0.0662162162162162,-2.50557097087245,-0.877766716382936
0.0644736842105263,-2.50557097087245,-0.367217344756573
0.0628205128205128,-2.50557097087245,0.279945031076617
0.06125,-2.50557097087245,1.05130257084646
0.0597560975609756,-2.50557097087245,1.9344357581593
0.0583333333333333,-2.50557097087245,2.91692507662147
0.0569767441860465,-2.50557097087245,3.98635100983929
0.0556818181818182,-2.50557097087245,5.13029404141911
0.0544444444444444,-2.50557097087245,6.33633465496726
0.0532608695652174,-2.50557097087245,7.59205333409007
0.0521276595744681,-2.50557097087245,8.88503056239388
0.0510416666666667,-2.50557097087245,10.202846823485
0.05,-2.50557097087245,11.5330826009698
Inf,-2.37862166591521,-16.2807642291645
2.45,-2.37862166591521,-14.575889220249
1.225,-2.37862166591521,-12.8841801576307
0.816666666666667,-2.37862166591521,-11.218802987607
0.6125,-2.37862166591521,-9.59292365647491
0.49,-2.37862166591521,-8.01970811053183
0.408333333333333,-2.37862166591521,-6.51232229607496
0.35,-2.37862166591521,-5.08393215940154
0.30625,-2.37862166591521,-3.74770364680882
0.272222222222222,-2.37862166591521,-2.51680270459403
0.245,-2.37862166591521,-1.40439527905442
0.222727272727273,-2.37862166591521,-0.423647316487227
0.204166666666667,-2.37862166591521,0.412275236810303
0.188461538461538,-2.37862166591521,1.09024286793997
0.175,-2.37862166591521,1.60483306046185
0.163333333333333,-2.37862166591521,1.96781034069194
