"Dshore","theta","omega"
Inf,-3.13618031759823,1.95275732365423
2.45,-3.13618031759823,1.73055856596692
1.225,-3.13618031759823,1.5098488417413
0.816666666666667,-3.13618031759823,1.29211718443904
0.6125,-3.13618031759823,1.07885262752183
0.49,-3.13618031759823,0.871544204451356
0.408333333333333,-3.13618031759823,0.671680948689296
0.35,-3.13618031759823,0.480751893697335
0.30625,-3.13618031759823,0.300246072937157
0.272222222222222,-3.13618031759823,0.131652519870444
0.245,-3.13618031759823,-0.0235397320411195
0.222727272727273,-3.13618031759823,-0.163841649335851
0.204166666666667,-3.13618031759823,-0.287764198552067
0.188461538461538,-3.13618031759823,-0.393818346228084
0.175,-3.13618031759823,-0.480575324443903
0.163333333333333,-3.13618031759823,-0.547921685895388
0.153125,-3.13618031759823,-0.597021139880887
0.144117647058824,-3.13618031759823,-0.62909002636328
0.136111111111111,-3.13618031759823,-0.645344685305446
0.128947368421053,-3.13618031759823,-0.647001456670262
0.1225,-3.13618031759823,-0.635276680420609
0.116666666666667,-3.13618031759823,-0.611386696519364
0.111363636363636,-3.13618031759823,-0.576547844929406
0.106521739130435,-3.13618031759823,-0.531976465613613
0.102083333333333,-3.13618031759823,-0.478888898534865
0.098,-3.13618031759823,-0.418501483656041
0.0942307692307692,-3.13618031759823,-0.352030560940018
0.0907407407407407,-3.13618031759823,-0.280692470349675
0.0875,-3.13618031759823,-0.205703551847891
0.0844827586206897,-3.13618031759823,-0.128280145397545
0.0816666666666667,-3.13618031759823,-0.0496385909615155
0.0790322580645161,-3.13618031759823,0.0290047714973191
0.0765625,-3.13618031759823,0.10643360201608
0.0742424242424242,-3.13618031759823,0.181431280677947
0.0720588235294118,-3.13618031759823,0.252226740621915
0.07,-3.13618031759823,0.315334658824741
0.0680555555555555,-3.13618031759823,0.366939427925632
0.0662162162162162,-3.13618031759823,0.403225440563793
0.0644736842105263,-3.13618031759823,0.4206904797106
0.0628205128205128,-3.13618031759823,0.419100432783155
0.06125,-3.13618031759823,0.400164215109751
0.0597560975609756,-3.13618031759823,0.365616443764982
0.0583333333333333,-3.13618031759823,0.317191735823446
0.0569767441860465,-3.13618031759823,0.256624708359738
0.0556818181818182,-3.13618031759823,0.185649978448454
