"Dshore","theta","omega"
Inf,-3.1379829274759,2.35768610076448
2.45,-3.1379829274759,1.80760351127817
1.225,-3.1379829274759,1.26343615139185
0.816666666666667,-3.1379829274759,0.731099250705478
0.6125,-3.1379829274759,0.21650803881905
0.49,-3.1379829274759,-0.274422254667455
0.408333333333333,-3.1379829274759,-0.735776400154062
0.35,-3.1379829274759,-1.16163916804079
0.30625,-3.1379829274759,-1.54609532872765
0.272222222222222,-3.1379829274759,-1.88322965261468
0.245,-3.1379829274759,-2.16712691010188
0.222727272727273,-3.1379829274759,-2.39187187158929
0.204166666666667,-3.1379829274759,-2.55154930747691
0.188461538461538,-3.1379829274759,-2.64024398816477
0.175,-3.1379829274759,-2.65393209113707
0.163333333333333,-3.1379829274759,-2.5975827764739
0.153125,-3.1379829274759,-2.47883514912137
0.144117647058824,-3.1379829274759,-2.30532874350321
0.136111111111111,-3.1379829274759,-2.08470309404318
0.128947368421053,-3.1379829274759,-1.82459773516502
0.1225,-3.1379829274759,-1.53265220129249
0.116666666666667,-3.1379829274759,-1.21650602684934
0.111363636363636,-3.1379829274759,-0.883798746259297
0.106521739130435,-3.1379829274759,-0.542169893946126
0.102083333333333,-3.1379829274759,-0.199259004333574
0.098,-3.1379829274759,0.137294388154613
0.0942307692307692,-3.1379829274759,0.459850749094686
0.0907407407407407,-3.1379829274759,0.760770544062895
0.0875,-3.1379829274759,1.03241423863549
0.0844827586206897,-3.1379829274759,1.26714229838873
0.0816666666666667,-3.1379829274759,1.45731518889886
0.0790322580645161,-3.1379829274759,1.59529348040137
0.0765625,-3.1379829274759,1.67546538044635
0.0742424242424242,-3.1379829274759,1.69944264322485
0.0720588235294118,-3.1379829274759,1.67044494139386
0.07,-3.1379829274759,1.59169194761036
0.0680555555555555,-3.1379829274759,1.46640333453131
0.0662162162162162,-3.1379829274759,1.29779877481372
0.0644736842105263,-3.1379829274759,1.08911206139931
0.0628205128205128,-3.1379829274759,0.843657333026349
0.06125,-3.1379829274759,0.564777107022131
0.0597560975609756,-3.1379829274759,0.255813933149791
0.0583333333333333,-3.1379829274759,-0.0798896388275483
0.0569767441860465,-3.1379829274759,-0.438991059146765
0.0556818181818182,-3.1379829274759,-0.81814777804473
0.0544444444444444,-3.1379829274759,-1.21401724575832
0.0532608695652174,-3.1379829274759,-1.62325691252441
0.0521276595744681,-3.1379829274759,-2.04252422857988
0.0510416666666667,-3.1379829274759,-2.46847664416159
0.05,-3.1379829274759,-2.89777160950643
Inf,-3.01008688477463,0.152624356129583
2.45,-3.01008688477463,0.108745143166774
1.225,-3.01008688477463,0.0650247377430241
0.816666666666667,-3.01008688477463,0.0216219473973938
0.6125,-3.01008688477463,-0.0213044203310569
0.49,-3.01008688477463,-0.0635955579032676
0.408333333333333,-3.01008688477463,-0.10509265778018
0.35,-3.01008688477463,-0.145636912422733
0.30625,-3.01008688477463,-0.185069514291866
0.272222222222222,-3.01008688477463,-0.223231655848521
0.245,-3.01008688477463,-0.259964529553638
0.222727272727273,-3.01008688477463,-0.295109327868156
0.204166666666667,-3.01008688477463,-0.328507243253015
0.188461538461538,-3.01008688477463,-0.359999468169157
0.175,-3.01008688477463,-0.389419169440149
0.163333333333333,-3.01008688477463,-0.416561354776266
0.153125,-3.01008688477463,-0.441209702751147
0.144117647058824,-3.01008688477463,-0.463147890116062
0.136111111111111,-3.01008688477463,-0.482159593622284
0.128947368421053,-3.01008688477463,-0.498028490021087
0.1225,-3.01008688477463,-0.510538256063743
0.116666666666667,-3.01008688477463,-0.519472568501523
0.111363636363636,-3.01008688477463,-0.524615104085702
0.106521739130435,-3.01008688477463,-0.525749539567551
0.102083333333333,-3.01008688477463,-0.522659551698343
0.098,-3.01008688477463,-0.515128817229351
0.0942307692307692,-3.01008688477463,-0.502941012911845
0.0907407407407407,-3.01008688477463,-0.485879815497102
0.0875,-3.01008688477463,-0.463728901736391
0.0844827586206897,-3.01008688477463,-0.436271948380987
0.0816666666666667,-3.01008688477463,-0.40329263218216
0.0790322580645161,-3.01008688477463,-0.364574657547192
0.0765625,-3.01008688477463,-0.320437528282051
0.0742424242424242,-3.01008688477463,-0.273109556991352
0.0720588235294118,-3.01008688477463,-0.225243945751303
0.07,-3.01008688477463,-0.17949389663811
0.0680555555555555,-3.01008688477463,-0.13851261172798
0.0662162162162162,-3.01008688477463,-0.104953293097119
0.0644736842105263,-3.01008688477463,-0.0810638346294207
0.0628205128205128,-3.01008688477463,-0.0667858870933769
0.06125,-3.01008688477463,-0.0612465231647417
0.0597560975609756,-3.01008688477463,-0.063571884482774
0.0583333333333333,-3.01008688477463,-0.0728881126867329
0.0569767441860465,-3.01008688477463,-0.0883213494158771
0.0556818181818182,-3.01008688477463,-0.108997736309467
0.0544444444444444,-3.01008688477463,-0.134043415006761
0.0532608695652174,-3.01008688477463,-0.162584527147019
0.0521276595744681,-3.01008688477463,-0.193747214369498
0.0510416666666667,-3.01008688477463,-0.226657618313459
0.05,-3.01008688477463,-0.260441880618161
Inf,-2.88219084207336,-2.48161940123934
2.45,-2.88219084207336,-2.03283636232062
1.225,-2.88219084207336,-1.58922339241056
0.816666666666667,-2.88219084207336,-1.15595056051781
0.6125,-2.88219084207336,-0.738187935651025
0.49,-2.88219084207336,-0.341105586818871
0.408333333333333,-2.88219084207336,0.030126416970004
0.35,-2.88219084207336,0.370338006706941
0.30625,-2.88219084207336,0.674359113383285
0.272222222222222,-2.88219084207336,0.937019667990378
0.245,-2.88219084207336,1.15314960151956
0.222727272727273,-2.88219084207336,1.31757884496219
0.204166666666667,-2.88219084207336,1.42513732930959
0.188461538461538,-2.88219084207336,1.47065498555312
0.175,-2.88219084207336,1.45072290928548
0.163333333333333,-2.88219084207336,1.3703059210056
0.153125,-2.88219084207336,1.23685493340534
0.144117647058824,-2.88219084207336,1.0578212590803
0.136111111111111,-2.88219084207336,0.840656210626117
0.128947368421053,-2.88219084207336,0.592811100638403
0.1225,-2.88219084207336,0.321737241712783
0.116666666666667,-2.88219084207336,0.0348859464448769
0.111363636363636,-2.88219084207336,-0.260291472569694
0.106521739130435,-2.88219084207336,-0.556343702735309
0.102083333333333,-2.88219084207336,-0.845819431456345
0.098,-2.88219084207336,-1.12126734613718
0.0942307692307692,-2.88219084207336,-1.3752361341822
0.0907407407407407,-2.88219084207336,-1.60027448299577
0.0875,-2.88219084207336,-1.78893107998228
0.0844827586206897,-2.88219084207336,-1.9337546125461
0.0816666666666667,-2.88219084207336,-2.02729376809162
0.0790322580645161,-2.88219084207336,-2.0620973810356
0.0765625,-2.88219084207336,-2.03356246071071
0.0742424242424242,-2.88219084207336,-1.94723276419314
0.0720588235294118,-2.88219084207336,-1.81091065418269
0.07,-2.88219084207336,-1.63239849337918
0.0680555555555555,-2.88219084207336,-1.41949864448241
0.0662162162162162,-2.88219084207336,-1.18001347019223
0.0644736842105263,-2.88219084207336,-0.921021571601806
0.0628205128205128,-2.88219084207336,-0.64548327572528
0.06125,-2.88219084207336,-0.354904311914314
0.0597560975609756,-2.88219084207336,-0.050788746962357
0.0583333333333333,-2.88219084207336,0.26535935233715
0.0569767441860465,-2.88219084207336,0.592035919190766
0.0556818181818182,-2.88219084207336,0.927736886805042
0.0544444444444444,-2.88219084207336,1.27095818838654
0.0532608695652174,-2.88219084207336,1.62019575714181
0.0521276595744681,-2.88219084207336,1.97394552627741
0.0510416666666667,-2.88219084207336,2.3307034289999
0.05,-2.88219084207336,2.68896539851583
Inf,-2.75429479937209,-5.97420829102165
2.45,-2.75429479937209,-5.05984222565441
1.225,-2.75429479937209,-4.15512006193124
0.816666666666667,-2.75429479937209,-3.26968570149616
