"Dshore","theta","omega"
Inf,-3.12628496576412,1.74549815812529
2.45,-3.12628496576412,1.57892384329511
1.225,-3.12628496576412,1.40963680490686
0.816666666666667,-3.12628496576412,1.23492431940246
0.6125,-3.12628496576412,1.05207366322385
0.49,-3.12628496576412,0.858372112812942
0.408333333333333,-3.12628496576412,0.651106944611674
0.35,-3.12628496576412,0.427565435061972
0.30625,-3.12628496576412,0.185034860605761
0.272222222222222,-3.12628496576412,-0.0791975023150297
0.245,-3.12628496576412,-0.367844377258474
0.222727272727273,-3.12628496576412,-0.683618487782644
0.204166666666667,-3.12628496576412,-1.02900141735397
0.188461538461538,-3.12628496576412,-1.39303435660896
0.175,-3.12628496576412,-1.74416833706777
0.163333333333333,-3.12628496576412,-2.04911123060864
0.153125,-3.12628496576412,-2.27464149788168
0.144117647058824,-3.12628496576412,-2.40011683511004
0.136111111111111,-3.12628496576412,-2.43187105462089
0.128947368421053,-3.12628496576412,-2.37972487346309
0.1225,-3.12628496576412,-2.2534990086855
0.116666666666667,-3.12628496576412,-2.06301417733698
0.111363636363636,-3.12628496576412,-1.81809109646639
0.106521739130435,-3.12628496576412,-1.52855048312259
0.102083333333333,-3.12628496576412,-1.20421305435444
0.098,-3.12628496576412,-0.85489952721079
0.0942307692307692,-3.12628496576412,-0.490430618740508
0.0907407407407407,-3.12628496576412,-0.120627045992449
0.0875,-3.12628496576412,0.244690473984526
0.0844827586206897,-3.12628496576412,0.595701224141558
0.0816666666666667,-3.12628496576412,0.92258448742979
0.0790322580645161,-3.12628496576412,1.21551954680036
0.0765625,-3.12628496576412,1.46468568520441
0.0742424242424242,-3.12628496576412,1.66026218559309
0.0720588235294118,-3.12628496576412,1.79242833091752
0.07,-3.12628496576412,1.85136340412886
0.0680555555555555,-3.12628496576412,1.82845344937626
0.0662162162162162,-3.12628496576412,1.72499827123727
0.0644736842105263,-3.12628496576412,1.54716265879175
0.0628205128205128,-3.12628496576412,1.30114498156524
0.06125,-3.12628496576412,0.993143609083283
0.0597560975609756,-3.12628496576412,0.629356910871425
0.0583333333333333,-3.12628496576412,0.215983256455213
0.0569767441860465,-3.12628496576412,-0.240778984639813
0.0556818181818182,-3.12628496576412,-0.734731442888108
0.0544444444444444,-3.12628496576412,-1.25967574876412
0.0532608695652174,-3.12628496576412,-1.80941353274232
0.0521276595744681,-3.12628496576412,-2.37774642529714
0.0510416666666667,-3.12628496576412,-2.95847605690306
0.05,-3.12628496576412,-3.54540405803452
Inf,-2.99838627634781,-1.01108234287861
2.45,-2.99838627634781,-0.829040466411515
1.225,-2.99838627634781,-0.651021170454124
0.816666666666667,-2.99838627634781,-0.481047035516144
0.6125,-2.99838627634781,-0.323140642107282
0.49,-2.99838627634781,-0.181324570737246
0.408333333333333,-2.99838627634781,-0.0596214019157375
0.35,-2.99838627634781,0.0379462838475329
0.30625,-2.99838627634781,0.107355906042862
0.272222222222222,-2.99838627634781,0.144584884160542
0.245,-2.99838627634781,0.145610637690868
0.222727272727273,-2.99838627634781,0.106410586124134
0.204166666666667,-2.99838627634781,0.0231100568740388
0.188461538461538,-2.99838627634781,-0.0995650351010882
0.175,-2.99838627634781,-0.243713009202822
0.163333333333333,-2.99838627634781,-0.390316726579821
0.153125,-2.99838627634781,-0.520393867504086
0.144117647058824,-2.99838627634781,-0.62116703611051
0.136111111111111,-2.99838627634781,-0.693165268834266
