"coeff_name","estimate"
"tau.s(ID).1",-0.2217732976663
"tau.s(ID).2",-0.13923053027463
"tau.s(ID).3",-0.15987912544155
"tau.s(ID).4",-0.0464189133354026
"tau.s(ID).5",0.443344181557005
"tau.s(ID).6",0.0437478686881294
"tau.s(ID).7",0.101243493820406
"tau.s(ID).8",-0.0255515113166726
"tau.s(ID).9",-0.183635023529594
"tau.s(ID).10",0.190739701963699
"tau.s(ID).11",0.122121802930582
"tau.s(ID).12",-0.194769402340845
"nu.s(ID).1",-0.0243417459576798
"nu.s(ID).2",0.119965660591317
"nu.s(ID).3",0.0383826876379995
"nu.s(ID).4",0.0125801696554264
"nu.s(ID).5",-0.0836505847262164
"nu.s(ID).6",-0.00254421213038573
"nu.s(ID).7",-0.0919788471530805
"nu.s(ID).8",-0.014582180415768
"nu.s(ID).9",-0.0500100976231396
"nu.s(ID).10",-0.11056983634205
"nu.s(ID).11",-0.055577719560655
"nu.s(ID).12",0.207276679078037
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.110558957233125
"nu.(Intercept)",1.33617886267879
"tau.s(ID)",0.254329606650615
"nu.s(ID)",0.116976927850555
"log_sigma_obs",0
