"coeff_name","estimate"
"tau.s(ID).1",0.167601443764131
"tau.s(ID).2",-0.132958702745136
"tau.s(ID).3",-0.479099902704114
"tau.s(ID).4",-0.098948407744216
"tau.s(ID).5",0.33036878420494
"tau.s(ID).6",0.0980832870731728
"nu.s(ID).1",0.0250169686791307
"nu.s(ID).2",-0.0910189368338173
"nu.s(ID).3",0.292020342862591
"nu.s(ID).4",0.011979135934128
"nu.s(ID).5",-0.149093533144003
"nu.s(ID).6",-0.150880898163043
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.189947940923239
"nu.(Intercept)",1.25801113150869
"tau.s(ID)",0.317701697994968
"nu.s(ID)",0.176320720727459
"log_sigma_obs",0
