"coeff_name","estimate"
"tau.s(ID).1",0.00244479747444692
"tau.s(ID).2",0.252965088546221
"tau.s(ID).3",-0.284619911719369
"tau.s(ID).4",-0.117512828727934
"tau.s(ID).5",0.486782863640354
"tau.s(ID).6",-0.337350836689744
"nu.s(ID).1",0.0184411038524178
"nu.s(ID).2",-0.0202589094255999
"nu.s(ID).3",0.00978926177745866
"nu.s(ID).4",0.0186199080195864
"nu.s(ID).5",-0.01553897478688
"nu.s(ID).6",-0.0135053387834099
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.00396250866825043
"nu.(Intercept)",1.36478883638752
"tau.s(ID)",0.310146900053852
"nu.s(ID)",0.0440517609736807
"log_sigma_obs",0
