"coeff_name","estimate"
"tau.s(ID).1",5.2835984989073
"tau.s(ID).2",5.26026101647442
"tau.s(ID).3",4.89782650290094
"tau.s(ID).4",4.67929660052341
"tau.s(ID).5",4.61864233431471
"tau.s(ID).6",4.63452222200016
"tau.s(ID).7",4.76553028026272
"tau.s(ID).8",5.17963989751557
"tau.s(ID).9",24.7515811186657
"tau.s(ID).10",4.83574522881629
"tau.s(ID).11",5.37497194825759
"tau.s(ID).12",4.82473515390506
"nu.s(ID).1",5.63520953144172
"nu.s(ID).2",5.16869804873974
"nu.s(ID).3",5.69287318394872
"nu.s(ID).4",5.44219884676148
"nu.s(ID).5",5.02443634387698
"nu.s(ID).6",5.41713631799244
"nu.s(ID).7",5.4545523616627
"nu.s(ID).8",5.43906473501469
"nu.s(ID).9",2.16922003016777
"nu.s(ID).10",5.37100012543635
"nu.s(ID).11",5.68839831049308
"nu.s(ID).12",5.54113977772406
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-6.57940266268051
"nu.(Intercept)",-4.96957043249782
"tau.s(ID)",0.486871668185706
"nu.s(ID)",0.192101800859312
"log_sigma_obs",0
