"coeff_name","estimate"
"tau.s(ID).1",0.239853837770651
"tau.s(ID).2",-0.021042009553011
"tau.s(ID).3",0.0600009220403539
"tau.s(ID).4",0.297524318927366
"tau.s(ID).5",0.473717609644693
"tau.s(ID).6",-0.098716622988597
"tau.s(ID).7",-0.229962930478229
"tau.s(ID).8",-0.73623411251105
"tau.s(ID).9",-0.161879896900137
"tau.s(ID).10",0.000643411913426537
"tau.s(ID).11",0.167182517449074
"tau.s(ID).12",-0.132221251858868
"nu.s(ID).1",-0.0523687550043127
"nu.s(ID).2",0.0334151956355795
"nu.s(ID).3",0.0942052105096526
"nu.s(ID).4",0.051501120632704
"nu.s(ID).5",-0.207611097385161
"nu.s(ID).6",0.147340511171192
"nu.s(ID).7",0.0202530334037809
"nu.s(ID).8",0.0770797349208771
"nu.s(ID).9",0.0081134180942597
"nu.s(ID).10",-0.102407247273211
"nu.s(ID).11",-0.0888105541180165
"nu.s(ID).12",-0.06434485629431
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0123127440945044
"nu.(Intercept)",1.350483372752
"tau.s(ID)",0.349664433579822
"nu.s(ID)",0.12853961268912
"log_sigma_obs",0
