"coeff_name","estimate"
"tau.s(ID).1",-0.000607882166436436
"tau.s(ID).2",-6.97634902489579e-05
"tau.s(ID).3",0.000200317003417243
"tau.s(ID).4",-0.000153885948373221
"tau.s(ID).5",0.000127806211271051
"tau.s(ID).6",0.00050169711971888
"nu.s(ID).1",0.310173595488715
"nu.s(ID).2",-0.079566683858998
"nu.s(ID).3",-0.0787487031703351
"nu.s(ID).4",0.102992939395984
"nu.s(ID).5",-0.103103840186898
"nu.s(ID).6",-0.154580404796909
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.00131326209636932
"nu.(Intercept)",1.48289900714104
"tau.s(ID)",0.00822875912815562
"nu.s(ID)",0.163894678067947
"log_sigma_obs",0
