"Dshore","theta","omega"
Inf,-3.14089417121319,1.11557004097579
2.45,-3.14089417121319,0.952616437169695
1.225,-3.14089417121319,0.791109761792161
0.816666666666667,-3.14089417121319,0.632496943271751
0.6125,-3.14089417121319,0.478224910037031
0.49,-3.14089417121319,0.329740590516562
0.408333333333333,-3.14089417121319,0.188490913138908
0.35,-3.14089417121319,0.0559228063326302
0.30625,-3.14089417121319,-0.0665168014737069
0.272222222222222,-3.14089417121319,-0.177380981851542
0.245,-3.14089417121319,-0.275222806372311
0.222727272727273,-3.14089417121319,-0.358595346607452
0.204166666666667,-3.14089417121319,-0.426051674128402
0.188461538461538,-3.14089417121319,-0.476144860506597
0.175,-3.14089417121319,-0.507427977313476
0.163333333333333,-3.14089417121319,-0.518454096120474
0.153125,-3.14089417121319,-0.508210553965322
0.144117647058824,-3.14089417121319,-0.478128215595076
0.136111111111111,-3.14089417121319,-0.430491909288573
0.128947368421053,-3.14089417121319,-0.367587359048142
0.1225,-3.14089417121319,-0.29170028887611
0.116666666666667,-3.14089417121319,-0.205116422774806
0.111363636363636,-3.14089417121319,-0.110121484746559
0.106521739130435,-3.14089417121319,-0.00900119879369585
0.102083333333333,-3.14089417121319,0.0959587110814547
0.098,-3.14089417121319,0.202472520876563
0.0942307692307692,-3.14089417121319,0.308254506589303
0.0907407407407407,-3.14089417121319,0.411018944217345
0.0875,-3.14089417121319,0.508480109758361
0.0844827586206897,-3.14089417121319,0.598352279210023
0.0816666666666667,-3.14089417121319,0.678349728570002
0.0790322580645161,-3.14089417121319,0.74618673383597
0.0765625,-3.14089417121319,0.7995775710056
0.0742424242424242,-3.14089417121319,0.836235160536835
0.0720588235294118,-3.14089417121319,0.853692709413761
0.07,-3.14089417121319,0.849125618166784
0.0680555555555555,-3.14089417121319,0.819666925751081
0.0662162162162162,-3.14089417121319,0.762449671121829
0.0644736842105263,-3.14089417121319,0.674803947221131
0.0628205128205128,-3.14089417121319,0.557065600753177
0.06125,-3.14089417121319,0.41191394402554
0.0597560975609756,-3.14089417121319,0.242090308064188
0.0583333333333333,-3.14089417121319,0.0503360238950903
0.0569767441860465,-3.14089417121319,-0.160607577455785
0.0556818181818182,-3.14089417121319,-0.387999164962468
0.0544444444444444,-3.14089417121319,-0.629097407598993
0.0532608695652174,-3.14089417121319,-0.881160974339392
0.0521276595744681,-3.14089417121319,-1.1414485341577
0.0510416666666667,-3.14089417121319,-1.40721875602794
0.05,-3.14089417121319,-1.67573030892414
Inf,-3.01296056066192,-1.79599331010618
2.45,-3.01296056066192,-1.61775379149559
1.225,-3.01296056066192,-1.44047995738037
0.816666666666667,-3.01296056066192,-1.26513749225591
0.6125,-3.01296056066192,-1.09269208061758
0.49,-3.01296056066192,-0.924109406960765
0.408333333333333,-3.01296056066192,-0.760355155780837
0.35,-3.01296056066192,-0.60239501157318
0.30625,-3.01296056066192,-0.451194658833168
0.272222222222222,-3.01296056066192,-0.307719782056179
0.245,-3.01296056066192,-0.172936065737591
0.222727272727273,-3.01296056066192,-0.0478091943727839
0.204166666666667,-3.01296056066192,0.066695147542866
0.188461538461538,-3.01296056066192,0.16961127551398
0.175,-3.01296056066192,0.25997350504518
0.163333333333333,-3.01296056066192,0.336816151641088
0.153125,-3.01296056066192,0.399353350757347
0.144117647058824,-3.01296056066192,0.447811049902624
0.136111111111111,-3.01296056066192,0.482768804441556
0.128947368421053,-3.01296056066192,0.504806540638536
0.1225,-3.01296056066192,0.514504184757954
0.116666666666667,-3.01296056066192,0.512441663064201
0.111363636363636,-3.01296056066192,0.49919890182167
0.106521739130435,-3.01296056066192,0.475355827294751
0.102083333333333,-3.01296056066192,0.441492365747835
0.098,-3.01296056066192,0.398188443445314
0.0942307692307692,-3.01296056066192,0.34602398665158
0.0907407407407407,-3.01296056066192,0.285578921631023
0.0875,-3.01296056066192,0.217433174648034
0.0844827586206897,-3.01296056066192,0.142166671967006
0.0816666666666667,-3.01296056066192,0.0603593398523285
0.0790322580645161,-3.01296056066192,-0.0274088954316052
0.0765625,-3.01296056066192,-0.120558107620406
0.0742424242424242,-3.01296056066192,-0.218486850691774
0.0720588235294118,-3.01296056066192,-0.317740652353102
0.07,-3.01296056066192,-0.409184713789243
0.0680555555555555,-3.01296056066192,-0.483011728529454
0.0662162162162162,-3.01296056066192,-0.529414390102993
0.0644736842105263,-3.01296056066192,-0.539054835623849
0.0628205128205128,-3.01296056066192,-0.509755837942847
0.06125,-3.01296056066192,-0.444923030276614
0.0597560975609756,-3.01296056066192,-0.348109793623674
0.0583333333333333,-3.01296056066192,-0.222869508982548
0.0569767441860465,-3.01296056066192,-0.0727555573517605
0.0556818181818182,-3.01296056066192,0.0986786802701637
0.0544444444444444,-3.01296056066192,0.287879822884705
0.0532608695652174,-3.01296056066192,0.491294489493339
0.0521276595744681,-3.01296056066192,0.705369299097542
0.0510416666666667,-3.01296056066192,0.926550870698792
0.05,-3.01296056066192,1.15128582329857
Inf,-2.88502695011064,-4.79315981558657
2.45,-2.88502695011064,-4.26541016311353
1.225,-2.88502695011064,-3.74122486193359
0.816666666666667,-2.88502695011064,-3.22416826333986
0.6125,-2.88502695011064,-2.71780471862546
0.49,-2.88502695011064,-2.22569857908347
0.408333333333333,-2.88502695011064,-1.75141419600701
0.35,-2.88502695011064,-1.29851592068919
0.30625,-2.88502695011064,-0.870568104423105
0.272222222222222,-2.88502695011064,-0.471135098501866
0.245,-2.88502695011064,-0.103781254218581
0.222727272727273,-2.88502695011064,0.227929077133648
0.204166666666667,-2.88502695011064,0.520431544261714
0.188461538461538,-2.88502695011064,0.770161795872512
0.175,-2.88502695011064,0.973555480672935
0.163333333333333,-2.88502695011064,1.12704824736988
0.153125,-2.88502695011064,1.22799766421169
0.144117647058824,-2.88502695011064,1.27894876223198
0.136111111111111,-2.88502695011064,1.28425948582899
0.128947368421053,-2.88502695011064,1.24828968096823
0.1225,-2.88502695011064,1.17539919361517
0.116666666666667,-2.88502695011064,1.06994786973532
0.111363636363636,-2.88502695011064,0.936295555294173
0.106521739130435,-2.88502695011064,0.778802096257226
0.102083333333333,-2.88502695011064,0.60182733858997
0.098,-2.88502695011064,0.409731128257905
0.0942307692307692,-2.88502695011064,0.206873311226524
0.0907407407407407,-2.88502695011064,-0.00238626653867768
0.0875,-2.88502695011064,-0.213687759072205
0.0844827586206897,-2.88502695011064,-0.42267132040856
0.0816666666666667,-2.88502695011064,-0.624977104582251
0.0790322580645161,-2.88502695011064,-0.816245265627779
0.0765625,-2.88502695011064,-0.992115957579653
0.0742424242424242,-2.88502695011064,-1.14820622954217
0.0720588235294118,-2.88502695011064,-1.27706994686465
0.07,-2.88502695011064,-1.36516222841515
0.0680555555555555,-2.88502695011064,-1.3982161476508
0.0662162162162162,-2.88502695011064,-1.36196477802875
0.0644736842105263,-2.88502695011064,-1.24291322474956
0.0628205128205128,-2.88502695011064,-1.03934274305967
0.06125,-2.88502695011064,-0.758715979882098
0.0597560975609756,-2.88502695011064,-0.408738563365613
0.0583333333333333,-2.88502695011064,0.00288387834101911
0.0569767441860465,-2.88502695011064,0.468445717089031
0.0556818181818182,-2.88502695011064,0.980241324729647
0.0544444444444444,-2.88502695011064,1.53056507311411
0.0532608695652174,-2.88502695011064,2.11171133409364
0.0521276595744681,-2.88502695011064,2.71597447951948
0.0510416666666667,-2.88502695011064,3.33564888124286
0.05,-2.88502695011064,3.96302891111501
Inf,-2.75709333955937,-7.93381721139668
2.45,-2.75709333955937,-7.04354082208613
1.225,-2.75709333955937,-6.15975742228456
0.816666666666667,-2.75709333955937,-5.28896000150095
0.6125,-2.75709333955937,-4.43764154924431
0.49,-2.75709333955937,-3.6122950550236
0.408333333333333,-2.75709333955937,-2.81941350834781
0.35,-2.75709333955937,-2.06548989872594
0.30625,-2.75709333955937,-1.35701721566696
0.272222222222222,-2.75709333955937,-0.700488448679848
0.245,-2.75709333955937,-0.102396587273605
0.222727272727273,-2.75709333955937,0.43076537904279
0.204166666666667,-2.75709333955937,0.892504460760353
0.188461538461538,-2.75709333955937,1.2763276683701
0.175,-2.75709333955937,1.57574201236304
0.163333333333333,-2.75709333955937,1.7842545032302
0.153125,-2.75709333955937,1.89727208376169
0.144117647058824,-2.75709333955937,1.9208922479866
0.136111111111111,-2.75709333955937,1.86494862145314
0.128947368421053,-2.75709333955937,1.7392787485429
0.1225,-2.75709333955937,1.55372017363744
0.116666666666667,-2.75709333955937,1.31811044111833
0.111363636363636,-2.75709333955937,1.04228709536715
0.106521739130435,-2.75709333955937,0.736087680765472
0.102083333333333,-2.75709333955937,0.409349741694858
0.098,-2.75709333955937,0.0719108225368886
0.0942307692307692,-2.75709333955937,-0.266391532326869
0.0907407407407407,-2.75709333955937,-0.595719778514841
0.0875,-2.75709333955937,-0.906236371645456
0.0844827586206897,-2.75709333955937,-1.18810376733714
0.0816666666666667,-2.75709333955937,-1.43148442120833
0.0790322580645161,-2.75709333955937,-1.62654078887744
0.0765625,-2.75709333955937,-1.76343532596291
0.0742424242424242,-2.75709333955937,-1.83234606427474
0.0720588235294118,-2.75709333955937,-1.82551608133449
0.07,-2.75709333955937,-1.73929992536675
0.0680555555555555,-2.75709333955937,-1.57053891160022
0.0662162162162162,-2.75709333955937,-1.31607435526358
0.0644736842105263,-2.75709333955937,-0.973131705001139
0.0628205128205128,-2.75709333955937,-0.544795770524144
0.06125,-2.75709333955937,-0.0387196702627642
0.0597560975609756,-2.75709333955937,0.537322579204558
0.0583333333333333,-2.75709333955937,1.17555696129939
0.0569767441860465,-2.75709333955937,1.86820945944328
0.0556818181818182,-2.75709333955937,2.6075060570578
0.0544444444444444,-2.75709333955937,3.38567273756451
0.0532608695652174,-2.75709333955937,4.19493548438498
0.0521276595744681,-2.75709333955937,5.02752028094076
0.0510416666666667,-2.75709333955937,5.87565311065341
0.05,-2.75709333955937,6.73155995694451
Inf,-2.62915972900809,-10.8154688708653
2.45,-2.62915972900809,-9.60503897532747
1.225,-2.62915972900809,-8.4038046645172
0.816666666666667,-2.62915972900809,-7.22096152316214
0.6125,-2.62915972900809,-6.0657051359899
0.49,-2.62915972900809,-4.94723108772808
0.408333333333333,-2.62915972900809,-3.87473496310429
0.35,-2.62915972900809,-2.85741234684614
0.30625,-2.62915972900809,-1.90445882368123
0.272222222222222,-2.62915972900809,-1.02506997833716
0.245,-2.62915972900809,-0.22844139554155
0.222727272727273,-2.62915972900809,0.476231339978004
0.204166666666667,-2.62915972900809,1.07975264349389
0.188461538461538,-2.62915972900809,1.57292693027851
0.175,-2.62915972900809,1.94655861560426
0.163333333333333,-2.62915972900809,2.19145211474352
0.153125,-2.62915972900809,2.30129946437396
0.144117647058824,-2.62915972900809,2.28604078780572
0.136111111111111,-2.62915972900809,2.16129458612727
0.128947368421053,-2.62915972900809,1.94268531648513
0.1225,-2.62915972900809,1.64583743602582
0.116666666666667,-2.62915972900809,1.28637540189585
0.111363636363636,-2.62915972900809,0.879923671241744
0.106521739130435,-2.62915972900809,0.442106701210014
0.102083333333333,-2.62915972900809,-0.0114510510528223
