"coeff_name","estimate"
"tau.s(ID).1",0.163963697190035
"tau.s(ID).2",-0.13755410584721
"tau.s(ID).3",-0.130614709759713
"tau.s(ID).4",0.323373344505825
"tau.s(ID).5",0.859919705750145
"tau.s(ID).6",-0.144291990887105
"tau.s(ID).7",-0.225616324003015
"tau.s(ID).8",0.219731941726955
"tau.s(ID).9",-0.439065961670452
"tau.s(ID).10",0.0797779618380219
"tau.s(ID).11",-0.199679441841502
"tau.s(ID).12",-0.331420255188625
"nu.s(ID).1",-0.000412797013377275
"nu.s(ID).2",0.000206111326837412
"nu.s(ID).3",-8.59891323162571e-05
"nu.s(ID).4",-9.89685731747494e-05
"nu.s(ID).5",-0.00065371111236322
"nu.s(ID).6",-0.000222488118030641
"nu.s(ID).7",0.000346803248153159
"nu.s(ID).8",-8.49721055316159e-05
"nu.s(ID).9",0.000337246904138892
"nu.s(ID).10",0.000236883898926876
"nu.s(ID).11",0.000308704753929934
"nu.s(ID).12",9.58536807438961e-05
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0783920365962478
"nu.(Intercept)",1.28352095999537
"tau.s(ID)",0.352553155441308
"nu.s(ID)",0.0062528387754697
"log_sigma_obs",0
