"coeff_name","estimate"
"tau.s(ID).1",0.0006359683293575
"tau.s(ID).2",0.00260537171889055
"tau.s(ID).3",-0.00260633977307678
"tau.s(ID).4",0.00230351788370276
"tau.s(ID).5",0.000321350821988531
"tau.s(ID).6",-0.00175704986006378
"nu.s(ID).1",0.0311000587859982
"nu.s(ID).2",-0.117911200988275
"nu.s(ID).3",0.121214055657968
"nu.s(ID).4",-0.176869860558934
"nu.s(ID).5",-0.0676411404766621
"nu.s(ID).6",0.130279398151215
"omega.te(theta,Ishore).1",-7.11452673780737
"omega.te(theta,Ishore).2",-12.8528349258395
"omega.te(theta,Ishore).3",-19.397022607838
"omega.te(theta,Ishore).4",61.5241269347106
"omega.te(theta,Ishore).5",-0.964986861657287
"omega.te(theta,Ishore).6",0.498058872451612
"omega.te(theta,Ishore).7",-0.43190134929473
"omega.te(theta,Ishore).8",-2.3247320575283
"omega.te(theta,Ishore).9",-3.48918526510402
"omega.te(theta,Ishore).10",-1.79791021375256
"omega.te(theta,Ishore).11",1.06194443234857
"omega.te(theta,Ishore).12",2.92225674715233
"omega.te(theta,Ishore).13",1.92468682742768
"omega.te(theta,Ishore).14",8.2728492444449
"omega.te(theta,Ishore).15",2.71922736150193
"omega.te(theta,Ishore).16",-3.16120999664418
"omega.te(theta,Ishore).17",-1.1369245637529
"omega.te(theta,Ishore).18",-2.39844392887775
"omega.te(theta,Ishore).19",-0.617878082555542
"omega.te(theta,Ishore).20",-2.12718152366066
"omega.te(theta,Ishore).21",6.85977845446565
"omega.te(theta,Ishore).22",13.4447660328289
"omega.te(theta,Ishore).23",21.7825913741749
"omega.te(theta,Ishore).24",90.7268688594993
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.14522068228848
"nu.(Intercept)",1.35783786195722
"omega.(Intercept)",0.258489871533606
"tau.s(ID)",0.0210979269196454
"nu.s(ID)",0.132031015565383
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
