"coeff_name","estimate"
"tau.s(ID).1",-0.137740637967704
"tau.s(ID).2",-0.230510068825053
"tau.s(ID).3",-0.531025441118381
"tau.s(ID).4",0.245152185672371
"tau.s(ID).5",0.64836681486719
"tau.s(ID).6",-0.0288342810867704
"nu.s(ID).1",0.0209506772739675
"nu.s(ID).2",0.00101788511473104
"nu.s(ID).3",0.0302527485679199
"nu.s(ID).4",-0.000877120892336794
"nu.s(ID).5",-0.0462071632097054
"nu.s(ID).6",-0.00998335286554464
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0801918157514784
"nu.(Intercept)",1.34416951718094
"tau.s(ID)",0.405294230403931
"nu.s(ID)",0.0587830065234898
"log_sigma_obs",0
