"coeff_name","estimate"
"tau.s(ID).1",-3.24951540359745e-05
"tau.s(ID).2",-2.33740147546901e-05
"tau.s(ID).3",-0.000105114705056752
"tau.s(ID).4",-4.12508724612318e-05
"tau.s(ID).5",4.70473991764868e-05
"tau.s(ID).6",4.92367066447243e-05
"tau.s(ID).7",5.62873865607137e-05
"tau.s(ID).8",3.06012465516436e-05
"tau.s(ID).9",-2.71875272857212e-05
"tau.s(ID).10",-1.87976240133591e-05
"tau.s(ID).11",6.37305618633113e-05
"tau.s(ID).12",2.21052340442688e-06
"nu.s(ID).1",0.130977632998022
"nu.s(ID).2",0.0642291240668404
"nu.s(ID).3",0.226334237653094
"nu.s(ID).4",0.136866776779126
"nu.s(ID).5",-0.152325860294918
"nu.s(ID).6",-0.158428968191218
"nu.s(ID).7",-0.20365443769008
"nu.s(ID).8",-0.226614827564573
"nu.s(ID).9",0.148390044973303
"nu.s(ID).10",0.128078902843034
"nu.s(ID).11",-0.149676483843699
"nu.s(ID).12",0.0402600903197637
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.112224404564366
"nu.(Intercept)",1.36735936049751
"tau.s(ID)",0.00318265684931815
"nu.s(ID)",0.162882626276753
"log_sigma_obs",0
