"coeff_name","estimate"
"tau.s(ID).1",1.76832199193732e-06
"tau.s(ID).2",2.42612515961764e-05
"tau.s(ID).3",-5.67908300823282e-05
"tau.s(ID).4",3.11982280828691e-06
"tau.s(ID).5",9.4451580092088e-06
"tau.s(ID).6",-2.12307274208563e-05
"tau.s(ID).7",-1.16337859152468e-06
"tau.s(ID).8",-1.89016471262489e-05
"tau.s(ID).9",-1.01328776482899e-05
"tau.s(ID).10",4.68629107589753e-05
"tau.s(ID).11",1.64177570929676e-05
"tau.s(ID).12",6.0804115873902e-06
"nu.s(ID).1",-0.0868163170590123
"nu.s(ID).2",-0.106279017750699
"nu.s(ID).3",0.338709215891901
"nu.s(ID).4",0.0782326288037442
"nu.s(ID).5",-0.105637064817408
"nu.s(ID).6",0.049391139604979
"nu.s(ID).7",0.00513769175959625
"nu.s(ID).8",0.0198904460844738
"nu.s(ID).9",-0.0367003323974252
"nu.s(ID).10",-0.140321361869533
"nu.s(ID).11",-0.0898633910474779
"nu.s(ID).12",0.0627103593583309
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0382837505379009
"nu.(Intercept)",1.41325237354168
"tau.s(ID)",0.00211125567929582
"nu.s(ID)",0.134012375449886
"log_sigma_obs",0
