"coeff_name","estimate"
"tau.s(ID).1",-0.206169851329409
"tau.s(ID).2",0.277549378635312
"tau.s(ID).3",0.0266897906394997
"tau.s(ID).4",0.211845207259435
"tau.s(ID).5",0.193182157977308
"tau.s(ID).6",-0.0789567774719876
"tau.s(ID).7",-0.198167850024705
"tau.s(ID).8",0.203753398444297
"tau.s(ID).9",-0.450132067537188
"tau.s(ID).10",0.082286191790618
"tau.s(ID).11",-0.00367987475846669
"tau.s(ID).12",-0.181158739426353
"nu.s(ID).1",0.144362747503226
"nu.s(ID).2",-0.150757577690934
"nu.s(ID).3",-0.0813730015433326
"nu.s(ID).4",0.0416375978514517
"nu.s(ID).5",-0.118136227786568
"nu.s(ID).6",0.160085793199183
"nu.s(ID).7",-0.0168702901487593
"nu.s(ID).8",-0.186210024530378
"nu.s(ID).9",-0.0212940229811673
"nu.s(ID).10",-0.101067867894821
"nu.s(ID).11",0.0573081193007144
"nu.s(ID).12",0.186751346290324
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0636846971519139
"nu.(Intercept)",1.40111334190923
"tau.s(ID)",0.284562898968738
"nu.s(ID)",0.150458475709953
"log_sigma_obs",0
