"coeff_name","estimate"
"tau.s(ID).1",3.8039399209987e-05
"tau.s(ID).2",-7.78171387203092e-06
"tau.s(ID).3",-2.90312440268867e-05
"tau.s(ID).4",3.14876308527983e-05
"tau.s(ID).5",3.96520607003761e-05
"tau.s(ID).6",-6.63033061047163e-05
"tau.s(ID).7",5.1855629452321e-05
"tau.s(ID).8",-3.33122757564148e-05
"tau.s(ID).9",-3.7009216608366e-05
"tau.s(ID).10",1.91040558509512e-05
"tau.s(ID).11",6.85301377035889e-06
"tau.s(ID).12",-1.32251191240814e-05
"nu.s(ID).1",0.0270261493461868
"nu.s(ID).2",-0.0287899346001955
"nu.s(ID).3",0.102763242618933
"nu.s(ID).4",-0.0756895202656216
"nu.s(ID).5",-0.15296006577142
"nu.s(ID).6",0.143351219840252
"nu.s(ID).7",-0.0967942716344643
"nu.s(ID).8",0.0906191108568024
"nu.s(ID).9",0.097927253552609
"nu.s(ID).10",-0.0524087196907623
"nu.s(ID).11",-0.132868263621447
"nu.s(ID).12",0.0645501831553053
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.098511160173018
"nu.(Intercept)",1.36303051499867
"tau.s(ID)",0.00270361145408575
"nu.s(ID)",0.112256784802549
"log_sigma_obs",0
