"coeff_name","estimate"
"tau.s(ID).1",0.0763296232898423
"tau.s(ID).2",0.0129322588483275
"tau.s(ID).3",-0.39850080506301
"tau.s(ID).4",0.349445199103622
"tau.s(ID).5",0.374167928505023
"tau.s(ID).6",0.136040556014465
"tau.s(ID).7",-0.324914738950674
"tau.s(ID).8",0.0991296119928173
"tau.s(ID).9",-0.803969038643998
"tau.s(ID).10",0.573462657108034
"tau.s(ID).11",0.00698493115209105
"tau.s(ID).12",-0.0731883194285786
"nu.s(ID).1",-0.00391764884429835
"nu.s(ID).2",-0.0229145266632341
"nu.s(ID).3",-0.00621260678335157
"nu.s(ID).4",0.00791002314802606
"nu.s(ID).5",-0.0164185542994758
"nu.s(ID).6",-0.0170441103750317
"nu.s(ID).7",0.0511551728031182
"nu.s(ID).8",0.00248283132036782
"nu.s(ID).9",0.0202688664871651
"nu.s(ID).10",-0.0089373987125715
"nu.s(ID).11",-0.00488996112848971
"nu.s(ID).12",-0.00996673305570505
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.00529757866832599
"nu.(Intercept)",1.41228717538452
"tau.s(ID)",0.391002567517773
"nu.s(ID)",0.0504101443616236
"log_sigma_obs",0
