"Dshore","theta","omega"
Inf,-3.13357053351976,3.56268382030769
2.45,-3.13357053351976,3.05488143667096
1.225,-3.13357053351976,2.5536938389001
0.816666666666667,-3.13357053351976,2.06573581286096
0.6125,-3.13357053351976,1.59762214441941
0.49,-3.13357053351976,1.15596761944132
0.408333333333333,-3.13357053351976,0.747387023792552
0.35,-3.13357053351976,0.378495143338968
0.30625,-3.13357053351976,0.0559067639464326
0.272222222222222,-3.13357053351976,-0.213763328519191
0.245,-3.13357053351976,-0.423900348192038
0.222727272727273,-3.13357053351976,-0.567889509206244
0.204166666666667,-3.13357053351976,-0.640935943480535
0.188461538461538,-3.13357053351976,-0.651701229412647
0.175,-3.13357053351976,-0.614880558818863
0.163333333333333,-3.13357053351976,-0.545197635303883
0.153125,-3.13357053351976,-0.457146078528895
0.144117647058824,-3.13357053351976,-0.359306921263049
0.136111111111111,-3.13357053351976,-0.253981751960965
0.128947368421053,-3.13357053351976,-0.143168620289702
0.1225,-3.13357053351976,-0.0288655759163207
0.116666666666667,-3.13357053351976,0.0869293314921207
0.111363636363636,-3.13357053351976,0.202218052268562
0.106521739130435,-3.13357053351976,0.315002536745943
0.102083333333333,-3.13357053351976,0.423284735257205
0.098,-3.13357053351976,0.525066598135289
0.0942307692307692,-3.13357053351976,0.618350075713134
0.0907407407407407,-3.13357053351976,0.701137118323682
0.0875,-3.13357053351976,0.771429676299872
0.0844827586206897,-3.13357053351976,0.827229699974645
0.0816666666666667,-3.13357053351976,0.866539139680942
0.0790322580645161,-3.13357053351976,0.887359945751702
0.0765625,-3.13357053351976,0.887694068519867
0.0742424242424242,-3.13357053351976,0.865543458318378
0.0720588235294118,-3.13357053351976,0.818910065480173
0.07,-3.13357053351976,0.745795840338194
0.0680555555555555,-3.13357053351976,0.644479974928833
0.0662162162162162,-3.13357053351976,0.515738733628811
0.0644736842105263,-3.13357053351976,0.361670623224633
0.0628205128205128,-3.13357053351976,0.184386216141645
0.06125,-3.13357053351976,-0.0140039151948056
0.0597560975609756,-3.13357053351976,-0.231389198359375
0.0583333333333333,-3.13357053351976,-0.465659060926715
0.0569767441860465,-3.13357053351976,-0.71470293047148
0.0556818181818182,-3.13357053351976,-0.976410234568323
0.0544444444444444,-3.13357053351976,-1.2486704007919
0.0532608695652174,-3.13357053351976,-1.52937285671686
0.0521276595744681,-3.13357053351976,-1.81640702991786
0.0510416666666667,-3.13357053351976,-2.10766234796955
0.05,-3.13357053351976,-2.40102823844659
Inf,-3.00553134483368,1.2469437870301
2.45,-3.00553134483368,1.08691206067015
1.225,-3.00553134483368,0.930014427738891
0.816666666666667,-3.00553134483368,0.779384981665041
0.6125,-3.00553134483368,0.638157815877303
0.49,-3.00553134483368,0.509467023804377
0.408333333333333,-3.00553134483368,0.39644669887497
0.35,-3.00553134483368,0.302230934517782
0.30625,-3.00553134483368,0.229953824161518
0.272222222222222,-3.00553134483368,0.182749461234881
0.245,-3.00553134483368,0.163751939166574
0.222727272727273,-3.00553134483368,0.176095351385303
0.204166666666667,-3.00553134483368,0.221477684274331
0.188461538461538,-3.00553134483368,0.290978368940047
0.175,-3.00553134483368,0.370915679246908
0.163333333333333,-3.00553134483368,0.447585390251694
0.153125,-3.00553134483368,0.507569623129613
0.144117647058824,-3.00553134483368,0.544808884350278
0.136111111111111,-3.00553134483368,0.561058630344247
0.128947368421053,-3.00553134483368,0.558452080337191
0.1225,-3.00553134483368,0.539122453554779
0.116666666666667,-3.00553134483368,0.50520296922268
0.111363636363636,-3.00553134483368,0.458826846566563
0.106521739130435,-3.00553134483368,0.402127304812099
0.102083333333333,-3.00553134483368,0.337237563184957
0.098,-3.00553134483368,0.266290840910805
0.0942307692307692,-3.00553134483368,0.191420357215315
0.0907407407407407,-3.00553134483368,0.114759331324154
0.0875,-3.00553134483368,0.0384409824629935
0.0844827586206897,-3.00553134483368,-0.0354014701424981
0.0816666666666667,-3.00553134483368,-0.104634807266651
0.0790322580645161,-3.00553134483368,-0.167125809683796
0.0765625,-3.00553134483368,-0.220741258168264
0.0742424242424242,-3.00553134483368,-0.263347933494385
0.0720588235294118,-3.00553134483368,-0.292812616436489
0.07,-3.00553134483368,-0.307002087768908
0.0680555555555555,-3.00553134483368,-0.304015295129879
0.0662162162162162,-3.00553134483368,-0.28404227652027
0.0644736842105263,-3.00553134483368,-0.248380337966587
0.0628205128205128,-3.00553134483368,-0.198336889464169
0.06125,-3.00553134483368,-0.135219341008355
0.0597560975609756,-3.00553134483368,-0.060335102594486
0.0583333333333333,-3.00553134483368,0.0250084157820993
0.0569767441860465,-3.00553134483368,0.119503804126062
0.0556818181818182,-3.00553134483368,0.221843652442061
0.0544444444444444,-3.00553134483368,0.330720550734759
0.0532608695652174,-3.00553134483368,0.444827089008813
0.0521276595744681,-3.00553134483368,0.562855857268887
0.0510416666666667,-3.00553134483368,0.68349944551964
0.05,-3.00553134483368,0.805450443765733
Inf,-2.8774921561476,-1.48912275422414
2.45,-2.8774921561476,-1.27942248500203
1.225,-2.8774921561476,-1.07027095775789
