"coeff_name","estimate"
"tau.s(ID).1",-0.131510315003626
"tau.s(ID).2",0.534302075878421
"tau.s(ID).3",-0.45837686169948
"tau.s(ID).4",0.442886996896354
"tau.s(ID).5",0.301056489975547
"tau.s(ID).6",-0.696448391934424
"nu.s(ID).1",0.0101005231418877
"nu.s(ID).2",-0.00742900822292566
"nu.s(ID).3",0.00125047291047393
"nu.s(ID).4",-0.0155641637670481
"nu.s(ID).5",-0.0110958554283927
"nu.s(ID).6",0.0206754279694236
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.115728993956656
"nu.(Intercept)",1.39783425934381
"tau.s(ID)",0.474327057950115
"nu.s(ID)",0.040145776221481
"log_sigma_obs",0
