"coeff_name","estimate"
"tau.s(ID).1",-0.00106813203606783
"tau.s(ID).2",-6.8209938186713e-05
"tau.s(ID).3",-8.33025493120586e-05
"tau.s(ID).4",-0.000363899498013884
"tau.s(ID).5",0.00184029833624979
"tau.s(ID).6",0.000188211446568882
"nu.s(ID).1",0.114967227323563
"nu.s(ID).2",-0.0342585322936207
"nu.s(ID).3",0.00141280194198739
"nu.s(ID).4",0.0444250457425173
"nu.s(ID).5",-0.204605356757107
"nu.s(ID).6",0.0471514392645279
"omega.te(theta,Ishore).1",-8.27936777849921
"omega.te(theta,Ishore).2",-24.857768088298
"omega.te(theta,Ishore).3",-45.8953898320863
"omega.te(theta,Ishore).4",-122.73525491905
"omega.te(theta,Ishore).5",-0.456048614894952
"omega.te(theta,Ishore).6",1.51602380354901
"omega.te(theta,Ishore).7",0.754117116353788
"omega.te(theta,Ishore).8",0.414525627551412
"omega.te(theta,Ishore).9",0.999658227933632
"omega.te(theta,Ishore).10",0.114224903569021
"omega.te(theta,Ishore).11",-1.07074584698365
"omega.te(theta,Ishore).12",-2.0411947753317
"omega.te(theta,Ishore).13",-6.3200266695104
"omega.te(theta,Ishore).14",4.01024970827026
"omega.te(theta,Ishore).15",1.24471621621288
"omega.te(theta,Ishore).16",-2.27991514285055
"omega.te(theta,Ishore).17",-1.04086896496379
"omega.te(theta,Ishore).18",0.696130242069361
"omega.te(theta,Ishore).19",2.64159806034784
"omega.te(theta,Ishore).20",-1.92374635962275
"omega.te(theta,Ishore).21",7.43276671234563
"omega.te(theta,Ishore).22",22.3624004485963
"omega.te(theta,Ishore).23",35.3824628221275
"omega.te(theta,Ishore).24",263.010777802332
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.334306748929227
"nu.(Intercept)",1.34338429993881
"omega.(Intercept)",0.192583906027911
"tau.s(ID)",0.0160150733442181
"nu.s(ID)",0.107711459212699
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
