"coeff_name","estimate"
"tau.s(ID).1",-0.259361886338496
"tau.s(ID).2",-0.505377705524428
"tau.s(ID).3",-0.0496121031455224
"tau.s(ID).4",0.306006832032253
"tau.s(ID).5",0.620835746257598
"tau.s(ID).6",-0.168085589524182
"nu.s(ID).1",0.118046271416845
"nu.s(ID).2",0.0310139615405486
"nu.s(ID).3",-0.0768567058833431
"nu.s(ID).4",0.0144747218807259
"nu.s(ID).5",-0.100616396840281
"nu.s(ID).6",-0.0188998748263264
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0223519451653661
"nu.(Intercept)",1.37524901379761
"tau.s(ID)",0.41632194082516
"nu.s(ID)",0.110136169161277
"log_sigma_obs",0
