"coeff_name","estimate"
"tau.s(ID).1",-0.547264670837153
"tau.s(ID).2",-0.00122805614212785
"tau.s(ID).3",0.0713379885502195
"tau.s(ID).4",0.0433327304973086
"tau.s(ID).5",0.918141033500054
"tau.s(ID).6",-0.463576161083434
"nu.s(ID).1",0.00242957289762945
"nu.s(ID).2",-0.00298790908218793
"nu.s(ID).3",0.000379640919461214
"nu.s(ID).4",0.00258293060349264
"nu.s(ID).5",-0.00337032657495517
"nu.s(ID).6",0.000814120168825056
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0996124073093054
"nu.(Intercept)",1.39784490783196
"tau.s(ID)",0.4882700188196
"nu.s(ID)",0.0181208078103487
"log_sigma_obs",0
