"coeff_name","estimate"
"tau.s(ID).1",-4.71899627429475e-05
"tau.s(ID).2",1.09946550344488e-05
"tau.s(ID).3",3.41063905559769e-05
"tau.s(ID).4",8.57639142637964e-05
"tau.s(ID).5",6.96970507014811e-05
"tau.s(ID).6",-5.90798259514401e-05
"tau.s(ID).7",-2.91139240316329e-06
"tau.s(ID).8",-4.39512232133477e-05
"tau.s(ID).9",2.43322069260355e-05
"tau.s(ID).10",3.35403009132138e-05
"tau.s(ID).11",-2.29462238218307e-06
"tau.s(ID).12",-0.00010393226324828
"nu.s(ID).1",0.028303060323974
"nu.s(ID).2",-0.105803539064089
"nu.s(ID).3",-0.0524559880594674
"nu.s(ID).4",-0.00838035472565762
"nu.s(ID).5",-0.29891629115713
"nu.s(ID).6",0.223854763494754
"nu.s(ID).7",0.0961501902017716
"nu.s(ID).8",-0.0347482429004016
"nu.s(ID).9",-0.146855135158888
"nu.s(ID).10",-0.136217407677208
"nu.s(ID).11",-0.0403951689856374
"nu.s(ID).12",0.469099798433621
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.145774176013966
"nu.(Intercept)",1.4333222770092
"tau.s(ID)",0.00329510031102449
"nu.s(ID)",0.191835603494534
"log_sigma_obs",0
