"Dshore","theta","omega"
Inf,-3.13168257389626,1.26712206601406
2.45,-3.13168257389626,1.22094576815745
1.225,-3.13168257389626,1.1738253331163
0.816666666666667,-3.13168257389626,1.12481662370606
0.6125,-3.13168257389626,1.07297550274219
0.49,-3.13168257389626,1.01735783304015
0.408333333333333,-3.13168257389626,0.957019477415399
0.35,-3.13168257389626,0.891016298683388
0.30625,-3.13168257389626,0.818404159659578
0.272222222222222,-3.13168257389626,0.738238923159427
0.245,-3.13168257389626,0.649576451998389
0.222727272727273,-3.13168257389626,0.551472608991923
0.204166666666667,-3.13168257389626,0.442983256955486
0.188461538461538,-3.13168257389626,0.323164258704536
0.175,-3.13168257389626,0.191120990449653
0.163333333333333,-3.13168257389626,0.0472604660846165
0.153125,-3.13168257389626,-0.106611210302566
0.144117647058824,-3.13168257389626,-0.268618898872074
0.136111111111111,-3.13168257389626,-0.436887459784089
0.128947368421053,-3.13168257389626,-0.609541753198792
0.1225,-3.13168257389626,-0.784706639276361
0.116666666666667,-3.13168257389626,-0.960506978176978
0.111363636363636,-3.13168257389626,-1.13506763006082
0.106521739130435,-3.13168257389626,-1.30651345508808
0.102083333333333,-3.13168257389626,-1.47296931341892
0.098,-3.13168257389626,-1.63256006521353
0.0942307692307692,-3.13168257389626,-1.7834105706321
0.0907407407407407,-3.13168257389626,-1.92364568983479
0.0875,-3.13168257389626,-2.05139028298179
0.0844827586206897,-3.13168257389626,-2.16476921023329
0.0816666666666667,-3.13168257389626,-2.26190733174945
0.0790322580645161,-3.13168257389626,-2.34092950769047
0.0765625,-3.13168257389626,-2.39996059821652
0.0742424242424242,-3.13168257389626,-2.43712546348778
0.0720588235294118,-3.13168257389626,-2.4506624212949
0.07,-3.13168257389626,-2.44033451417506
0.0680555555555555,-3.13168257389626,-2.40699591849572
0.0662162162162162,-3.13168257389626,-2.35152449518218
0.0644736842105263,-3.13168257389626,-2.2748517028265
0.0628205128205128,-3.13168257389626,-2.17845183384487
0.06125,-3.13168257389626,-2.06411471394866
0.0597560975609756,-3.13168257389626,-1.93363406822931
0.0583333333333333,-3.13168257389626,-1.7888036217783
0.0569767441860465,-3.13168257389626,-1.63141709968707
0.0556818181818182,-3.13168257389626,-1.46326822704709
0.0544444444444444,-3.13168257389626,-1.28615072894982
0.0532608695652174,-3.13168257389626,-1.10185833048671
0.0521276595744681,-3.13168257389626,-0.912184756749219
0.0510416666666667,-3.13168257389626,-0.718923732828815
0.05,-3.13168257389626,-0.523868983816953
Inf,-3.00373613324858,-1.68841897775168
2.45,-3.00373613324858,-1.34754393631991
1.225,-3.00373613324858,-1.01120390790009
0.816666666666667,-3.00373613324858,-0.683933905504161
0.6125,-3.00373613324858,-0.370268942144067
0.49,-3.00373613324858,-0.0747440308317549
0.408333333333333,-3.00373613324858,0.19810581542083
0.35,-3.00373613324858,0.443745583601743
0.30625,-3.00373613324858,0.657640260699037
0.272222222222222,-3.00373613324858,0.835254833700767
0.245,-3.00373613324858,0.972054289594989
0.222727272727273,-3.00373613324858,1.06350361536976
0.204166666666667,-3.00373613324858,1.10506779801312
0.188461538461538,-3.00373613324858,1.09221182451314
0.175,-3.00373613324858,1.02060724317801
0.163333333333333,-3.00373613324858,0.891355809586105
0.153125,-3.00373613324858,0.711396041605719
0.144117647058824,-3.00373613324858,0.487954462320579
0.136111111111111,-3.00373613324858,0.228257594814417
0.128947368421053,-3.00373613324858,-0.0604680378290352
0.1225,-3.00373613324858,-0.370995912526047
0.116666666666667,-3.00373613324858,-0.696099506192884
0.111363636363636,-3.00373613324858,-1.02855229574581
0.106521739130435,-3.00373613324858,-1.36112775810111
0.102083333333333,-3.00373613324858,-1.68659937017503
0.098,-3.00373613324858,-1.99774060888385
0.0942307692307692,-3.00373613324858,-2.28732495114384
0.0907407407407407,-3.00373613324858,-2.54812587387126
0.0875,-3.00373613324858,-2.77291685398239
0.0844827586206897,-3.00373613324858,-2.95447136839348
0.0816666666666667,-3.00373613324858,-3.08556289402081
0.0790322580645161,-3.00373613324858,-3.15896490778065
0.0765625,-3.00373613324858,-3.16745088658927
0.0742424242424242,-3.00373613324858,-3.10379430736292
0.0720588235294118,-3.00373613324858,-2.96202771136443
0.07,-3.00373613324858,-2.75310384662246
0.0680555555555555,-3.00373613324858,-2.50008401391251
0.0662162162162162,-3.00373613324858,-2.2262923467715
0.0644736842105263,-3.00373613324858,-1.9536409144259
0.0628205128205128,-3.00373613324858,-1.6897404868929
0.06125,-3.00373613324858,-1.43388891066785
0.0597560975609756,-3.00373613324858,-1.18528130061993
0.0583333333333333,-3.00373613324858,-0.943112771618372
0.0569767441860465,-3.00373613324858,-0.706578438532364
0.0556818181818182,-3.00373613324858,-0.474873416231117
0.0544444444444444,-3.00373613324858,-0.247192819583838
0.0532608695652174,-3.00373613324858,-0.0227317634597349
0.0521276595744681,-3.00373613324858,0.199314637271989
0.0510416666666667,-3.00373613324858,0.419751267742126
0.05,-3.00373613324858,0.639383013081466
Inf,-2.87578969260089,-4.70326762984425
2.45,-2.87578969260089,-3.98677368777861
1.225,-2.87578969260089,-3.27814743548476
0.816666666666667,-2.87578969260089,-2.58525656273447
0.6125,-2.87578969260089,-1.91596875929955
0.49,-2.87578969260089,-1.27815171495176
0.408333333333333,-2.87578969260089,-0.679673119462905
0.35,-2.87578969260089,-0.128400662604755
0.30625,-2.87578969260089,0.367797965850895
0.272222222222222,-2.87578969260089,0.801055076132266
0.245,-2.87578969260089,1.16350297846757
0.222727272727273,-2.87578969260089,1.44727398308502
0.204166666666667,-2.87578969260089,1.64450040021283
0.188461538461538,-2.87578969260089,1.74731454007923
0.175,-2.87578969260089,1.74819868044689
0.163333333333333,-2.87578969260089,1.64883525450396
0.153125,-2.87578969260089,1.4607956587094
0.144117647058824,-2.87578969260089,1.19613924377762
0.136111111111111,-2.87578969260089,0.866925360423061
0.128947368421053,-2.87578969260089,0.485213359360133
0.1225,-2.87578969260089,0.0630625913032647
0.116666666666667,-2.87578969260089,-0.387467593033119
0.111363636363636,-2.87578969260089,-0.854317842934598
0.106521739130435,-2.87578969260089,-1.32542880768675
0.102083333333333,-2.87578969260089,-1.78874113657514
0.098,-2.87578969260089,-2.23219547888536
0.0942307692307692,-2.87578969260089,-2.64373248390298
0.0907407407407407,-2.87578969260089,-3.01129280091357
0.0875,-2.87578969260089,-3.32281707920272
0.0844827586206897,-2.87578969260089,-3.566245968056
0.0816666666666667,-2.87578969260089,-3.72952011675897
0.0790322580645161,-2.87578969260089,-3.80058017459724
0.0765625,-2.87578969260089,-3.76736679085636
0.0742424242424242,-2.87578969260089,-3.61782061482192
0.0720588235294118,-2.87578969260089,-3.34207475813411
0.07,-2.87578969260089,-2.95972620889698
0.0680555555555555,-2.87578969260089,-2.51145709366626
0.0662162162162162,-2.87578969260089,-2.03840722087587
0.0644736842105263,-2.87578969260089,-1.5791664773983
0.0628205128205128,-2.87578969260089,-1.14649930367172
0.06125,-2.87578969260089,-0.738158569647941
0.0597560975609756,-2.87578969260089,-0.351711631356693
0.0583333333333333,-2.87578969260089,0.0152741551723091
0.0569767441860465,-2.87578969260089,0.365231433909345
0.0556818181818182,-2.87578969260089,0.700592848824693
0.0544444444444444,-2.87578969260089,1.02379104388864
0.0532608695652174,-2.87578969260089,1.33725866307146
0.0521276595744681,-2.87578969260089,1.64342835034344
0.0510416666666667,-2.87578969260089,1.94473274967486
0.05,-2.87578969260089,2.243604505036
Inf,-2.74784325195321,-7.83673149859045
2.45,-2.74784325195321,-6.76748353319996
1.225,-2.74784325195321,-5.70891953620597
0.816666666666667,-2.74784325195321,-4.67172347600497
0.6125,-2.74784325195321,-3.66657932099348
0.49,-2.74784325195321,-2.70417103956798
0.408333333333333,-2.74784325195321,-1.79518260012497
0.35,-2.74784325195321,-0.950297971060959
0.30625,-2.74784325195321,-0.180201120772446
0.272222222222222,-2.74784325195321,0.504423982344078
0.245,-2.74784325195321,1.09289336989211
0.222727272727273,-2.74784325195321,1.57452307347515
0.204166666666667,-2.74784325195321,1.9386291246967
0.188461538461538,-2.74784325195321,2.17452755516026
0.175,-2.74784325195321,2.27200048679685
0.163333333333333,-2.74784325195321,2.23308290225456
0.153125,-2.74784325195321,2.07298000620387
0.144117647058824,-2.74784325195321,1.80754686576345
0.136111111111111,-2.74784325195321,1.45263854805198
0.128947368421053,-2.74784325195321,1.02411012018813
0.1225,-2.74784325195321,0.537816649290571
0.116666666666667,-2.74784325195321,0.00961320247798265
0.111363636363636,-2.74784325195321,-0.544645153130967
0.106521739130435,-2.74784325195321,-1.10910335041761
0.102083333333333,-2.74784325195321,-1.66790632226326
0.098,-2.74784325195321,-2.20519900154925
0.0942307692307692,-2.74784325195321,-2.7051263211569
0.0907407407407407,-2.74784325195321,-3.15183321396755
0.0875,-2.74784325195321,-3.52946461286253
0.0844827586206897,-2.74784325195321,-3.82216545072314
0.0816666666666667,-2.74784325195321,-4.01408066043074
0.0790322580645161,-2.74784325195321,-4.08935517486663
0.0765625,-2.74784325195321,-4.03213392691215
0.0742424242424242,-2.74784325195321,-3.82656184944863
0.0720588235294118,-2.74784325195321,-3.45948531830409
0.07,-2.74784325195321,-2.95405463082576
0.0680555555555555,-2.74784325195321,-2.35940014209391
0.0662162162162162,-2.74784325195321,-1.72521614001035
0.0644736842105263,-2.74784325195321,-1.09816474311673
0.0628205128205128,-2.74784325195321,-0.494198447912091
0.06125,-2.74784325195321,0.0885808468501632
0.0597560975609756,-2.74784325195321,0.652291841214283
0.0583333333333333,-2.74784325195321,1.1990532352245
0.0569767441860465,-2.74784325195321,1.73098372892505
0.0556818181818182,-2.74784325195321,2.25020202236018
0.0544444444444444,-2.74784325195321,2.75882681557412
0.0532608695652174,-2.74784325195321,3.25897680861111
0.0521276595744681,-2.74784325195321,3.75277070151538
0.0510416666666667,-2.74784325195321,4.24232719433119
0.05,-2.74784325195321,4.72976498710275
Inf,-2.61989681130552,-11.1420035708461
2.45,-2.61989681130552,-9.75414194489186
1.225,-2.61989681130552,-8.37901605109257
0.816666666666667,-2.61989681130552,-7.02936162160319
0.6125,-2.61989681130552,-5.71791438857869
0.49,-2.61989681130552,-4.45741008417403
0.408333333333333,-2.61989681130552,-3.26058444054416
0.35,-2.61989681130552,-2.14017318984404
0.30625,-2.61989681130552,-1.10891206422864
0.272222222222222,-2.61989681130552,-0.179536795852907
0.245,-2.61989681130552,0.635216883128191
0.222727272727273,-2.61989681130552,1.3226132405597
0.204166666666667,-2.61989681130552,1.86991654428666
0.188461538461538,-2.61989681130552,2.26439106215411
0.175,-2.61989681130552,2.49384292997015
0.163333333333333,-2.61989681130552,2.5603232319708
0.153125,-2.61989681130552,2.48119450804528
0.144117647058824,-2.61989681130552,2.27457481610208
0.136111111111111,-2.61989681130552,1.95858221404971
0.128947368421053,-2.61989681130552,1.55133475979667
0.1225,-2.61989681130552,1.07095051125145
0.116666666666667,-2.61989681130552,0.535547526322572
0.111363636363636,-2.61989681130552,-0.0367561370814768
0.106521739130435,-2.61989681130552,-0.627842421052191
0.102083333333333,-2.61989681130552,-1.21959326768107
0.098,-2.61989681130552,-1.79389061905961
0.0942307692307692,-2.61989681130552,-2.33261641727931
0.0907407407407407,-2.61989681130552,-2.81765260443167
0.0875,-2.61989681130552,-3.23088112260819
0.0844827586206897,-2.61989681130552,-3.55418391390036
0.0816666666666667,-2.61989681130552,-3.76944292039968
0.0790322580645161,-2.61989681130552,-3.85854008419766
0.0765625,-2.61989681130552,-3.80335734738579
0.0742424242424242,-2.61989681130552,-3.58577665205557
0.0720588235294118,-2.61989681130552,-3.19026280519565
0.07,-2.61989681130552,-2.63599099871512
0.0680555555555555,-2.61989681130552,-1.96697610482298
0.0662162162162162,-2.61989681130552,-1.22777217509196
0.0644736842105263,-2.61989681130552,-0.460388454594722
0.0628205128205128,-2.61989681130552,0.318939453007625
0.06125,-2.61989681130552,1.10895740180816
0.0597560975609756,-2.61989681130552,1.90859638768708
0.0583333333333333,-2.61989681130552,2.71678740652456
0.0569767441860465,-2.61989681130552,3.53246145420077
0.0556818181818182,-2.61989681130552,4.3545495265959
0.0544444444444444,-2.61989681130552,5.18198261959013
0.0532608695652174,-2.61989681130552,6.01369172906363
0.0521276595744681,-2.61989681130552,6.8486078508966
0.0510416666666667,-2.61989681130552,7.68566198096921
0.05,-2.61989681130552,8.52378511516163
Inf,-2.49195037065783,-14.4851873021573
2.45,-2.49195037065783,-12.8193255549573
1.225,-2.49195037065783,-11.1675471620767
0.816666666666667,-2.49195037065783,-9.54393547783489
0.6125,-2.49195037065783,-7.96257385655122
0.49,-2.49195037065783,-6.4375456525451
0.408333333333333,-2.49195037065783,-4.98293422013592
0.35,-2.49195037065783,-3.61282291364304
0.30625,-2.49195037065783,-2.34129508738588
0.272222222222222,-2.49195037065783,-1.1824340956838
0.245,-2.49195037065783,-0.1503232928562
0.222727272727273,-2.49195037065783,0.740953966777535
0.204166666666667,-2.49195037065783,1.47731432889802
0.188461538461538,-2.49195037065783,2.04467443918587
0.175,-2.49195037065783,2.42953292754845
0.163333333333333,-2.49195037065783,2.63368797260464
0.153125,-2.49195037065783,2.67538276594017
0.144117647058824,-2.49195037065783,2.57367195063865
0.136111111111111,-2.49195037065783,2.34761016978367
0.128947368421053,-2.49195037065783,2.01625206645882
0.1225,-2.49195037065783,1.59865228374771
0.116666666666667,-2.49195037065783,1.11386546473392
0.111363636363636,-2.49195037065783,0.580946252501055
0.106521739130435,-2.49195037065783,0.0189492901327058
0.102083333333333,-2.49195037065783,-0.55307077928753
0.098,-2.49195037065783,-1.11605931267606
0.0942307692307692,-2.49195037065783,-1.65096166694928
0.0907407407407407,-2.49195037065783,-2.1387231990236
0.0875,-2.49195037065783,-2.56028926581543
0.0844827586206897,-2.49195037065783,-2.89660522424116
0.0816666666666667,-2.49195037065783,-3.12861643121721
0.0790322580645161,-2.49195037065783,-3.23726824365998
0.0765625,-2.49195037065783,-3.20350601848587
0.0742424242424242,-2.49195037065783,-3.00827511261128
0.0720588235294118,-2.49195037065783,-2.63443190836973
0.07,-2.49195037065783,-2.09051451379911
0.0680555555555555,-2.49195037065783,-1.40343956709509
0.0662162162162162,-2.49195037065783,-0.60052263768258
0.0644736842105263,-2.49195037065783,0.292116884113927
0.0628205128205128,-2.49195037065783,1.26047443524578
0.06125,-2.49195037065783,2.2975874445247
0.0597560975609756,-2.49195037065783,3.39658036613599
0.0583333333333333,-2.49195037065783,4.55057765426492
0.0569767441860465,-2.49195037065783,5.75270376309681
0.0556818181818182,-2.49195037065783,6.99608314681693
0.0544444444444444,-2.49195037065783,8.27384025961059
0.0532608695652174,-2.49195037065783,9.57909955566307
0.0521276595744681,-2.49195037065783,10.9049854891597
0.0510416666666667,-2.49195037065783,12.2446225142857
0.05,-2.49195037065783,13.5911350852264
Inf,-2.36400393001015,-17.515146343589
2.45,-2.36400393001015,-15.6127949696331
1.225,-2.36400393001015,-13.7255890083178
0.816666666666667,-2.36400393001015,-11.8686738722836
0.6125,-2.36400393001015,-10.0571949741713
0.49,-2.36400393001015,-8.30629772662123
0.408333333333333,-2.36400393001015,-6.63112754227416
0.35,-2.36400393001015,-5.04682983377062
0.30625,-2.36400393001015,-3.56855001375122
0.272222222222222,-2.36400393001015,-2.21143349485653
0.245,-2.36400393001015,-0.990625689727145
0.222727272727273,-2.36400393001015,0.0787279889963387
0.204166666666667,-2.36400393001015,0.981482128673336
0.188461538461538,-2.36400393001015,1.70249131666326
0.175,-2.36400393001015,2.22722186851796
0.163333333333333,-2.36400393001015,2.55722157562379
0.153125,-2.36400393001015,2.71132371167846
0.144117647058824,-2.36400393001015,2.70921447342334
0.136111111111111,-2.36400393001015,2.57058005759979
0.128947368421053,-2.36400393001015,2.31510666094918
0.1225,-2.36400393001015,1.96248048021287
0.116666666666667,-2.36400393001015,1.53238771213222
0.111363636363636,-2.36400393001015,1.04451455344861
0.106521739130435,-2.36400393001015,0.518547200903388
0.102083333333333,-2.36400393001015,-0.0258281487620706
0.098,-2.36400393001015,-0.568925298806402
0.0942307692307692,-2.36400393001015,-1.09105805248825
0.0907407407407407,-2.36400393001015,-1.57254021306623
0.0875,-2.36400393001015,-1.993685583799
0.0844827586206897,-2.36400393001015,-2.33480796794518
0.0816666666666667,-2.36400393001015,-2.57622116876341
0.0790322580645161,-2.36400393001015,-2.69823898951233
0.0765625,-2.36400393001015,-2.68117523345056
0.0742424242424242,-2.36400393001015,-2.50534370383676
0.0720588235294118,-2.36400393001015,-2.15214057446733
0.07,-2.36400393001015,-1.61750768818807
0.0680555555555555,-2.36400393001015,-0.907796157859002
0.0662162162162162,-2.36400393001015,-0.0295830438368593
0.0644736842105263,-2.36400393001015,1.01013963719475
0.0628205128205128,-2.36400393001015,2.20017721677113
0.06125,-2.36400393001015,3.52689214887258
0.0597560975609756,-2.36400393001015,4.97661669824661
0.0583333333333333,-2.36400393001015,6.5356831296407
0.0569767441860465,-2.36400393001015,8.19042370780235
0.0556818181818182,-2.36400393001015,9.92717069747904
0.0544444444444444,-2.36400393001015,11.7322563634183
0.0532608695652174,-2.36400393001015,13.5920129703675
0.0521276595744681,-2.36400393001015,15.4927727830743
0.0510416666666667,-2.36400393001015,17.4208680662861
0.05,-2.36400393001015,19.3626310847504
Inf,-2.23605748936246,-19.9481785952127
2.45,-2.23605748936246,-17.8496379741382
