"coeff_name","estimate"
"tau.s(ID).1",-5.80465360798061e-05
"tau.s(ID).2",-0.000214394924195929
"tau.s(ID).3",5.17402449653889e-06
"tau.s(ID).4",0.000139464840257819
"tau.s(ID).5",0.000124913612475222
"tau.s(ID).6",3.52622213015538e-05
"tau.s(ID).7",7.66078343158896e-05
"tau.s(ID).8",-4.41868476788355e-05
"tau.s(ID).9",-8.65811178538995e-05
"tau.s(ID).10",5.93173410072604e-05
"tau.s(ID).11",-4.24185212578635e-05
"tau.s(ID).12",5.63757227188505e-06
"nu.s(ID).1",0.142076712166698
"nu.s(ID).2",0.280252063131665
"nu.s(ID).3",-0.141463527265503
"nu.s(ID).4",0.0161287037075736
"nu.s(ID).5",-0.193439803039324
"nu.s(ID).6",-0.246509016136484
"nu.s(ID).7",-0.227506282236764
"nu.s(ID).8",0.130254216150765
"nu.s(ID).9",0.146890049543637
"nu.s(ID).10",-0.24677022097795
"nu.s(ID).11",0.289002354324085
"nu.s(ID).12",0.0346415600888601
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0554952888428874
"nu.(Intercept)",1.46741035435935
"tau.s(ID)",0.00461906532001594
"nu.s(ID)",0.199472881585444
"log_sigma_obs",0
