"coeff_name","estimate"
"tau.s(ID).1",0.0270984065176783
"tau.s(ID).2",0.0436992632905113
"tau.s(ID).3",-0.265806388548255
"tau.s(ID).4",0.0155418188455079
"tau.s(ID).5",0.0991681227046575
"tau.s(ID).6",0.0473142365022785
"nu.s(ID).1",-0.0910365389423455
"nu.s(ID).2",0.0723212453683785
"nu.s(ID).3",0.0927970034725465
"nu.s(ID).4",0.203059512980647
"nu.s(ID).5",-0.170857268682613
"nu.s(ID).6",-0.13509094378739
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.135245608703658
"nu.(Intercept)",1.42903711674447
"tau.s(ID)",0.195813656937061
"nu.s(ID)",0.157092422620641
"log_sigma_obs",0
