"coeff_name","estimate"
"tau.s(ID).1",0.30522007111427
"tau.s(ID).2",-0.0357280198495845
"tau.s(ID).3",-0.413122041286899
"tau.s(ID).4",0.0416706931336326
"tau.s(ID).5",0.289697378263973
"tau.s(ID).6",-0.846657672326826
"tau.s(ID).7",0.0607820067222936
"tau.s(ID).8",0.416652064382303
"tau.s(ID).9",0.00508952726474458
"tau.s(ID).10",0.442912197111966
"tau.s(ID).11",0.163311066386913
"tau.s(ID).12",-0.673910676811851
"nu.s(ID).1",-0.0666508857072504
"nu.s(ID).2",-0.0487645156176926
"nu.s(ID).3",0.108518041994577
"nu.s(ID).4",-0.0272983069152116
"nu.s(ID).5",-0.117572630293353
"nu.s(ID).6",-0.037315121806933
"nu.s(ID).7",-0.0911402648597083
"nu.s(ID).8",-0.0659963434016618
"nu.s(ID).9",-0.0469432619266197
"nu.s(ID).10",-0.0646364992749423
"nu.s(ID).11",-0.0253459189284244
"nu.s(ID).12",0.345543921373058
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0725649028587541
"nu.(Intercept)",1.42923006679616
"tau.s(ID)",0.448301282306419
"nu.s(ID)",0.152252560717894
"log_sigma_obs",0
