"coeff_name","estimate"
"tau.s(ID).1",0.00244686770300592
"tau.s(ID).2",-0.000820910026171653
"tau.s(ID).3",-0.00378131092736752
"tau.s(ID).4",-0.00056117469797855
"tau.s(ID).5",0.00283141798319985
"tau.s(ID).6",0.000938996857352863
"nu.s(ID).1",-0.0310830083967238
"nu.s(ID).2",-0.0683169043443403
"nu.s(ID).3",0.359089472471556
"nu.s(ID).4",0.0434127556812663
"nu.s(ID).5",-0.189684580341304
"nu.s(ID).6",-0.174158256285605
"omega.te(theta,Ishore).1",-8.62231803531472
"omega.te(theta,Ishore).2",-12.4577951253969
"omega.te(theta,Ishore).3",-14.2371686161051
"omega.te(theta,Ishore).4",-124.663369362828
"omega.te(theta,Ishore).5",-1.95495203512558
"omega.te(theta,Ishore).6",4.7204605948725
"omega.te(theta,Ishore).7",2.02781918215316
"omega.te(theta,Ishore).8",3.2190656822347
"omega.te(theta,Ishore).9",2.86065456765465
"omega.te(theta,Ishore).10",3.34851502918612
"omega.te(theta,Ishore).11",-2.32388409492448
"omega.te(theta,Ishore).12",-2.70864356873048
"omega.te(theta,Ishore).13",-1.46811822881796
"omega.te(theta,Ishore).14",-1.997678367246
"omega.te(theta,Ishore).15",1.71118301791697
"omega.te(theta,Ishore).16",0.950148626856065
"omega.te(theta,Ishore).17",0.469003452722503
"omega.te(theta,Ishore).18",2.85863147052841
"omega.te(theta,Ishore).19",1.40948236163639
"omega.te(theta,Ishore).20",-5.37409530256364
"omega.te(theta,Ishore).21",6.02078371645383
"omega.te(theta,Ishore).22",11.1853308158618
"omega.te(theta,Ishore).23",15.7153373721077
"omega.te(theta,Ishore).24",-173.769558570655
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.038968315733888
"nu.(Intercept)",1.25197998985078
"omega.(Intercept)",-0.384508098018573
"tau.s(ID)",0.0245826940291636
"nu.s(ID)",0.194244452404688
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
