"coeff_name","estimate"
"tau.s(ID).1",0.123928348882779
"tau.s(ID).2",0.131298387311983
"tau.s(ID).3",-0.576376162954543
"tau.s(ID).4",0.282008398413746
"tau.s(ID).5",0.610726757122626
"tau.s(ID).6",-0.494952222491491
"nu.s(ID).1",-0.000193509406533915
"nu.s(ID).2",2.53936491634835e-05
"nu.s(ID).3",0.000413401294032961
"nu.s(ID).4",2.382403362282e-05
"nu.s(ID).5",-0.000389016716901899
"nu.s(ID).6",7.92548467099363e-05
"omega.te(theta,Ishore).1",-7.07733774221559
"omega.te(theta,Ishore).2",-15.002398221377
"omega.te(theta,Ishore).3",-26.7050315060725
"omega.te(theta,Ishore).4",-263.081429477351
"omega.te(theta,Ishore).5",-0.435805274360872
"omega.te(theta,Ishore).6",0.977511250076044
"omega.te(theta,Ishore).7",0.39823154466463
"omega.te(theta,Ishore).8",0.394120817268737
"omega.te(theta,Ishore).9",6.03543084313618
"omega.te(theta,Ishore).10",0.666231053349223
"omega.te(theta,Ishore).11",-2.06969773887919
"omega.te(theta,Ishore).12",-2.3733757427242
"omega.te(theta,Ishore).13",-3.53849295764006
"omega.te(theta,Ishore).14",-23.0418481668051
"omega.te(theta,Ishore).15",1.70705007483366
"omega.te(theta,Ishore).16",-2.14572560896487
"omega.te(theta,Ishore).17",-1.62318703553866
"omega.te(theta,Ishore).18",-0.0788707675801579
"omega.te(theta,Ishore).19",1.19977894520895
"omega.te(theta,Ishore).20",-1.24485804855056
"omega.te(theta,Ishore).21",7.64805555402342
"omega.te(theta,Ishore).22",22.2681142227176
"omega.te(theta,Ishore).23",43.5901558880588
"omega.te(theta,Ishore).24",218.831739918
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.253943406139887
"nu.(Intercept)",1.41666155356555
"omega.(Intercept)",0.468244695242416
"tau.s(ID)",0.429131296559383
"nu.s(ID)",0.00739233163036066
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
