"coeff_name","estimate"
"tau.s(ID).1",0.217460398458889
"tau.s(ID).2",0.121442084606174
"tau.s(ID).3",-0.328722305420869
"tau.s(ID).4",-0.167497485355733
"tau.s(ID).5",0.545579354118419
"tau.s(ID).6",-0.443849838413465
"tau.s(ID).7",0.293590523395289
"tau.s(ID).8",-0.722299434037435
"tau.s(ID).9",0.21065096967065
"tau.s(ID).10",0.0360217401973631
"tau.s(ID).11",0.113958839284733
"tau.s(ID).12",0.0196283284251135
"nu.s(ID).1",-0.0594800111629094
"nu.s(ID).2",0.0112296939297301
"nu.s(ID).3",0.0107680858647406
"nu.s(ID).4",-0.0130866930607393
"nu.s(ID).5",-0.0541532575700489
"nu.s(ID).6",-0.000738442391026752
"nu.s(ID).7",-0.0359322249327396
"nu.s(ID).8",0.0109928717833434
"nu.s(ID).9",-0.0541188641972784
"nu.s(ID).10",-0.0517720735778767
"nu.s(ID).11",-0.0586186081112209
"nu.s(ID).12",0.225772402643951
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0628956565814749
"nu.(Intercept)",1.38585181364389
"tau.s(ID)",0.379497059363474
"nu.s(ID)",0.109863491170014
"log_sigma_obs",0
