"coeff_name","estimate"
"tau.s(ID).1",-0.000199714182137996
"tau.s(ID).2",0.0299284669913891
"tau.s(ID).3",-0.230074003655771
"tau.s(ID).4",0.295933673266014
"tau.s(ID).5",0.934793254057152
"tau.s(ID).6",-0.220471156305861
"tau.s(ID).7",-0.319080530645355
"tau.s(ID).8",0.439685234983332
"tau.s(ID).9",-0.468415955237548
"tau.s(ID).10",0.0602509761864675
"tau.s(ID).11",-0.117269031573691
"tau.s(ID).12",-0.373042977567575
"nu.s(ID).1",-0.000121221865781208
"nu.s(ID).2",2.29678775008985e-05
"nu.s(ID).3",-2.72821770588777e-05
"nu.s(ID).4",-9.10194717125468e-06
"nu.s(ID).5",-0.000195023171391407
"nu.s(ID).6",-7.4655283377841e-05
"nu.s(ID).7",0.000137737287424447
"nu.s(ID).8",-6.13904062305347e-05
"nu.s(ID).9",0.000110141779731576
"nu.s(ID).10",9.15768076857556e-05
"nu.s(ID).11",8.52625272869728e-05
"nu.s(ID).12",3.33975225444204e-05
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0821727179190314
"nu.(Intercept)",1.2794362077728
"tau.s(ID)",0.396625561072807
"nu.s(ID)",0.00368533903119106
"log_sigma_obs",0
