"coeff_name","estimate"
"tau.s(ID).1",-0.304378708051618
"tau.s(ID).2",0.381253632320597
"tau.s(ID).3",-0.176447549500816
"tau.s(ID).4",0.14908448782119
"tau.s(ID).5",0.404929583955656
"tau.s(ID).6",-0.564051487743502
"nu.s(ID).1",0.045176082686912
"nu.s(ID).2",-0.138750807684054
"nu.s(ID).3",0.199290384215117
"nu.s(ID).4",0.0111001042645452
"nu.s(ID).5",-0.124090206801985
"nu.s(ID).6",-0.0535763741511522
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.070824033732978
"nu.(Intercept)",1.35502556945197
"tau.s(ID)",0.41017462334413
"nu.s(ID)",0.147274443262549
"log_sigma_obs",0
