"coeff_name","estimate"
"tau.s(ID).1",0.153105661607815
"tau.s(ID).2",0.188031974596835
"tau.s(ID).3",-0.302837933246574
"tau.s(ID).4",0.101113758388188
"tau.s(ID).5",0.453554025305024
"tau.s(ID).6",-0.568635364661152
"nu.s(ID).1",-0.000128517282518068
"nu.s(ID).2",0.000124506183813798
"nu.s(ID).3",-0.000187199622060112
"nu.s(ID).4",0.000228415575095316
"nu.s(ID).5",-0.000233094054313931
"nu.s(ID).6",0.000187394930040493
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.113833999583103
"nu.(Intercept)",1.39555254172173
"tau.s(ID)",0.363775774522862
"nu.s(ID)",0.00468109804231625
"log_sigma_obs",0
