"coeff_name","estimate"
"tau.s(ID).1",-0.16848534085861
"tau.s(ID).2",0.0258220950192796
"tau.s(ID).3",-0.492963014503357
"tau.s(ID).4",0.0768623774710928
"tau.s(ID).5",0.475841929061781
"tau.s(ID).6",0.233197739232249
"nu.s(ID).1",0.0808914839149715
"nu.s(ID).2",-0.0414912271624522
"nu.s(ID).3",0.0393819931405522
"nu.s(ID).4",-0.00537729587208186
"nu.s(ID).5",-0.0321007747565672
"nu.s(ID).6",-0.0768798692424888
"omega.te(theta,Ishore).1",-5.35273074654247
"omega.te(theta,Ishore).2",-9.7271924481513
"omega.te(theta,Ishore).3",-7.57575887532256
"omega.te(theta,Ishore).4",-44.4825252253405
"omega.te(theta,Ishore).5",0.259450479816499
"omega.te(theta,Ishore).6",1.71126449811856
"omega.te(theta,Ishore).7",0.442807965215979
"omega.te(theta,Ishore).8",0.166003754629192
"omega.te(theta,Ishore).9",1.92660144253633
"omega.te(theta,Ishore).10",-0.68559192693254
"omega.te(theta,Ishore).11",-1.36684393239157
"omega.te(theta,Ishore).12",-2.73529845961157
"omega.te(theta,Ishore).13",-1.34788353415717
"omega.te(theta,Ishore).14",-2.98852877764967
"omega.te(theta,Ishore).15",0.361379110329101
"omega.te(theta,Ishore).16",-1.27424408020865
"omega.te(theta,Ishore).17",-0.518785413602448
"omega.te(theta,Ishore).18",0.602886604264295
"omega.te(theta,Ishore).19",-5.78405850806781
"omega.te(theta,Ishore).20",-1.60477714817972
"omega.te(theta,Ishore).21",5.36491410943839
"omega.te(theta,Ishore).22",8.79743505496928
"omega.te(theta,Ishore).23",14.7854898331133
"omega.te(theta,Ishore).24",75.6538420957999
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0784386983998004
"nu.(Intercept)",1.23231062199317
"omega.(Intercept)",0.169551895372703
"tau.s(ID)",0.352110767161293
"nu.s(ID)",0.089643334701165
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
