"coeff_name","estimate"
"tau.s(ID).1",0.0333862092626994
"tau.s(ID).2",-0.131502141092417
"tau.s(ID).3",0.0738031066988419
"tau.s(ID).4",0.0121671714983481
"tau.s(ID).5",0.0490862891306652
"tau.s(ID).6",-0.0274338690303682
"tau.s(ID).7",-0.0602538161240157
"tau.s(ID).8",0.0392356418883784
"tau.s(ID).9",0.00109049924920196
"tau.s(ID).10",0.0161323891671101
"tau.s(ID).11",0.0638450472367446
"tau.s(ID).12",-0.0473252682287787
"nu.s(ID).1",0.0431859155580276
"nu.s(ID).2",0.192307175234792
"nu.s(ID).3",-0.0279724611817087
"nu.s(ID).4",-0.0785168417688033
"nu.s(ID).5",-0.0718868341772588
"nu.s(ID).6",-0.0359125314053784
"nu.s(ID).7",0.0459889697059896
"nu.s(ID).8",-0.0758746625096842
"nu.s(ID).9",-0.0971729992438629
"nu.s(ID).10",-0.0242381573522852
"nu.s(ID).11",-0.0659604920312564
"nu.s(ID).12",0.145990145038385
"omega.te(theta,Ishore).1",-6.47077314151703
"omega.te(theta,Ishore).2",-11.5172055586977
"omega.te(theta,Ishore).3",-11.6095567342272
"omega.te(theta,Ishore).4",9.29338206531598
"omega.te(theta,Ishore).5",-0.460921577168238
"omega.te(theta,Ishore).6",2.06473186622377
"omega.te(theta,Ishore).7",1.10549830066586
"omega.te(theta,Ishore).8",-0.420482382971328
"omega.te(theta,Ishore).9",-1.38575125348877
"omega.te(theta,Ishore).10",0.09384350540815
"omega.te(theta,Ishore).11",-0.291765235508265
"omega.te(theta,Ishore).12",-0.584553239205135
"omega.te(theta,Ishore).13",-1.44076435425531
"omega.te(theta,Ishore).14",-6.04553723836982
"omega.te(theta,Ishore).15",1.56957453163248
"omega.te(theta,Ishore).16",-2.42492064598276
"omega.te(theta,Ishore).17",-0.362958777849397
"omega.te(theta,Ishore).18",0.300397096367084
"omega.te(theta,Ishore).19",2.364824865969
"omega.te(theta,Ishore).20",-2.68591408100571
"omega.te(theta,Ishore).21",6.80560029783775
"omega.te(theta,Ishore).22",9.60751521533645
"omega.te(theta,Ishore).23",18.8017528758417
"omega.te(theta,Ishore).24",45.7686943190771
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.155902113009346
"nu.(Intercept)",1.35290783710089
"omega.(Intercept)",0.0486018792455692
"tau.s(ID)",0.107509552092155
"nu.s(ID)",0.106336849844209
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
