"Dshore","theta","omega"
Inf,-3.11868070838002,2.6064894461764
2.45,-3.11868070838002,2.44577649509321
1.225,-3.11868070838002,2.28250612166095
0.816666666666667,-3.11868070838002,2.11412090353057
0.6125,-3.11868070838002,1.938063418353
0.49,-3.11868070838002,1.75177624377919
0.408333333333333,-3.11868070838002,1.55270195746007
0.35,-3.11868070838002,1.33828313704659
0.30625,-3.11868070838002,1.10596236018967
0.272222222222222,-3.11868070838002,0.853182204540265
0.245,-3.11868070838002,0.577385247749307
0.222727272727273,-3.11868070838002,0.276014067467736
0.204166666666667,-3.11868070838002,-0.0534887586535099
0.188461538461538,-3.11868070838002,-0.411972313306281
0.175,-3.11868070838002,-0.791014132301106
0.163333333333333,-3.11868070838002,-1.17906125078711
0.153125,-3.11868070838002,-1.56455827218279
0.144117647058824,-3.11868070838002,-1.93594979990663
0.136111111111111,-3.11868070838002,-2.28168043737712
0.128947368421053,-3.11868070838002,-2.59019478801273
0.1225,-3.11868070838002,-2.84993745523197
0.116666666666667,-3.11868070838002,-3.04935304245332
0.111363636363636,-3.11868070838002,-3.1770224550178
0.106521739130435,-3.11868070838002,-3.22906027187957
0.102083333333333,-3.11868070838002,-3.21290205695549
0.098,-3.11868070838002,-3.13691674751953
0.0942307692307692,-3.11868070838002,-3.00947328084568
0.0907407407407407,-3.11868070838002,-2.8389405942079
0.0875,-3.11868070838002,-2.63368762488019
0.0844827586206897,-3.11868070838002,-2.40208331013652
0.0816666666666667,-3.11868070838002,-2.15249658725086
0.0790322580645161,-3.11868070838002,-1.8932963934972
0.0765625,-3.11868070838002,-1.6328516661495
0.0742424242424242,-3.11868070838002,-1.37953134248176
0.0720588235294118,-3.11868070838002,-1.14170435976794
0.07,-3.11868070838002,-0.927739655282029
0.0680555555555555,-3.11868070838002,-0.746006166297998
0.0662162162162162,-3.11868070838002,-0.604867274239874
0.0644736842105263,-3.11868070838002,-0.509674576511613
0.0628205128205128,-3.11868070838002,-0.457797651227815
0.06125,-3.11868070838002,-0.445298700893527
0.0597560975609756,-3.11868070838002,-0.468239928013799
0.0583333333333333,-3.11868070838002,-0.522683535093679
0.0569767441860465,-3.11868070838002,-0.604691724638217
0.0556818181818182,-3.11868070838002,-0.710326699152461
0.0544444444444444,-3.11868070838002,-0.835650661141461
0.0532608695652174,-3.11868070838002,-0.976725813110266
0.0521276595744681,-3.11868070838002,-1.12961435756392
0.0510416666666667,-3.11868070838002,-1.29037849700748
0.05,-3.11868070838002,-1.45508043394599
Inf,-2.99156493763935,-0.580651514835752
2.45,-2.99156493763935,-0.369603591208727
1.225,-2.99156493763935,-0.163178547538922
0.816666666666667,-2.99156493763935,0.0340007362164342
0.6125,-2.99156493763935,0.217311380100119
0.49,-2.99156493763935,0.38213050415491
0.408333333333333,-2.99156493763935,0.523835228423582
0.35,-2.99156493763935,0.637802672948914
0.30625,-2.99156493763935,0.719409957773678
0.272222222222222,-2.99156493763935,0.764034202940655
0.245,-2.99156493763935,0.767052528492619
0.222727272727273,-2.99156493763935,0.723842054472347
0.204166666666667,-2.99156493763935,0.629779900922615
0.188461538461538,-2.99156493763935,0.482069292884515
0.175,-2.99156493763935,0.287824141503416
0.163333333333333,-2.99156493763935,0.0575046613842368
0.153125,-2.99156493763935,-0.198426333504762
0.144117647058824,-2.99156493763935,-0.469506029195319
0.136111111111111,-2.99156493763935,-0.745271611719176
0.128947368421053,-2.99156493763935,-1.01526026710807
0.1225,-2.99156493763935,-1.26900918139374
0.116666666666667,-2.99156493763935,-1.49605554060793
0.111363636363636,-2.99156493763935,-1.68602757427077
0.106521739130435,-2.99156493763935,-1.83358566341828
0.102083333333333,-2.99156493763935,-1.94095209242438
0.098,-2.99156493763935,-2.01097259663727
0.0942307692307692,-2.99156493763935,-2.04649291140511
0.0907407407407407,-2.99156493763935,-2.05035877207609
0.0875,-2.99156493763935,-2.0254159139984
0.0844827586206897,-2.99156493763935,-1.97451007252022
0.0816666666666667,-2.99156493763935,-1.90048698298972
0.0790322580645161,-2.99156493763935,-1.80619238075511
0.0765625,-2.99156493763935,-1.69447200116455
0.0742424242424242,-2.99156493763935,-1.56817157956623
0.0720588235294118,-2.99156493763935,-1.43013685130834
0.07,-2.99156493763935,-1.28321355173905
0.0680555555555555,-2.99156493763935,-1.13024741620655
0.0662162162162162,-2.99156493763935,-0.974082923176737
0.0644736842105263,-2.99156493763935,-0.816883204782101
0.0628205128205128,-2.99156493763935,-0.659005646282295
0.06125,-2.99156493763935,-0.50051186950506
0.0597560975609756,-2.99156493763935,-0.341463496278139
0.0583333333333333,-2.99156493763935,-0.181922148429278
0.0569767441860465,-2.99156493763935,-0.0219494477862163
0.0556818181818182,-2.99156493763935,0.138392983823302
0.0544444444444444,-2.99156493763935,0.299043524571534
0.0532608695652174,-2.99156493763935,0.459940552630739
0.0521276595744681,-2.99156493763935,0.621022446173171
0.0510416666666667,-2.99156493763935,0.782227583371088
0.05,-2.99156493763935,0.943494342396748
Inf,-2.86444916689868,-3.65150553931065
2.45,-2.86444916689868,-3.08891725388276
1.225,-2.86444916689868,-2.53298299006067
0.816666666666667,-2.86444916689868,-1.99035676945021
0.6125,-2.86444916689868,-1.46769261365719
0.49,-2.86444916689868,-0.971644544287403
0.408333333333333,-2.86444916689868,-0.508866582946675
0.35,-2.86444916689868,-0.0860127512408125
0.30625,-2.86444916689868,0.290262929224372
0.272222222222222,-2.86444916689868,0.61330643684307
0.245,-2.86444916689868,0.876463750009468
0.222727272727273,-2.86444916689868,1.07308084711775
0.204166666666667,-2.86444916689868,1.19650370656212
0.188461538461538,-2.86444916689868,1.24207055480301
0.175,-2.86444916689868,1.21593200052677
0.163333333333333,-2.86444916689868,1.12788940996249
0.153125,-2.86444916689868,0.987746985198377
0.144117647058824,-2.86444916689868,0.805308928322679
0.136111111111111,-2.86444916689868,0.590379441423619
0.128947368421053,-2.86444916689868,0.352762726589432
0.1225,-2.86444916689868,0.102262985908344
0.116666666666667,-2.86444916689868,-0.15131557853141
0.111363636363636,-2.86444916689868,-0.398221374141519
0.106521739130435,-2.86444916689868,-0.631610638200744
0.102083333333333,-2.86444916689868,-0.849009255505106
0.098,-2.86444916689868,-1.04830337213408
0.0942307692307692,-2.86444916689868,-1.22737913416712
0.0907407407407407,-2.86444916689868,-1.38412268768372
0.0875,-2.86444916689868,-1.51642017876333
0.0844827586206897,-2.86444916689868,-1.62215775348543
0.0816666666666667,-2.86444916689868,-1.69922155792949
0.0790322580645161,-2.86444916689868,-1.74549773817498
0.0765625,-2.86444916689868,-1.75887244030136
0.0742424242424242,-2.86444916689868,-1.73723181038811
0.0720588235294118,-2.86444916689868,-1.6784619945147
0.07,-2.86444916689868,-1.58044913876059
0.0680555555555555,-2.86444916689868,-1.44107938920526
0.0662162162162162,-2.86444916689868,-1.25824153049534
0.0644736842105263,-2.86444916689868,-1.03125469447403
0.0628205128205128,-2.86444916689868,-0.76322880901692
0.06125,-2.86444916689868,-0.457894696799987
0.0597560975609756,-2.86444916689868,-0.118983180499217
0.0583333333333333,-2.86444916689868,0.24977491720941
0.0569767441860465,-2.86444916689868,0.644648773649912
0.0556818181818182,-2.86444916689868,1.06190756614631
0.0544444444444444,-2.86444916689868,1.49782047202261
0.0532608695652174,-2.86444916689868,1.94865666860285
0.0521276595744681,-2.86444916689868,2.41068533321103
0.0510416666666667,-2.86444916689868,2.88017564317118
0.05,-2.86444916689868,3.35339677580731
Inf,-2.737333396158,-6.48978569071103
2.45,-2.737333396158,-5.61609806930099
1.225,-2.737333396158,-4.75102697922619
0.816666666666667,-2.737333396158,-3.90318895182189
0.6125,-2.737333396158,-3.08120051842334
0.49,-2.737333396158,-2.29367821036578
0.408333333333333,-2.737333396158,-1.54923855898447
0.35,-2.737333396158,-0.856498095614643
0.30625,-2.737333396158,-0.224073351591561
0.272222222222222,-2.737333396158,0.339419141749534
0.245,-2.737333396158,0.825362853073391
0.222727272727273,-2.737333396158,1.22514125104476
0.204166666666667,-2.737333396158,1.5301378043284
0.188461538461538,-2.737333396158,1.73399112817689
0.175,-2.737333396158,1.8425790299878
0.163333333333333,-2.737333396158,1.86591183135453
0.153125,-2.737333396158,1.81400306395173
0.144117647058824,-2.737333396158,1.69686625945405
0.136111111111111,-2.737333396158,1.52451494953613
0.128947368421053,-2.737333396158,1.30696266587261
0.1225,-2.737333396158,1.05422294013815
0.116666666666667,-2.737333396158,0.776309304007377
0.111363636363636,-2.737333396158,0.483207464752159
0.106521739130435,-2.737333396158,0.183365220529283
0.102083333333333,-2.737333396158,-0.117080673809475
0.098,-2.737333396158,-0.412184000389035
0.0942307692307692,-2.737333396158,-0.695998541334318
0.0907407407407407,-2.737333396158,-0.962578078770242
0.0875,-2.737333396158,-1.20597639482173
0.0844827586206897,-2.737333396158,-1.4202472716137
0.0816666666666667,-2.737333396158,-1.59944449127107
0.0790322580645161,-2.737333396158,-1.73762183591877
0.0765625,-2.737333396158,-1.8288330876817
0.0742424242424242,-2.737333396158,-1.8671320286848
0.0720588235294118,-2.737333396158,-1.84657244105298
0.07,-2.737333396158,-1.76120810691117
0.0680555555555555,-2.737333396158,-1.60509280838428
0.0662162162162162,-2.737333396158,-1.3722860545774
0.0644736842105263,-2.737333396158,-1.05995190700884
0.0628205128205128,-2.737333396158,-0.673482307111838
0.06125,-2.737333396158,-0.219616841461708
0.0597560975609756,-2.737333396158,0.294904903366231
0.0583333333333333,-2.737333396158,0.863343340796671
0.0569767441860465,-2.737333396158,1.4789588842543
0.0556818181818182,-2.737333396158,2.1350119471638
0.0544444444444444,-2.737333396158,2.82476294294987
0.0532608695652174,-2.737333396158,3.54147228503718
0.0521276595744681,-2.737333396158,4.27840038685044
0.0510416666666667,-2.737333396158,5.02880766181431
0.05,-2.737333396158,5.78595452335351
Inf,-2.61021762541733,-8.98084204695314
2.45,-2.61021762541733,-7.85633407986692
1.225,-2.61021762541733,-6.74230143297369
0.816666666666667,-2.61021762541733,-5.64921942646644
0.6125,-2.61021762541733,-4.58756338053817
0.49,-2.61021762541733,-3.56780861538185
0.408333333333333,-2.61021762541733,-2.6004304511905
0.35,-2.61021762541733,-1.69590420815709
0.30625,-2.61021762541733,-0.864705206474615
0.272222222222222,-2.61021762541733,-0.117308766336069
0.245,-2.61021762541733,0.535809792065557
0.222727272727273,-2.61021762541733,1.08417514853727
0.204166666666667,-2.61021762541733,1.51731198288609
0.188461538461538,-2.61021762541733,1.82740627911468
0.175,-2.61021762541733,2.02108752285116
0.163333333333333,-2.61021762541733,2.10986199018478
0.153125,-2.61021762541733,2.1052397454298
0.144117647058824,-2.61021762541733,2.01873085290047
0.136111111111111,-2.61021762541733,1.86184537691104
0.128947368421053,-2.61021762541733,1.64609338177578
0.1225,-2.61021762541733,1.38298493180891
0.116666666666667,-2.61021762541733,1.08403009132471
0.111363636363636,-2.61021762541733,0.760715620745974
0.106521739130435,-2.61021762541733,0.42324022887588
0.102083333333333,-2.61021762541733,0.0798670465027216
0.098,-2.61021762541733,-0.261300376836815
0.0942307692307692,-2.61021762541733,-0.592158491606045
0.0907407407407407,-2.61021762541733,-0.904603748268279
0.0875,-2.61021762541733,-1.19053259728683
0.0844827586206897,-2.61021762541733,-1.44184148912501
0.0816666666666667,-2.61021762541733,-1.65042687424614
0.0790322580645161,-2.61021762541733,-1.80818520311353
0.0765625,-2.61021762541733,-1.90701292619048
0.0742424242424242,-2.61021762541733,-1.93880649394032
0.0720588235294118,-2.61021762541733,-1.89546235682636
0.07,-2.61021762541733,-1.7688769653119
0.0680555555555555,-2.61021762541733,-1.55094676986027
0.0662162162162162,-2.61021762541733,-1.2335758369682
0.0644736842105263,-2.61021762541733,-0.812796826950808
0.0628205128205128,-2.61021762541733,-0.29558425892738
0.06125,-2.61021762541733,0.309295180010633
0.0597560975609756,-2.61021762541733,0.993074802771765
0.0583333333333333,-2.61021762541733,1.74698792226456
0.0569767441860465,-2.61021762541733,2.56226785139756
0.0556818181818182,-2.61021762541733,3.43014790307931
0.0544444444444444,-2.61021762541733,4.34186139021836
0.0532608695652174,-2.61021762541733,5.28864162572324
0.0521276595744681,-2.61021762541733,6.26172192250248
0.0510416666666667,-2.61021762541733,7.25233559346465
0.05,-2.61021762541733,8.25171595151828
Inf,-2.48310185467665,-11.0737981348577
2.45,-2.48310185467665,-9.76368377331516
1.225,-2.48310185467665,-8.46573459738119
0.816666666666667,-2.48310185467665,-7.19211579266446
0.6125,-2.48310185467665,-5.95499254477358
0.49,-2.48310185467665,-4.76653003931717
0.408333333333333,-2.48310185467665,-3.63889346190386
0.35,-2.48310185467665,-2.58424799814226
0.30625,-2.48310185467665,-1.61475883364099
0.272222222222222,-2.48310185467665,-0.742591154008658
0.245,-2.48310185467665,0.0200898551461031
0.222727272727273,-2.48310185467665,0.661119008214679
0.204166666666667,-2.48310185467665,1.16833111958845
0.188461538461538,-2.48310185467665,1.53274521877456
0.175,-2.48310185467665,1.76266179309872
0.163333333333333,-2.48310185467665,1.87221634488723
0.153125,-2.48310185467665,1.87554890902725
0.144117647058824,-2.48310185467665,1.78679952040593
0.136111111111111,-2.48310185467665,1.62010821391043
0.128947368421053,-2.48310185467665,1.38961502442791
0.1225,-2.48310185467665,1.10945998684552
0.116666666666667,-2.48310185467665,0.793783136050417
0.111363636363636,-2.48310185467665,0.456686975626559
0.106521739130435,-2.48310185467665,0.110199580687975
0.102083333333333,-2.48310185467665,-0.236768254107054
0.098,-2.48310185467665,-0.575562742349411
0.0942307692307692,-2.48310185467665,-0.897530097629977
0.0907407407407407,-2.48310185467665,-1.19401653353963
0.0875,-2.48310185467665,-1.45636826366926
0.0844827586206897,-2.48310185467665,-1.67593150160974
0.0816666666666667,-2.48310185467665,-1.84405246095195
0.0790322580645161,-2.48310185467665,-1.95207735528678
0.0765625,-2.48310185467665,-1.9913523982051
0.0742424242424242,-2.48310185467665,-1.9532238032978
0.0720588235294118,-2.48310185467665,-1.82903778415577
0.07,-2.48310185467665,-1.61014055436986
0.0680555555555555,-2.48310185467665,-1.28787832753099
0.0662162162162162,-2.48310185467665,-0.853605666754369
0.0644736842105263,-2.48310185467665,-0.303203348830164
0.0628205128205128,-2.48310185467665,0.355452193514599
0.06125,-2.48310185467665,1.11251975805987
0.0597560975609756,-2.48310185467665,1.95815814258559
0.0583333333333333,-2.48310185467665,2.88252614487172
0.0569767441860465,-2.48310185467665,3.8757825626982
0.0556818181818182,-2.48310185467665,4.92808619384498
0.0544444444444444,-2.48310185467665,6.02959583609202
0.0532608695652174,-2.48310185467665,7.17047028721927
0.0521276595744681,-2.48310185467665,8.34086834500666
0.0510416666666667,-2.48310185467665,9.53094880723415
0.05,-2.48310185467665,10.7308704716817
Inf,-2.35598608393598,-12.8006993484441
2.45,-2.35598608393598,-11.3557497712995
1.225,-2.35598608393598,-9.92438196372704
0.816666666666667,-2.35598608393598,-8.52017769529896
0.6125,-2.35598608393598,-7.15671873558743
0.49,-2.35598608393598,-5.84758685416461
0.408333333333333,-2.35598608393598,-4.60636382060269
0.35,-2.35598608393598,-3.44663140447385
0.30625,-2.35598608393598,-2.38197137535028
0.272222222222222,-2.35598608393598,-1.42596550280414
0.245,-2.35598608393598,-0.592195556407627
0.222727272727273,-2.35598608393598,0.105756694267085
0.204166666666667,-2.35598608393598,0.654309479647818
0.188461538461538,-2.35598608393598,1.04358347275154
0.175,-2.35598608393598,1.28379334247941
0.163333333333333,-2.35598608393598,1.39193841494356
0.153125,-2.35598608393598,1.38502328648625
0.144117647058824,-2.35598608393598,1.28005255344975
0.136111111111111,-2.35598608393598,1.0940308121763
0.128947368421053,-2.35598608393598,0.84396265900816
0.1225,-2.35598608393598,0.54685269028759
0.116666666666667,-2.35598608393598,0.219705502356845
0.111363636363636,-2.35598608393598,-0.120532724263684
0.106521739130435,-2.35598608393598,-0.460144565681115
0.102083333333333,-2.35598608393598,-0.790264507854993
0.098,-2.35598608393598,-1.10242705877495
0.0942307692307692,-2.35598608393598,-1.38816672643061
0.0907407407407407,-2.35598608393598,-1.6390180188116
0.0875,-2.35598608393598,-1.84651544390756
0.0844827586206897,-2.35598608393598,-2.00219350970811
0.0816666666666667,-2.35598608393598,-2.09758672420289
0.0790322580645161,-2.35598608393598,-2.12422959538152
0.0765625,-2.35598608393598,-2.07365663123363
0.0742424242424242,-2.35598608393598,-1.93740233974884
0.0720588235294118,-2.35598608393598,-1.7070012289168
0.07,-2.35598608393598,-1.37398780672713
0.0680555555555555,-2.35598608393598,-0.929896581169452
0.0662162162162162,-2.35598608393598,-0.366270598552876
0.0644736842105263,-2.35598608393598,0.320718536742297
0.0628205128205128,-2.35598608393598,1.12263232484788
0.06125,-2.35598608393598,2.02902307005385
0.0597560975609756,-2.35598608393598,3.02944307665014
0.0583333333333333,-2.35598608393598,4.11344464892674
0.0569767441860465,-2.35598608393598,5.27058009117359
0.0556818181818182,-2.35598608393598,6.49040170768067
0.0544444444444444,-2.35598608393598,7.76246180273794
0.0532608695652174,-2.35598608393598,9.07631268063536
0.0521276595744681,-2.35598608393598,10.4215066456629
0.0510416666666667,-2.35598608393598,11.7875960021105
0.05,-2.35598608393598,13.1641330542681
Inf,-2.22887031319531,-14.1991568799978
2.45,-2.22887031319531,-12.6544120937652
1.225,-2.22887031319531,-11.1242855584441
0.816666666666667,-2.22887031319531,-9.62339552494623
0.6125,-2.22887031319531,-8.16636024418309
0.49,-2.22887031319531,-6.76779796706625
0.408333333333333,-2.22887031319531,-5.44232694450733
0.35,-2.22887031319531,-4.20456542741788
0.30625,-2.22887031319531,-3.0691316667095
0.272222222222222,-2.22887031319531,-2.05064391329376
0.245,-2.22887031319531,-1.16372041808225
0.222727272727273,-2.22887031319531,-0.422979431986547
0.204166666666667,-2.22887031319531,0.156960794081773
0.188461538461538,-2.22887031319531,0.565570341410407
0.175,-2.22887031319531,0.814507597630028
0.163333333333333,-2.22887031319531,0.922922743118642
0.153125,-2.22887031319531,0.909971777777696
0.144117647058824,-2.22887031319531,0.794810701508636
0.136111111111111,-2.22887031319531,0.596595514212908
0.128947368421053,-2.22887031319531,0.334482215791961
0.1225,-2.22887031319531,0.0276268061472399
0.116666666666667,-2.22887031319531,-0.304814714819807
0.111363636363636,-2.22887031319531,-0.643759518617567
0.106521739130435,-2.22887031319531,-0.974169103563552
0.102083333333333,-2.22887031319531,-1.28708244960533
0.098,-2.22887031319531,-1.57403960258275
0.0942307692307692,-2.22887031319531,-1.82658060833566
0.0907407407407407,-2.22887031319531,-2.03624551270391
0.0875,-2.22887031319531,-2.19457436152734
0.0844827586206897,-2.22887031319531,-2.2931072006458
0.0816666666666667,-2.22887031319531,-2.32338407589915
0.0790322580645161,-2.22887031319531,-2.27694503312722
0.0765625,-2.22887031319531,-2.14533011816987
0.0742424242424242,-2.22887031319531,-1.92007937686694
0.0720588235294118,-2.22887031319531,-1.59273285505828
0.07,-2.22887031319531,-1.15483059858373
0.0680555555555555,-2.22887031319531,-0.59791265328316
0.0662162162162162,-2.22887031319531,0.0864721043680196
0.0644736842105263,-2.22887031319531,0.901987777482836
0.0628205128205128,-2.22887031319531,1.8396116068333
0.06125,-2.22887031319531,2.88824285094346
0.0597560975609756,-2.22887031319531,4.03678076833733
0.0583333333333333,-2.22887031319531,5.27412461753895
0.0569767441860465,-2.22887031319531,6.58917365707234
0.0556818181818182,-2.22887031319531,7.97082714546154
0.0544444444444444,-2.22887031319531,9.40798434123059
0.0532608695652174,-2.22887031319531,10.8895445029035
0.0521276595744681,-2.22887031319531,12.4044068890043
0.0510416666666667,-2.22887031319531,13.9414707580571
0.05,-2.22887031319531,15.4896353685858
Inf,-2.10175454245463,-15.312154727778
2.45,-2.10175454245463,-13.6897449998335
1.225,-2.10175454245463,-12.0825554420595
