"coeff_name","estimate"
"tau.s(ID).1",0.0146228874503885
"tau.s(ID).2",-0.0390779466405078
"tau.s(ID).3",-0.0452334166052799
"tau.s(ID).4",-0.0400233362866971
"tau.s(ID).5",0.0923356685023401
"tau.s(ID).6",0.0155832249389321
"nu.s(ID).1",-0.0813488021644815
"nu.s(ID).2",0.00697099265081477
"nu.s(ID).3",0.169302375710377
"nu.s(ID).4",0.0223713248221584
"nu.s(ID).5",-0.0761573215120515
"nu.s(ID).6",-0.0500364453926685
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0116003387936016
"nu.(Intercept)",1.41309923662917
"tau.s(ID)",0.103737064734354
"nu.s(ID)",0.10146503720536
"log_sigma_obs",0
