"coeff_name","estimate"
"tau.s(ID).1",-0.000163773753191193
"tau.s(ID).2",4.74856825648677e-05
"tau.s(ID).3",-0.000731478020608098
"tau.s(ID).4",0.00025177858699201
"tau.s(ID).5",0.000725753695998313
"tau.s(ID).6",-8.33860532271554e-06
"tau.s(ID).7",-5.85405100755754e-05
"tau.s(ID).8",0.000487019469645163
"tau.s(ID).9",-0.000250382945856565
"tau.s(ID).10",0.00021394408924912
"tau.s(ID).11",-0.00010563502838678
"tau.s(ID).12",-0.000234633796963467
"nu.s(ID).1",0.0323684357399362
"nu.s(ID).2",-0.0264678041571753
"nu.s(ID).3",0.139687813359377
"nu.s(ID).4",0.109629742373014
"nu.s(ID).5",-0.183507909916361
"nu.s(ID).6",-0.0515911597183743
"nu.s(ID).7",0.00627947917419587
"nu.s(ID).8",-0.0771687666058914
"nu.s(ID).9",-0.00375429997923257
"nu.s(ID).10",-0.0415795839408296
"nu.s(ID).11",0.00696090857750303
"nu.s(ID).12",0.0573806859465481
"omega.te(theta,Ishore).1",-4.97303967485336
"omega.te(theta,Ishore).2",-18.4111074750211
"omega.te(theta,Ishore).3",-34.0750543871511
"omega.te(theta,Ishore).4",-321.007077059584
"omega.te(theta,Ishore).5",-1.11765886029424
"omega.te(theta,Ishore).6",1.5310612202032
"omega.te(theta,Ishore).7",1.29454394131359
"omega.te(theta,Ishore).8",0.31233358802768
"omega.te(theta,Ishore).9",2.76655238513705
"omega.te(theta,Ishore).10",0.53124598680437
"omega.te(theta,Ishore).11",-1.49651360465856
"omega.te(theta,Ishore).12",-2.4593004241031
"omega.te(theta,Ishore).13",-3.15447240575252
"omega.te(theta,Ishore).14",-29.2121134204033
"omega.te(theta,Ishore).15",0.991765775664857
"omega.te(theta,Ishore).16",-2.0852921380905
"omega.te(theta,Ishore).17",-0.969020920645945
"omega.te(theta,Ishore).18",-0.507568445573991
"omega.te(theta,Ishore).19",2.40045452101544
"omega.te(theta,Ishore).20",-1.46355736779695
"omega.te(theta,Ishore).21",5.34784084399667
"omega.te(theta,Ishore).22",17.7413199686989
"omega.te(theta,Ishore).23",44.7923358217605
"omega.te(theta,Ishore).24",130.409057066365
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.429497156905231
"nu.(Intercept)",1.42732214469914
"omega.(Intercept)",0.17389310383235
"tau.s(ID)",0.00866312041881886
"nu.s(ID)",0.0897715484471551
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
