"coeff_name","estimate"
"tau.s(ID).1",-0.0621565271443374
"tau.s(ID).2",0.0943246672875561
"tau.s(ID).3",-0.462110014720607
"tau.s(ID).4",0.198083505601231
"tau.s(ID).5",0.633570575204083
"tau.s(ID).6",-0.2715935716477
"nu.s(ID).1",-7.40388956979782e-05
"nu.s(ID).2",1.07782883668398e-05
"nu.s(ID).3",7.10507526870347e-05
"nu.s(ID).4",8.33382654580163e-05
"nu.s(ID).5",-0.000178943772510195
"nu.s(ID).6",5.74496573462388e-05
"omega.te(theta,Ishore).1",-2.68305219850314
"omega.te(theta,Ishore).2",-9.90216723495819
"omega.te(theta,Ishore).3",-20.4089950399294
"omega.te(theta,Ishore).4",-383.754479957432
"omega.te(theta,Ishore).5",-2.72126511543028
"omega.te(theta,Ishore).6",0.269851126913318
"omega.te(theta,Ishore).7",0.681562106445589
"omega.te(theta,Ishore).8",-1.22531616250261
"omega.te(theta,Ishore).9",-11.6017406533226
"omega.te(theta,Ishore).10",-0.207458113910885
"omega.te(theta,Ishore).11",0.788902006362535
"omega.te(theta,Ishore).12",3.20744215134967
"omega.te(theta,Ishore).13",4.62064978260939
"omega.te(theta,Ishore).14",-2.67843044330787
"omega.te(theta,Ishore).15",0.881581269133534
"omega.te(theta,Ishore).16",-2.31248455185603
"omega.te(theta,Ishore).17",-1.0879496936999
"omega.te(theta,Ishore).18",-1.84682505812571
"omega.te(theta,Ishore).19",32.2591643353732
"omega.te(theta,Ishore).20",0.602664313059231
"omega.te(theta,Ishore).21",1.76367680719627
"omega.te(theta,Ishore).22",8.43388403026982
"omega.te(theta,Ishore).23",17.5622298591926
"omega.te(theta,Ishore).24",16.989345472981
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.24798669393196
"nu.(Intercept)",1.43821293814181
"omega.(Intercept)",-0.0106232054847527
"tau.s(ID)",0.363807842340758
"nu.s(ID)",0.00384792799520692
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
