"coeff_name","estimate"
"tau.s(ID).1",0.000733065267217901
"tau.s(ID).2",-0.000526302395526772
"tau.s(ID).3",0.000390695605042517
"tau.s(ID).4",-0.000196015476538573
"tau.s(ID).5",0.00163750440640214
"tau.s(ID).6",-0.00199674523711841
"nu.s(ID).1",-0.0447925490730556
"nu.s(ID).2",0.136807433605376
"nu.s(ID).3",0.151722927799537
"nu.s(ID).4",0.0212837473781509
"nu.s(ID).5",-0.261791802274551
"nu.s(ID).6",-0.0109113725131926
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.13190988175501
"nu.(Intercept)",1.34768361510336
"tau.s(ID)",0.0179927192853086
"nu.s(ID)",0.144351885568681
"log_sigma_obs",0
