"coeff_name","estimate"
"tau.s(ID).1",-0.137542502665899
"tau.s(ID).2",-0.144108549638244
"tau.s(ID).3",-0.299806404953629
"tau.s(ID).4",0.0218109702936864
"tau.s(ID).5",0.510665943115859
"tau.s(ID).6",0.0905794755733438
"tau.s(ID).7",0.145525790103991
"tau.s(ID).8",-0.0374152377937096
"tau.s(ID).9",-0.226642964319264
"tau.s(ID).10",0.115108295323172
"tau.s(ID).11",0.10492494792742
"tau.s(ID).12",-0.248507217438015
"nu.s(ID).1",-0.0421229125162758
"nu.s(ID).2",0.119061676328102
"nu.s(ID).3",0.0641405120323313
"nu.s(ID).4",0.00856706949037078
"nu.s(ID).5",-0.0962220075243839
"nu.s(ID).6",-0.0111524835001674
"nu.s(ID).7",-0.106229729331363
"nu.s(ID).8",-0.0163876434111044
"nu.s(ID).9",-0.0583473895942678
"nu.s(ID).10",-0.0916589593069995
"nu.s(ID).11",-0.0494313235416597
"nu.s(ID).12",0.221522801644011
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.131689895440022
"nu.(Intercept)",1.34306194135465
"tau.s(ID)",0.267762303479144
"nu.s(ID)",0.120712850940606
"log_sigma_obs",0
