"coeff_name","estimate"
"tau.s(ID).1",-0.0409480184331605
"tau.s(ID).2",-0.473404793327224
"tau.s(ID).3",-0.00436210844443372
"tau.s(ID).4",0.611018677461383
"tau.s(ID).5",0.606518513702781
"tau.s(ID).6",-0.571463805732672
"nu.s(ID).1",-0.000356767204317855
"nu.s(ID).2",0.00325510202720834
"nu.s(ID).3",-0.00305996303464118
"nu.s(ID).4",-0.00301320289346268
"nu.s(ID).5",-0.00142633767628096
"nu.s(ID).6",0.00399081878909208
"omega.te(theta,Ishore).1",-3.21898022810493
"omega.te(theta,Ishore).2",-5.08022644032855
"omega.te(theta,Ishore).3",-8.48541660372358
"omega.te(theta,Ishore).4",-103.928778392162
"omega.te(theta,Ishore).5",-1.19754427506932
"omega.te(theta,Ishore).6",2.20379062731378
"omega.te(theta,Ishore).7",-0.46876336802166
"omega.te(theta,Ishore).8",0.152824145690302
"omega.te(theta,Ishore).9",-4.09820316104006
"omega.te(theta,Ishore).10",-1.0105977130694
"omega.te(theta,Ishore).11",0.499184352023291
"omega.te(theta,Ishore).12",0.674957756506604
"omega.te(theta,Ishore).13",2.54649133785873
"omega.te(theta,Ishore).14",-7.31682968085763
"omega.te(theta,Ishore).15",4.10341616294816
"omega.te(theta,Ishore).16",-2.50498467193243
"omega.te(theta,Ishore).17",-1.03903694164378
"omega.te(theta,Ishore).18",0.574125119237199
"omega.te(theta,Ishore).19",5.46688093888515
"omega.te(theta,Ishore).20",-0.354043014109743
"omega.te(theta,Ishore).21",6.22451510807752
"omega.te(theta,Ishore).22",11.4476687723061
"omega.te(theta,Ishore).23",10.2413808079027
"omega.te(theta,Ishore).24",-36.6798228435061
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.101788960664634
"nu.(Intercept)",1.436558646543
"omega.(Intercept)",0.127475425701498
"tau.s(ID)",0.47439213026805
"nu.s(ID)",0.0196494188435013
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
