"coeff_name","estimate","std"
"tau.s(ID).1",-0.782425658199037,0.26293575996751
"tau.s(ID).2",0.0358435074771144,0.188106014654745
"tau.s(ID).3",-0.128013955871201,0.188959244765238
"tau.s(ID).4",-0.0326070651279029,0.187827423570884
"tau.s(ID).5",0.248749862902447,0.223565894259109
"tau.s(ID).6",0.242329531093697,0.19017603100853
"tau.s(ID).7",-0.246594686219795,0.192897748241659
"tau.s(ID).8",0.0492096185137787,0.188685908265963
"tau.s(ID).9",0.00240090643145811,0.205567775592667
"tau.s(ID).10",0.460048088099019,0.245280134681278
"tau.s(ID).11",-0.0860582191433248,0.190783199500471
"tau.s(ID).12",0.169247172110938,0.239741575693153
"nu.s(ID).1",0.130279872293653,0.119406969454368
"nu.s(ID).2",-0.0183860726487641,0.0808303537598944
"nu.s(ID).3",-0.00945458475845455,0.080781053652128
"nu.s(ID).4",0.0354218656189936,0.0811717799751468
"nu.s(ID).5",-0.067382674292587,0.0999667660411888
"nu.s(ID).6",0.0736765215768695,0.0842713206851825
"nu.s(ID).7",0.00375558816785183,0.0822617465066696
"nu.s(ID).8",-0.0161976956895571,0.0808609679588712
"nu.s(ID).9",-0.0509427285230055,0.0902975499014149
"nu.s(ID).10",-0.0800287887335286,0.110347601267317
"nu.s(ID).11",0.0420107097189438,0.0828545995110601
"nu.s(ID).12",-0.0852582945391228,0.109812996842475
"tau.(Intercept)",0.264859777143987,0.144586251753884
"nu.(Intercept)",1.41960825198585,0.0592700115828201
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.16144386923211,0.582545618643826
"nu.s(ID)",4.60544444115805,1.07697296458664
"log_sigma_obs",0,NA
