"coeff_name","estimate","true"
"tau.s(ID).1",6.98583382725586e-05,0.151152199743894
"tau.s(ID).2",-5.67940435223023e-05,-0.00946590384130976
"tau.s(ID).3",5.6688990239202e-05,0.201842371387704
"tau.s(ID).4",-7.01615947565055e-05,-0.0062714099052421
"tau.s(ID).5",-1.3576768199945e-05,0.130486965422349
"tau.s(ID).6",2.04497502754188e-05,0.228664539270111
"nu.s(ID).1",-0.191575390388906,-0.138886070111234
"nu.s(ID).2",0.0422055301311985,-0.0278788766817371
"nu.s(ID).3",-0.00649386258709494,-0.0133321336393658
"nu.s(ID).4",0.110145498946833,0.0635950398070074
"nu.s(ID).5",0.0646894062863769,-0.0284252921416072
"nu.s(ID).6",-0.0290143779793869,-0.265645542090478
"omega.te(theta,DistanceShore).1",6.29644235876161,7.41949737038641
"omega.te(theta,DistanceShore).2",0.556150724095461,-2.78407592129446
"omega.te(theta,DistanceShore).3",5.8810697468508,4.05176660684324
"omega.te(theta,DistanceShore).4",14.64197433456,14.342095285798
"omega.te(theta,DistanceShore).5",2.56718317168642,4.30582187990581
"omega.te(theta,DistanceShore).6",29.6129954369594,34.3832246334754
"omega.te(theta,DistanceShore).7",0.504729934712615,-0.856251990403953
"omega.te(theta,DistanceShore).8",2.06025481483258,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.33230241094199,0
"nu.(Intercept)",1.46472012352418,1.38629436111989
"omega.(Intercept)",0.625837974369106,0.20183270386863
"tau.s(ID)",0.00346996663852525,0.1
"nu.s(ID)",0.103011726535759,0.1
"omega.te(theta,DistanceShore)",3.86182551123834,NA
"omega.te(theta,DistanceShore)",9.284145302604,NA
