"coeff_name","estimate","true"
"tau.s(ID).1",-0.0296614742107672,0.151152199743894
"tau.s(ID).2",-0.0604485810260277,-0.00946590384130976
"tau.s(ID).3",0.109942747587865,0.201842371387704
"tau.s(ID).4",-0.0759706412234258,-0.0062714099052421
"tau.s(ID).5",-0.0532919006467856,0.130486965422349
"tau.s(ID).6",0.101742153208581,0.228664539270111
"nu.s(ID).1",-0.133593368905109,-0.138886070111234
"nu.s(ID).2",0.0583443049033618,-0.0278788766817371
"nu.s(ID).3",0.0475762097030234,-0.0133321336393658
"nu.s(ID).4",0.121333216787161,0.0635950398070074
"nu.s(ID).5",0.044992091531233,-0.0284252921416072
"nu.s(ID).6",-0.14787075050913,-0.265645542090478
"omega.te(theta,DistanceShore).1",6.90273351957771,7.41949737038641
"omega.te(theta,DistanceShore).2",-7.24574266184124,-2.78407592129446
"omega.te(theta,DistanceShore).3",3.02504228244041,4.05176660684324
"omega.te(theta,DistanceShore).4",14.1429398083621,14.342095285798
"omega.te(theta,DistanceShore).5",-1.80553462918329,4.30582187990581
"omega.te(theta,DistanceShore).6",33.0471826185547,34.3832246334754
"omega.te(theta,DistanceShore).7",-1.42087363770003,-0.856251990403953
"omega.te(theta,DistanceShore).8",2.73025753656764,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0974422814332523,0
"nu.(Intercept)",1.32917433081779,1.38629436111989
"omega.(Intercept)",-0.510618419797098,0.20183270386863
"tau.s(ID)",0.140302778030392,0.1
"nu.s(ID)",0.118454597379107,0.1
"omega.te(theta,DistanceShore)",5.13211075193557,NA
"omega.te(theta,DistanceShore)",10.4769250200247,NA
