"coeff_name","estimate","true"
"tau.s(ID).1",0.00957372755291043,0.151152199743894
"tau.s(ID).2",-0.0750369023410971,-0.00946590384130976
"tau.s(ID).3",0.017278678599887,0.201842371387704
"tau.s(ID).4",-0.0887196370535048,-0.0062714099052421
"tau.s(ID).5",0.0278589584849437,0.130486965422349
"tau.s(ID).6",0.0994280939081361,0.228664539270111
"nu.s(ID).1",-0.0800250865041795,-0.138886070111234
"nu.s(ID).2",0.0829666115595905,-0.0278788766817371
"nu.s(ID).3",0.00866713902734355,-0.0133321336393658
"nu.s(ID).4",0.15499423265236,0.0635950398070074
"nu.s(ID).5",0.0546006318392821,-0.0284252921416072
"nu.s(ID).6",-0.233353961744642,-0.265645542090478
"omega.te(theta,DistanceShore).1",7.93957304121476,7.41949737038641
"omega.te(theta,DistanceShore).2",-8.71418655535097,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.84588548597333,4.05176660684324
"omega.te(theta,DistanceShore).4",18.2448252923638,14.342095285798
"omega.te(theta,DistanceShore).5",0.014499010496406,4.30582187990581
"omega.te(theta,DistanceShore).6",31.3982229280714,34.3832246334754
"omega.te(theta,DistanceShore).7",2.13650035776914,-0.856251990403953
"omega.te(theta,DistanceShore).8",8.93439431445959,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.188141216854045,0
"nu.(Intercept)",1.17618548064542,1.38629436111989
"omega.(Intercept)",0.511776357864842,0.20183270386863
"tau.s(ID)",0.122820752425383,0.1
"nu.s(ID)",0.138313328395216,0.1
"omega.te(theta,DistanceShore)",4.53057429389314,NA
"omega.te(theta,DistanceShore)",11.182416691315,NA
