"coeff_name","estimate","true"
"tau.s(ID).1",0.000194889367348969,0.151152199743894
"tau.s(ID).2",-0.000535160560799478,-0.00946590384130976
"tau.s(ID).3",-3.01911083523303e-05,0.201842371387704
"tau.s(ID).4",-0.00638270946877444,-0.0062714099052421
"tau.s(ID).5",0.00324317323103744,0.130486965422349
"tau.s(ID).6",0.00380644407784631,0.228664539270111
"nu.s(ID).1",-0.0650197399712206,-0.138886070111234
"nu.s(ID).2",0.0751008568840981,-0.0278788766817371
"nu.s(ID).3",0.0466215308783672,-0.0133321336393658
"nu.s(ID).4",0.151787850168384,0.0635950398070074
"nu.s(ID).5",0.0581274231798717,-0.0284252921416072
"nu.s(ID).6",-0.279899155579243,-0.265645542090478
"omega.te(theta,DistanceShore).1",5.88609485724908,7.41949737038641
"omega.te(theta,DistanceShore).2",-8.78909503023825,-2.78407592129446
"omega.te(theta,DistanceShore).3",3.69946845618032,4.05176660684324
"omega.te(theta,DistanceShore).4",16.3616619645446,14.342095285798
"omega.te(theta,DistanceShore).5",-5.37778361296718,4.30582187990581
"omega.te(theta,DistanceShore).6",29.1973399491295,34.3832246334754
"omega.te(theta,DistanceShore).7",0.384987124884634,-0.856251990403953
"omega.te(theta,DistanceShore).8",6.14303639124984,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0767316776579095,0
"nu.(Intercept)",1.22609018596446,1.38629436111989
"omega.(Intercept)",0.361944774161273,0.20183270386863
"tau.s(ID)",0.0285044234364368,0.1
"nu.s(ID)",0.145834940249935,0.1
"omega.te(theta,DistanceShore)",4.80078298664004,NA
"omega.te(theta,DistanceShore)",10.4273522332632,NA
