"coeff_name","estimate","true"
"tau.s(ID).1",0.00359091909783829,0.151152199743894
"tau.s(ID).2",-0.00681001417126202,-0.00946590384130976
"tau.s(ID).3",-0.000515953624232325,0.201842371387704
"tau.s(ID).4",-0.0127985151704088,-0.0062714099052421
"tau.s(ID).5",0.0033917653002734,0.130486965422349
"tau.s(ID).6",0.0135119949777663,0.228664539270111
"nu.s(ID).1",-0.046192531186404,-0.138886070111234
"nu.s(ID).2",0.11640925729788,-0.0278788766817371
"nu.s(ID).3",-0.00762210396372118,-0.0133321336393658
"nu.s(ID).4",0.158892492498988,0.0635950398070074
"nu.s(ID).5",-0.0109674945273523,-0.0284252921416072
"nu.s(ID).6",-0.220489658982703,-0.265645542090478
"omega.te(theta,DistanceShore).1",5.18818486581196,7.41949737038641
"omega.te(theta,DistanceShore).2",-8.09109678547947,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.29392201936575,4.05176660684324
"omega.te(theta,DistanceShore).4",16.6278064110917,14.342095285798
"omega.te(theta,DistanceShore).5",0.637814934933332,4.30582187990581
"omega.te(theta,DistanceShore).6",35.0767639638204,34.3832246334754
"omega.te(theta,DistanceShore).7",1.46696105310286,-0.856251990403953
"omega.te(theta,DistanceShore).8",10.5280278319211,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.097078114432858,0
"nu.(Intercept)",1.29699653053607,1.38629436111989
"omega.(Intercept)",0.509486917428812,0.20183270386863
"tau.s(ID)",0.0411974728766274,0.1
"nu.s(ID)",0.127551901972357,0.1
"omega.te(theta,DistanceShore)",4.98019072092001,NA
"omega.te(theta,DistanceShore)",12.1586234090818,NA
