"coeff_name","estimate","true"
"tau.s(ID).1",0.000493567211907586,0.151152199743894
"tau.s(ID).2",-0.000352589695002679,-0.00946590384130976
"tau.s(ID).3",0.000116695723133252,0.201842371387704
"tau.s(ID).4",-0.000490766590902786,-0.0062714099052421
"tau.s(ID).5",-0.000184158122430199,0.130486965422349
"tau.s(ID).6",0.000454806977435764,0.228664539270111
"nu.s(ID).1",-0.0979829500516527,-0.138886070111234
"nu.s(ID).2",0.03597709022187,-0.0278788766817371
"nu.s(ID).3",-0.00316738778066547,-0.0133321336393658
"nu.s(ID).4",0.227115293616822,0.0635950398070074
"nu.s(ID).5",0.0363423461109237,-0.0284252921416072
"nu.s(ID).6",-0.208896122595993,-0.265645542090478
"omega.te(theta,DistanceShore).1",7.47471078507086,7.41949737038641
"omega.te(theta,DistanceShore).2",5.06133240119198,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.85514329542094,4.05176660684324
"omega.te(theta,DistanceShore).4",12.3801136448953,14.342095285798
"omega.te(theta,DistanceShore).5",0.656164592174438,4.30582187990581
"omega.te(theta,DistanceShore).6",36.5463069572016,34.3832246334754
"omega.te(theta,DistanceShore).7",-1.19296606510244,-0.856251990403953
"omega.te(theta,DistanceShore).8",8.20820638995522,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.174877646882559,0
"nu.(Intercept)",1.37346208162087,1.38629436111989
"omega.(Intercept)",-0.106112818421549,0.20183270386863
"tau.s(ID)",0.0102227828981598,0.1
"nu.s(ID)",0.137236696674023,0.1
"omega.te(theta,DistanceShore)",5.55748277468971,NA
"omega.te(theta,DistanceShore)",11.2341383726335,NA
