"coeff_name","estimate","true"
"tau.s(ID).1",0.00223099610602353,0.151152199743894
"tau.s(ID).2",0.000362652067211705,-0.00946590384130976
"tau.s(ID).3",-0.00172856269253622,0.201842371387704
"tau.s(ID).4",-0.00248205940342186,-0.0062714099052421
"tau.s(ID).5",2.17810569354347e-05,0.130486965422349
"tau.s(ID).6",0.00176158849362299,0.228664539270111
"nu.s(ID).1",-0.0473768943005883,-0.138886070111234
"nu.s(ID).2",0.0751139508795261,-0.0278788766817371
"nu.s(ID).3",0.0235333570153351,-0.0133321336393658
"nu.s(ID).4",0.199653403495911,0.0635950398070074
"nu.s(ID).5",-0.0113547874593144,-0.0284252921416072
"nu.s(ID).6",-0.249234658851911,-0.265645542090478
"omega.te(theta,DistanceShore).1",5.66003040032085,7.41949737038641
"omega.te(theta,DistanceShore).2",-6.97720905456645,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.1744774199398,4.05176660684324
"omega.te(theta,DistanceShore).4",14.0140247066023,14.342095285798
"omega.te(theta,DistanceShore).5",-2.22619225671505,4.30582187990581
"omega.te(theta,DistanceShore).6",31.566071558002,34.3832246334754
"omega.te(theta,DistanceShore).7",0.265226408538136,-0.856251990403953
"omega.te(theta,DistanceShore).8",3.03366511278148,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.149113273629321,0
"nu.(Intercept)",1.2176675188592,1.38629436111989
"omega.(Intercept)",0.582711353410461,0.20183270386863
"tau.s(ID)",0.0235407152633703,0.1
"nu.s(ID)",0.139485770690395,0.1
"omega.te(theta,DistanceShore)",4.51041564676856,NA
"omega.te(theta,DistanceShore)",10.2118558893005,NA
