"x"
-11.0261367750308
-9.98711716366632
-8.95283180947356
-7.92801496962429
-6.91740090129027
-5.92572386164325
-4.95771810785497
-4.01811789709719
-3.11165748654165
-2.24307113336011
-1.41709309472431
-0.638457627806008
0.0879949640635054
0.754447039367567
1.34976979151114
1.86266136590589
2.28181990796346
2.5959435630955
2.79704461316073
2.89291247409885
2.89602639448793
2.81886639271248
2.67391248715702
2.47364469620608
2.23054303824417
1.95708753165583
1.66575819482556
1.36903504613789
1.07939810397734
0.80932738672843
0.571302912775688
0.377804700503627
0.241312768296775
0.174307134539649
0.189267817616769
0.298673098595728
0.510803098963512
0.820727169155683
1.22092268841652
1.70386703599031
2.26203759112132
2.88791173305382
3.57396684103211
4.31268029430046
5.09652947210313
5.91799175368442
6.7695445182886
7.64366514515993
8.53283101354272
9.42951950268123
-12.6608315309447
-11.266510093465
-9.88385461080747
-8.52453103779417
-7.20020532924727
-5.92254343998887
-4.70321132484113
-3.55387493862616
-2.48620023616609
-1.51185317228305
-0.642499701799164
0.110194220463424
0.734915848749799
1.23026908914475
1.60588638034233
1.87197653382141
2.03874836106088
2.11641067353961
2.1151095416973
2.04469235370641
1.91491771292984
1.73554420815699
1.5163304281773
1.26703496178018
0.997416397755052
0.717233324891334
0.436244331978448
0.164208007805812
-0.0891170588371494
-0.313972279161021
-0.500599064376379
-0.639238825693807
-0.720132974323884
-0.733522921477187
-0.669650078364301
-0.518757295908274
-0.274566434873813
0.0582528937468384
0.472883115523976
0.96250665602789
1.52030594082887
2.13946339549722
2.81316144560322
3.53458251671718
4.29690903440937
5.0933234242501
5.91700811180966
6.76114552265834
7.61891808236643
8.48350821650423
-14.4649569944427
-12.7439911530129
-11.0407324726667
-9.37288811448783
-7.75816523955981
-6.21427100896628
-4.75891258379087
-3.40979712511721
-2.18463179402892
-1.10112375160962
-0.176980158942944
0.570091822887489
1.12314005119396
1.4864101815905
1.68772242021415
1.75612902553543
1.7206822560249
1.61043437015308
1.45139646137531
1.25510198501297
1.02878084547009
0.779662240749994
0.514975368855955
0.241949427791273
-0.0321863844407521
-0.300202869836832
-0.554870830393666
-0.788961068107963
-0.995244384976426
-1.16649158299576
-1.29547346416267
-1.37496083047386
-1.39772448392604
-1.35653522651591
-1.24416386024018
-1.05338233966192
-0.779747751674668
-0.427581439236843
-0.00292430422925505
0.488182751467282
1.03969882597195
1.64558301740394
2.29979442388244
2.99629214352664
