"x"
10.0033029148617
8.98089724815239
7.97086594641901
6.98558337463743
6.03742389778354
5.13876188083325
4.30197168876246
3.53942768654707
2.86350423916298
2.28657571158608
1.82101646879228
1.47920087575748
1.27350329745758
1.21434140188262
1.28799751302712
1.4644969192728
1.71356140910994
2.00491277102884
2.30827279351976
2.593363265073
2.82990597417882
2.98762270932752
3.03721356654458
2.96996895249281
2.79676087285407
2.52923773894255
2.17904796207244
1.75783995355792
1.27726212471318
0.748962886852412
0.184590651289795
-0.404206170660483
-1.00577916768423
-1.60847992846727
-2.2006600416954
-2.77067109605446
-3.30686468023023
-3.80003602889515
-4.25108431528892
-4.66351979147967
-5.0408527129404
-5.38659333514412
-5.70425191356382
-5.99733870367251
-6.26936396094318
-6.52383794084885
-6.76427089886251
-6.99417309045717
-7.21705477110582
-7.43642619628147
4.72413338643153
4.39557772527697
4.07117298867453
3.75507010117634
3.4514199873345
3.16437357170115
2.89808177882841
2.65669553326839
2.44436575957322
2.26524338229501
2.12347932598589
2.02322451519798
1.96862987448341
1.96299856583486
1.99917682247883
2.06296732096475
2.14004124285503
2.2160697697121
2.27672408309836
2.30767536457622
2.29459479570811
2.22315355805643
2.07958241744725
1.86188963645645
1.57928399924826
1.24141838794014
0.857945684649588
0.43851877149408
-0.00720946940890438
-0.469586155941881
-0.938958405987372
-1.4056733374279
-1.86007806814597
-2.29251971602411
-2.69334539894484
-3.05290223479068
-3.36153734144415
-3.61190703369153
-3.80621564750691
-3.94913493647687
-4.04533665740555
-4.09949256709707
-4.11627442235556
-4.10035397998514
-4.05640299678996
-3.98909322957413
-3.90309643514179
-3.80308437029706
-3.69372879184408
-3.57970145658697
-0.526808161315329
-0.233853835177073
0.0563666373791163
0.341119402771165
0.61767060741701
0.883286397734577
1.1352329201418
1.37077632105661
1.58718274689693
1.7817183440807
1.95164925902585
2.09424163815031
2.20676162787201
2.28654738348982
2.33182527095787
2.34141993534567
2.31416719089595
2.2489028518514
2.14446273245475
1.9996826469487
1.81339840957597
1.58444583457928
1.31187630934073
0.999278360889932
0.654555383129339
0.285781853382084
-0.098967751028694
-0.491618952779853
-0.884097274548257
-1.26832823901077
-1.63623736884424
-1.97975018672555
-2.29079221533154
-2.56128897733908
-2.78316599542503
-2.94834879226625
-3.04876289053961
-3.07854061128323
-3.04093890127686
-2.94157271026438
-2.78605699106452
-2.58000669649602
-2.32903677937762
-2.03876219252805
-1.71479788876606
-1.36275882091038
-0.98825994177974
-0.596916204192896
-0.194342560968575
0.213846035074486
-5.69559306732988
-4.921473189372
-4.15440148789467
-3.40142613937841
-2.66959532030377
-1.96595720715129
-1.29755997640152
-0.671451804534981
-0.0946808680322241
0.425704656626213
0.882656592959791
1.26912676448797
1.57806699473021
1.80305800442417
1.9454377965076
2.01176950818642
2.0087138238283
1.94293142780096
1.82108300447209
1.64982923820939
1.43583081338056
1.1857484143533
0.906257541919506
0.604345536211874
0.287296299811201
-0.0375945060728743
-0.363031220230713
-0.681718181452674
-0.986359728529117
-1.2696602002504
-1.52432393540689
-1.74305527278895
-1.91855855118693
-2.04353810939119
-2.1106982861921
-2.11274342038002
-2.0423778507453
-1.89447223729462
-1.67285450168653
-1.38366731800058
-1.03305336333474
-0.627155314787012
-0.172115849455375
0.325922355562184
0.860816623167668
1.42642427626309
2.01660263775048
2.62520903053182
3.24610077750915
3.87313520158446
-10.2609805507624
-9.13521030511481
-8.01894350200102
-6.92168358395491
-5.85293399351034
-4.82219817320113
-3.83897956556113
-2.91278161312419
-2.05310775842414
-1.26946144399483
-0.571346112370107
0.0317347939161951
0.530277832330234
0.915709538348586
1.19092748223364
1.36655587038201
1.45336315647399
1.46211779418989
