"x"
-5.57541920944862
-5.0467824701038
-4.52085476539114
-4.00034512994279
-3.48796259839092
-2.98641620536767
-2.4984149855052
-2.02666797343568
-1.57388420379125
-1.14277271120408
-0.736042530306317
-0.356402695730123
-0.00656224210765377
0.310828752918647
0.594223367026225
0.843053330760089
1.05678431917031
1.23488200730697
1.37681207022015
1.48204018295991
1.55003202057633
1.58026342813013
1.573184588996
1.5310137994534
1.45615617756911
1.35101684140993
1.21800090904266
1.05951349853408
0.877959727951006
0.67574471536022
0.455273578828522
0.218951436422708
-0.0308165937904284
-0.291625393744091
-0.561069845371484
-0.836744830605813
-1.1162512249016
-1.39790226961812
-1.68138786848465
-1.96655514198868
-2.25325121061772
-2.54132319485926
-2.8306182152008
-3.12098339212985
-3.4122658461339
-3.70431269770046
-3.99697106731702
-4.29008807547107
-4.58351084265013
-4.87708648934169
-7.27094613051903
-6.34600107430959
-5.42955762101552
-4.53011737355217
-3.6561819348349
-2.81625290777908
-2.01883189530008
-1.27242050031324
-0.585520325733939
0.0333670255224677
0.575739950540618
1.03309684640515
1.39693611020069
1.65929777800565
1.82235659495205
1.89727820881134
1.89554011617317
1.8286198136272
1.70799479776309
1.5451425651705
1.35154061243908
1.13863606086312
0.914965925232774
0.683786306316753
0.447795314614184
0.209691060624188
-0.0278283451541107
-0.26206479222159
-0.490320170079126
-0.709896368227598
-0.918095276167882
-1.11221878340086
-1.2895687794274
-1.44744715374838
-1.58315579586469
-1.69399659527719
-1.7772845625272
-1.83189422239405
-1.85971389432728
-1.86297607732137
-1.84391327037078
-1.80475797246998
-1.74774268261343
-1.67509989979562
-1.58906212301099
-1.49186185125403
-1.3857315835192
-1.27290381880096
-1.15561105609379
-1.03608579439215
-9.02886276366576
-7.81454962572065
-6.61214034560235
-5.43353878113766
-4.29064879015341
-3.19537423047639
-2.15961895993342
-1.1952868363513
-0.314281717556858
0.471492538623117
1.15013207436181
1.7097330318324
2.1383915532081
2.42497787538193
2.57284646709907
2.59820133404744
2.51769216718942
2.34796865748737
2.10568049590365
1.80747737340064
1.4700089809407
1.10988593545669
0.739975364772903
