"x"
7.84520420670138
8.79659603885666
9.75600620722832
-19.9396971391324
-17.910576333189
-15.8973202542838
-13.9157936294551
-11.9818611857411
-10.1113876501801
-8.32023774981016
-6.62427621166967
-5.03936776279683
-3.58137713022985
-2.26616904100699
-1.10960822216646
-0.12716052160857
0.678601403973074
1.32048149965249
1.81218410776639
2.16741357065151
2.39987423064457
2.52309694604911
2.54990038859769
2.49292050141276
2.3647932275014
2.17815450987068
1.94564029152771
1.67988651547954
1.39352912473328
1.09920406229599
0.809547271174769
0.537194694376692
0.294782274908844
0.0949459557783035
-0.0496783200078429
-0.126454609442515
-0.122746969518629
-0.0259194572291066
0.176663870433141
0.49759483144281
0.942751183495843
1.50415698745621
2.17212478899831
2.93696713379652
3.78899656752523
4.71852563585883
5.71586688447172
6.77133285903828
7.87523610523288
9.01788916872994
10.1896045952038
11.3806949303289
12.5814727197797
-24.1140389923149
-21.6121305154476
-19.1308784190797
-16.6909390837106
-14.3129688898398
-12.0176242179667
-9.8255614485907
-7.75743696221121
-5.83390713932768
-4.0756283604395
-2.50325700604612
-1.13744945664694
0.00171128940984908
0.912675982491355
1.61599898321044
2.13352895832525
2.48711457459392
2.69860449877459
2.78866188410721
2.77308311429749
2.66641588616355
2.48320789573517
2.23800683904211
1.94536041211415
1.61981631098104
1.27592223167256
0.928225870218477
0.591274922648556
0.279617084992571
0.007800053280288
-0.209628476458527
-0.358120808194102
-0.42312924589667
-0.390106093536462
-0.244503655083713
0.0282257654913531
0.4425782607453
1.00519794418914
1.70652726704434
2.53500709269327
3.47907828451834
4.52718170590193
5.66775822022641
6.88924869087419
8.18009398122765
9.52873495466917
10.9236124745811
12.3531674043459
13.805840607346
15.2700729469636
-28.253649942336
-25.2585664146198
-22.2894445228543
-19.3722459029903
-16.5329321909784
-13.7974650227694
-11.191806034314
-8.74191686156294
-6.47375914046693
-4.41329450697669
-2.58648459704294
-1.0192910466164
0.263099250370727
1.26054181517053
2.00275810675491
2.52121842359734
2.84739306417131
3.01275232695029
3.04631582619041
2.96704262845767
2.79131052460854
2.53549730386981
2.21598075546828
1.84913866863072
1.45134883258393
1.0389890365547
0.628437069769824
0.236070721456077
-0.121732219159743
-0.428593962850848
-0.668136720390451
-0.823982702551762
-0.87975412010799
-0.819073183832346
-0.625562104498047
-0.282843092878294
0.225402635311603
0.906515678583528
1.74931117415866
2.74031558434505
3.86605537145078
5.11305699778391
6.4678469256525
7.91695161736464
9.44689753522838
11.0442111415518
12.6954188986429
14.3870472688098
16.1056227143606
17.8376716976034
-32.2759973014258
-28.798566148825
-25.3523548422119
-21.9685832275741
-18.6784711508995
-15.5132384581756
-12.5041049953903
-9.68229060853113
-7.07901514358588
-4.72549844654223
-2.65296036338786
-0.892620740110491
0.52527771762199
1.60207695167186
2.37678720023371
2.89062441843629
3.18480456140833
3.30054358427859
3.27530074312711
3.13111329487585
2.88606161129048
2.55822606163847
2.16568701518731
1.72652484120451
1.25881990895754
0.780652587713896
0.310103246741063
-0.134747744693469
-0.535820017322209
-0.875033201877668
-1.13430692909236
-1.29556082969879
-1.34071453442948
-1.25168767401693
-1.01039987919366
-0.598770780692173
0.00121401174643387
0.797529529385871
1.77743573241033
2.92563339703771
4.22682329948594
5.66570621597294
7.22698292271661
8.89535419593488
10.6555208118457
12.4921835466668
14.3900431766164
16.3338004779122
18.3081562267721
20.2978111994142
-36.1678265177863
-32.2245515261385
-28.3176026751331
-24.4833061054127
-20.7579879576199
-17.177974372397
-13.7795914903867
-10.5991654522315
-7.67302239857373
-5.03748847005604
-2.7288898073209
-0.783552551010815
0.763372842493708
1.91473821010548
2.7187174599655
3.2261383940654
3.48782881439677
3.55461652295123
3.47226663491383
3.26576092598556
2.95474870578048
2.55887928054605
2.0978019565297
1.59116603997887
1.058620837141
0.519815654263535
-0.00560020240609466
-0.49797742662045
-0.937666712132085
-1.30501875269356
-1.58038424205745
-1.74411387397629
-1.77655834220267
-1.65806834048912
-1.36899456258823
-0.889687702252542
-0.200570921234091
0.706905895550172
1.81854047886823
3.11731968150892
4.58623035626111
6.20825935591364
7.96639353325536
9.84361974107513
11.8229248321618
13.8872956593042
16.0197190752912
18.2031819329117
20.4206710849544
22.6551733842083
-39.9324005449858
-35.5393729054825
-31.1876295837789
-26.9184548976747
-22.7731331649696
-18.7929487034632
-15.0191858309553
-11.4931288652456
-8.25606212413374
-5.34926992541943
-2.81403658690235
-0.691646426382214
0.977986708545369
2.19924743742307
3.02935135679396
3.52860765096491
3.75732550424283
3.7758141009346
3.63801397717931
3.37172109766948
2.99802340788335
2.53800884906409
2.01276536245485
1.44338088929879
0.850943370839078
0.256540748318864
-0.318739037018693
-0.85380804393043
-1.32757833117319
-1.71896195750381
-2.00687098167913
-2.170217462456
-2.18791345859125
-2.03887102884173
-1.70200223196429
-1.15621912671574
-0.380512255894588
0.634185714192378
1.8723009088272
3.3152152259642
4.94431056355776
6.74096881956221
8.68657189193188
10.7625016786211
12.9501400775843
15.2308689867758
17.5860703041499
19.9971259276609
22.4454177552632
24.9123276849112
-43.5729823365924
-38.7458806457794
-33.9648771303102
-29.2760699655287
-24.7255573267786
-20.3594373894038
-16.2238083287481
-12.3647683201553
-8.8284155389692
-5.66084816053367
-2.90816436019251
-0.616462313289534
1.16972139933646
2.45632648057633
3.30949136156274
3.79887948961508
3.99415431205274
3.9649792761951
3.77334324555231
3.44972938581035
3.01653731740389
2.49616665566411
1.91101701592218
1.28348801350925
0.635979263756515
-0.00910961800488225
-0.629379016443765
-1.20242931622897
-1.70586090202933
-2.11727415851367
-2.41426947035083
-2.57444722220965
-2.57540779875895
-2.39475158466757
-2.01007896460435
-1.3989903232381
-0.539170084499669
0.578909922428446
1.93839251758209
3.51916081860911
5.30109794315742
7.26408700887487
9.38801113340933
11.6527534344087
14.0381970295208
16.5242250363935
19.0907205726748
21.7175667560124
24.3846467040543
27.0718435344483
-47.0928348461744
-41.8469251059514
-36.6517868768879
-31.5581916701433
-26.616910996877
-21.8787163682484
-17.394379295417
-13.2146712895421
-9.39036386178338
-5.97222852330008
-3.01103678525168
-0.557560158797617
1.33917899842648
2.68669718651696
3.55993994511554
4.03780121049615
4.1991749189327
4.1229550066991
3.87905491566157
3.50052136629085
3.01094203414688
2.43390458881764
1.79299669989109
1.11180603695525
0.413920269598068
-0.277072932592462
-0.937585900028357
-1.54403096312164
-2.07282045228432
-2.50036669792843
-2.80308203046597
-2.95737878030898
-2.93966927786946
-2.72636585355944
-2.29388083779094
-1.61862656097596
-0.677104499313956
0.540619457374322
2.01649080042774
3.72899724764918
5.65662651684157
7.77786632580782
10.0712043923508
12.5151284342735
15.0881261693787
17.7686853154694
20.5352935903485
23.3664387118188
26.2406083976834
29.136290365745
-50.4952210273
-44.8453566449209
-39.250800385673
-33.7668603726872
-28.4488447290947
-23.3520615780266
-18.531819042614
-14.043425245988
-9.94218831127957
-6.28341636161993
-3.12241752014014
-0.514499909971309
1.4869615893749
2.89108140219663
3.78149957829603
4.24622011408837
4.37324700598894
4.25058425041302
3.95594946313585
3.52483261499373
2.98188915791714
2.3517745369962
1.65914419732102
0.928653583981753
0.184958142068493
-0.54728668332864
-1.24342544711951
-1.878802704214
-2.42876300952199
-2.86865091795335
-3.17381098441798
-3.31958776382573
-3.2813258110865
-3.03436968111016
-2.5540639288066
-1.81575310908567
-0.794875592602061
0.518855256145961
2.10627125265899
3.94456530128993
6.01093030639172
8.28255917231727
10.7366448034195
13.3503801040513
16.1009579785656
18.9655713313153
21.9214130666534
24.9456760889327
28.0155533025062
31.1082376117267
-53.7834038335375
-47.7440256216102
-41.7643592188263
-35.904116434329
-30.2230090772619
-24.7807489567682
-19.6370478819912
-14.8516176620744
-10.484170106161
-6.59441702339453
-3.24207022291821
-0.486841513875454
1.61367125574122
3.07020097456706
3.97497273194788
4.42498350087198
4.51723025432766
4.34870996530324
4.00482736360389
3.52339870780168
2.93003028851945
2.25032838867133
1.50989929117139
0.734349278933758
-0.0507153651274644
-0.819688358098169
-1.54696341706425
-2.20693425911161
-2.77399460132614
-3.22253816079372
-3.52695865460026
-3.66164979983165
-3.60100531357378
-3.31941891291254
-2.79128431493384
-1.99099523672355
-0.8930434566286
0.513158255859312
2.2074093695707
4.16570576773691
6.36404333358937
8.77841795035943
11.3848255012785
14.1592618695779
17.077722938489
20.1162045912432
23.2507027110719
26.4572131812065
29.7117318848784
32.9902547053189
-56.9606462184551
-50.5457823949415
-44.1949049385086
-37.9720002162374
-31.9410545952084
-26.1660544425026
-20.7109861252005
-15.6398360103831
-11.016590465131
-6.90523585652515
-3.36975855164618
-0.474144917574895
1.71991008108493
3.22477775057993
4.14116187691477
4.57493867132723
4.63198434505509
4.41817510933614
4.02648909269444
3.49695522059741
2.85601702575863
2.13011803231454
1.34570176440159
0.529211746156251
-0.292908498285036
-1.09421544478582
-1.84826556920964
-2.52861534742005
-3.10882125528058
-3.5624397686548
-3.86302736340624
-3.98414051539845
-3.89933570049499
-3.58216939455938
-3.00619807345519
-2.14497821304595
-0.972168183658194
0.523069393630324
2.3195806464577
4.39225943519566
6.71599962021602
9.26569506189052
12.0162396205909
14.9425271566889
18.0194515305564
21.2219066025651
24.5247862330867
27.902984282493
31.3313946111558
34.7849110794468
-60.030211135621
-53.2534773238371
-46.5448791068811
-39.9725520795809
-33.6046318367644
-27.5092539732595
-21.754554083894
-16.4086677634958
-11.5397306068929
-7.21587820891312
-3.50524616438434
-0.475970068134479
1.80628014896551
3.35553357718693
4.28086948404037
4.69693292593436
4.71836895927743
4.45982264047812
4.02173512603625
3.44623772926365
2.76050096943946
1.99169535639737
1.16699139997106
0.313559609994214
-0.541429503699477
-1.37080543127635
-2.1473976629027
-2.84403568874486
-3.43354899896915
-3.88876708374187
-4.18251943322935
-4.2876355375979
-4.17694488701385
-3.8232769716435
-3.19946128165319
-2.27832730720921
-1.03280986595545
0.548129606574954
2.44246057861483
4.62406709187171
7.06683318805316
9.74464290886672
12.6313802960199
15.7009293912203
18.9271742361754
22.2839988725928
25.74528734218
29.2849236866446
32.8767919476941
36.4947761670361
-62.9953615386034
-55.8699607672193
-48.8167232861045
-41.9078123855282
-35.2153913557598
-28.8116234870685
-22.7686720697236
-17.1587003939942
-12.0538717501499
-7.5263494284597
-3.648296719193
-0.491876912619045
1.87338354294246
3.46319030133976
4.39489802416835
4.79181356517361
4.7772437781009
4.47449551669558
3.99136593925807
3.37198180968309
2.64413371936674
1.83561224939134
0.974207980839195
0.0877114947926322
-0.796086627666042
-1.64939580545452
-2.44442545749048
-3.15338500269163
-3.74848385997564
-4.20193144826019
-4.48593718646299
-4.57271049350172
-4.43446078829406
-4.0433974897577
-3.37173001681034
-2.39166778836965
-1.075528595785
0.587879831809146
2.57572466133695
4.8609695259706
7.4165780588823
10.2155138932443
13.2307406622286
16.4352219990076
19.8019215367535
23.3038029086383
26.9138297478344
30.6049656875139
34.350174360849
38.122419401012
-65.8593603809706
-58.3980830840105
-51.0128790383397
-43.779821495248
-36.7749837060247
-30.0744389219593
-23.7542603943413
-17.8905213744601
-12.5592951136052
-7.83665486306619
-3.79867387413244
-0.521425398093443
1.92182234657525
3.5484697699901
4.48404996814241
4.86042788952525
4.80946848263172
4.4630366959549
3.93618200798866
3.27492303773845
2.50756687534527
1.66242059976798
0.767791289965431
-0.148013975103501
-1.05668811647996
-1.92992405520509
-2.73941471232002
-3.45685300886591
-4.05393186588387
-4.50234420441505
-4.7737829455006
-4.83994101018165
-4.67251131949934
-4.2431867944948
-3.52366035620919
-2.48562492568363
-1.10088446541144
0.641861006448855
2.7190483899189
5.10280752569785
7.76526825448494
10.6785604169793
13.8148138538802
17.1461584058868
20.6447239136982
24.2826402180137
28.0320371595324
31.8650445789536
35.7537923169764
39.6704102143
-68.6254706162909
-60.8406946331328
-53.1357879257478
-45.5906197699088
-38.2850594413891
-31.2989762159615
-24.7122393693991
-18.604718177475
-13.0562819159623
-8.1467998606339
-3.95614128726296
-0.564175471622514
1.95219864342339
3.61209383008966
4.5491277868062
4.90362319946951
4.8159027539761
4.42628913622248
3.85698380785676
3.15579698931245
2.35145203717985
1.47267229599881
0.548181110309172
-0.39329817534921
-1.32304221643649
-2.21232766841282
-3.03243118673836
-3.75462942687326
-4.35019904427766
-4.79041669441172
-5.04655903273559
-5.08990271470943
-4.89172439579338
-4.42330073144761
-3.65590837713226
-2.56082398830747
-1.1094375670994
0.709614067610033
2.87210725965552
5.34942187925902
8.11293779664257
11.1340348820282
14.3840930056378
17.8344920376934
21.4566118484171
25.2218323080307
29.1015332867564
33.0670946548161
37.0898962824318
41.1413180398255
-71.2969551981325
-63.2006457735087
-55.1878915104894
-47.3422475706794
-39.7472691156829
-32.4865113071046
-25.643529306549
-19.3018782756207
-13.5451133759242
-8.4567897690641
-4.12046261664488
-0.619687080271104
1.96511451704636
3.65478432859012
4.5909339510034
4.92224679548663
4.79740627324025
4.3650957954647
3.75457181449111
3.0153392402878
2.17644080467528
1.26691922655537
0.315817224829836
-0.647822481599505
-1.59495717383087
-2.49654413296248
-3.32354064009254
-4.04690397631925
-4.63759142274082
-5.06656026045546
-5.30476777056139
-5.3231712341568
-5.09272793233991
-4.58439514620893
-3.76913015686207
-2.61789024539752
-1.10174799311349
0.79067995240863
3.03457676584165
5.60065337485963
8.4596207071367
11.5821896903469
14.9390712521644
18.5009763202633
22.2386158223176
26.1227006860014
30.1239418389889
34.213050208954
38.360736723571
42.5377123105139
-73.8770770800634
-65.4807868640604
-57.1716313547258
-49.0367452587282
-41.1632632827362
-33.6383201334184
-26.5490505174431
-19.9825891414789
-14.0260707121944
-8.7666299362581
-4.29140152033847
-0.687520171104056
1.96117205100364
3.67726311244318
4.6102709315777
4.91714597805687
4.7548387215304
4.28029963164796
3.62974650352048
2.8542853665472
1.98318477763636
1.04571327990918
0.0711394164868443
-0.911268269509394
-1.87224123495836
-2.78251093673883
-3.61280883172959
-4.33386637680945
-4.91641502885717
-5.33118624475156
-5.54891148137141
-5.5403221955955
-5.27614984430262
-4.72712588437157
-3.86398177268114
-2.65744896611011
-1.07837583571834
0.884599597960597
3.20613240377214
5.85634280070523
8.80535100774883
12.0232772438919
15.4802417281233
19.1463646794322
22.9917663168073
26.9865668592377
31.1008865257123
35.30484553522
39.5685641067498
43.8621624592907
-76.3690992156522
-67.6839682637101
-59.0894490206175
-50.676153195224
-42.5346924963791
-34.7556786329324
-27.4297233137332
-20.6474382476313
-14.4994351434761
-9.07632571011719
-4.46872165640404
-0.767234691186213
1.94097332885474
3.68025202860054
4.60794119937276
4.88916804766047
4.68905977995274
4.17274360273865
3.48330835057361
2.67337094397337
1.77233555586788
0.809606344531756
-0.185412531760385
-1.18331691473391
-2.15470264611419
-3.07016556762662
-3.90030152099657
-4.61570634794941
-5.18697589021052
-5.58470598950528
-5.77949248755907
-5.74193122609726
-5.44261804684523
-4.85214879152835
-3.94111930187201
-2.68012541960158
-1.03988118717854
0.990913941381886
3.38644966874184
6.11633094500134
9.15016272026046
12.4575499446192
16.0080975681777
19.7714105410358
23.7170938132938
27.8147523350515
32.0339910564091
36.3444149274665
40.7156288983239
45.1172379190813
-78.7762845584669
-69.8130403313802
-60.9437860703257
-52.2625117413354
-43.8632073104416
-35.8398627436762
-28.2864680070715
-21.2970130666596
-14.9654878884726
-9.38588243854265
-4.65218668290188
-0.85839058758242
1.90512043415913
3.66447292401388
4.58474722523226
4.83916030477767
4.60092912961351
4.04327066670317
3.31605783127925
2.47333154844904
1.54454473917465
0.559150308894644
-0.453398836952436
-1.46364979292804
-2.44214965359361
-3.35944551351062
-4.18608446724049
-4.89261360934471
-5.44958003438469
-5.8275308369219
-5.9970131115178
-5.92857395273383
-5.59276045513144
-4.96011971327208
-4.00119882171721
-2.68654487502827
-0.986824139758725
1.10916391978844
3.57520405604559
6.3804585959535
9.49408986645309
12.8852601944851
16.5231319069905
20.37686733091
24.4156287931845
28.6085786207548
32.9248791405618
37.3336926795462
41.804181564649
46.305508122811
-81.1018960620758
-71.870853425993
-62.7370840660111
-53.797861258231
-45.1504582787536
-36.8921484036795
-29.1202049091099
-21.9319010711454
-15.4245101658871
-9.69530546943579
-4.84156025789229
-0.960547807357522
1.8542154504763
3.63064764563489
4.54149147999988
4.76797004988872
4.49130645161891
3.8927237815079
3.12879542126615
2.25490275585689
1.30046392736146
0.294897061469363
-0.732379716129906
-1.75194827974682
-2.73439050369188
-3.65028826227559
-4.47022342980843
-5.1647778806009
-5.70453348896349
-6.0600721292067
-6.20197567564101
-6.10082600257694
-5.72720498432495
-5.05169449519556
-4.04487640949925
-2.67733260154651
-0.919764785723508
1.23889047029623
3.77207106097822
6.64856654176727
9.83716646810821
13.3066603954459
17.025837879225
20.9634884748904
25.088401737887
29.3693672236595
33.7751744876528
38.2746130853116
42.8364725720809
47.4295425034053
-83.349196680047
-73.8602579064708
-64.4717845698348
-55.2842421070795
-46.3980959551451
-37.913811550972
-29.9318543315003
-22.5526897336706
-15.876783194423
-10.0046001506979
-5.03660603943558
-1.07326629757636
1.78886046136574
3.57949804041527
4.47897643451928
4.67644458347388
4.36105142707516
3.72194590511922
2.92232159616306
2.01882014207965
1.04074472023311
0.0173984907274353
-1.02191538633336
-2.04789375084525
-3.03123344270423
-3.94263130180628
-4.75278416804739
-5.43238888132355
-5.95214228153074
-6.28274120856494
-6.39488250232213
-6.25926300269832
-5.84657954958949
-5.1275289828916
-4.07280814250067
-2.65311386831265
-0.839263217337505
1.37963453002118
3.9767261788346
6.92049557064815
10.1794265470073
13.7220029494576
17.5167086195442
21.5320273988129
25.7364431288089
30.0984396510776
34.5865008071647
39.1691104386154
43.8147523869752
48.4919104937896
-85.521449365949
-75.7841041317359
-66.1503291439576
-56.7236946490494
-47.6077708934463
-38.9061281235831
-30.7223365858949
-23.1599665268167
-16.3225881927835
-10.3137718302303
-5.23708768559203
-1.19610600530379
1.70965755038695
3.51174595530672
4.39800455963416
4.56543120601337
4.21102373708847
3.53177999550355
2.69743683159873
1.76581928300004
0.7660387175944
-0.272793514859607
-1.32156606460339
-2.35116758187836
-3.33248671692591
-4.23641211998747
-5.03383244130444
-5.69563633111823
-6.19271243967025
-6.4959494172019
-6.57623591395459
-6.40446058016973
-5.95151206608874
-5.18827902195302
-4.08565009800398
-2.61451394448302
-0.745879526865328
1.53093703607926
4.18884490490955
7.1960864708017
10.520904124932
14.1315402584765
17.9962372626114
22.0832375285131
26.3607834473576
30.7971174103211
35.3604818085798
40.01911903331
44.7412714756878
49.4951815268894
-87.6219170733498
-77.6452424607104
-67.7751593505405
-58.1182592453095
-48.7811336474871
-39.8703740595426
-31.4925719839455
-23.7543189231654
-16.7622063796718
-10.6228258559342
-5.44276885442194
-1.32862687760464
1.61720880109941
3.42811323726092
4.29937832618817
4.43577721798746
4.04208306276505
3.32306901062727
2.4549416032019
1.49663575450075
0.47699751925012
-0.575127066820242
-1.63089196798059
-2.66145114850115
-3.63795857265218
-4.53156820470392
-5.31343400892661
-5.9547099495905
-6.42654999096583
-6.70010809732284
-6.74653823293179
-6.5369943620629
-6.04263044898643
-5.23460045797262
-4.08405835329172
-2.56215809921396
-0.640173806571597
1.69233892558642
4.40810273449793
7.47518003043345
10.8616332236636
14.5355247244588
18.4649169430897
22.6178722898268
26.9624531749406
31.4667220087017
36.0987412013807
40.826573163248
45.6182803045742
50.4419250356299
-89.6538627558178
-79.4465232523168
-69.3487167517442
-59.4699762570283
-49.9198347710975
-40.80782529688
-32.2434808373043
-24.3363343952986
-17.1959189737914
-10.9317675757109
-5.65341320398561
-1.47038886154377
1.5121162970626
3.32932173322957
4.18390020502501
4.28832991987637
3.85508908521113
3.09665590845675
2.19563638660133
1.21200513246451
0.174272725005081
-0.889050276682938
-1.94945331350552
-2.97842582636864
-3.94745725617827
-4.82803704384037
-5.59165463026093
-6.20979945634592
-6.6539609630013
-6.89562859113305
-6.90629178164715
-6.65743997544956
-6.12056261344626
-5.26714913654321
-4.06868898564642
-2.4966716016618
-0.522706148720928
1.8633811356586
4.63417516289458
7.75761703774894
11.2016478649837
14.9342087493608
18.9232407956421
23.1366851085897
27.5424827929656
32.1085749535316
36.8029026950498
41.593407122282
46.4480293399904
51.3347104529368
-91.6205493669211
-81.1907968654774
-70.8734429097298
-60.7808860453745
-51.0255248181075
-41.719757773625
-32.9759834576231
-24.9066004157978
-17.6240071938454
-11.2406023374618
-5.86878439234334
-1.62095190418601
1.39498212183602
3.21609329016436
4.05237266698834
4.12393661216037
3.65090148553292
2.85338364695842
1.92032165742577
0.912662992774029
-0.141484065335923
-1.21401125597617
-2.27681031821879
-3.30177299113585
-4.26079101379943
-5.12575612528161
-5.86856006465446
-6.46109457099006
-6.87525138336048
-7.0829222408378
-7.05599888249411
-6.76637304740145
-6.18593647463194
-5.28658090325762
-4.04019807235058
-2.4186797209829
-0.394036645577935
2.04360460341177
4.86673768539435
8.04323828095371
11.5409820706738
15.3278447351386
19.3717019549319
23.6404294106377
28.10190278284
32.7239977521226
37.4745899990695
42.3215552042646
47.2327690482919
52.1761072117353
-93.5252398602279
-82.8809136591144
-72.3517793866582
-62.0530289715167
-52.0998543423472
-42.6074474278072
-33.6910001565539
-25.4657044572448
-18.0467522585371
-11.5493354890882
-6.08864607755543
-1.7798759525962
1.26640835897916
3.08914975501699
3.90559818292183
3.9434445953197
3.43037994483663
2.59409518409864
1.62979789130397
0.599344911312016
-0.469621251968101
-1.54945811622841
-2.61252319916096
-3.63117401845778
-4.57776809181091
-5.42466293691237
-6.14421607145422
-6.70878501312848
-7.09072727962718
-7.26240038864237
-7.19616185786607
-6.86436920499032
-6.23937994770716
-5.29355160370863
-3.99924169068676
-2.32880772633357
-0.254725389407237
2.23255026596186
5.10546579729207
8.33188454825327
11.8796698625154
15.7166850837484
19.8107935556221
24.1298586218064
28.6417436259713
33.3143119117867
38.1154268229224
43.0129517030484
47.9747498958346
52.9686847449509
-95.3711971893066
-84.5197239921501
-73.7861677446902
-63.2884453966235
-53.1444738976467
-43.4721701974563
-34.3894512457489
-26.0142339922212
-18.4644353865698
-11.8579723784912
-6.31276191768216
-1.94672095383921
1.12699709205151
2.94921297473914
3.74437922366917
3.7477011698346
3.19438414422848
2.31963347784382
1.32486556386467
0.272786463961182
-0.809487235086644
-1.89483896896814
-2.95615217337264
-3.96631028398946
-4.89819673650795
-5.72469496661745
-6.41868841000726
-6.95306050236674
-7.30069467938521
-7.43447437675201
-7.32728303015646
-6.9520040752879
-6.28152094783566
-5.28871708348906
-3.94647591793746
-2.22768088687017
-0.105332472473449
2.42975906042484
5.3500349938826
8.62339662785319
12.21774526229
16.1009821971465
20.2410087323759
24.6057261679317
29.1630358037672
33.8808389398358
38.7270368760909
43.6695309124859
48.6762223489741
