"x"
5.05113876093676
6.15609470658585
7.29369864009972
8.46032300727116
9.65234025389297
10.866122825758
12.098043168659
13.3444737283887
14.6017869507401
15.8663552815058
17.1345511664788
-14.4689127695554
-12.346111332799
-10.2535006572675
-8.2212715041856
-6.27961463477811
-4.45872081026987
-2.78878079188566
-1.29998534085031
-0.0225252183886113
1.01340881427461
1.77762599591456
2.23993556530642
2.37025788839616
2.16456124274673
1.67820287309354
0.974776749480154
0.117876841950156
-0.828902879452877
-1.80196844468537
-2.73772588370375
-3.57258122646443
-4.24443990172763
-4.72673359947391
-5.02900788897505
-5.16242527183586
-5.13814824966117
-4.9673393240558
-4.6611609966246
-4.23077576897237
-3.68734614270395
-3.04203461942417
-2.30600370073785
-1.49041588824982
-0.606433683564907
0.334780411712062
1.32206389597626
2.34442073739248
3.39505842136455
4.47160730500241
5.57190812166723
6.69380160472018
7.83512848752248
8.9937295034353
10.1674453858198
11.3541168680372
12.5515846834487
13.7576895654154
14.9702722472986
16.1871734624594
17.406233944259
-16.0749538997837
-13.685316787584
-11.3302176214507
-9.04419434744994
-6.86178491164815
-4.8175272601116
-2.94595933890662
-1.28161909409952
0.140955528243393
1.28722658205579
2.12265612127138
2.61270619982383
2.72296758939526
2.44920215763872
1.85596155675974
1.01733797462803
0.00742359911332102
-1.09968938191467
-2.22990878058624
-3.30914240903166
-4.26329807938122
-5.02007166244157
-5.54952470215036
-5.86478516015951
-5.98090921753791
-5.91295305535446
-5.67597285467805
-5.28502479657757
-4.75516506212192
-4.10144983237999
-3.33893528842068
-2.48267761131286
-1.54773298212546
-0.549157581927341
0.49799240821258
1.57866080722543
2.67805522801984
3.78804432793825
4.90750540572575
6.03564912989325
7.17168616895165
8.31482719141187
9.46428286578481
10.6192638605814
11.7789808443125
12.9426444854891
14.109465452622
15.2786544142222
16.4494220388006
17.6209789948681
-17.92069249045
-15.2436518612238
-12.6055631244214
-10.0453781724665
-7.60204889778284
-5.31452719279416
-3.22176494992421
-1.36271406159674
0.223673579764502
1.49844608173577
2.42265155189332
2.9573380978134
3.06369998587796
2.73719071561715
2.05137448129585
1.09064874077645
-0.060589048078708
-1.31794142740724
-2.59701093934678
-3.81340012603496
-4.88271152960942
-5.72261552472805
-6.29977702845409
-6.63066588889544
-6.7339818780821
-6.62842476804411
-6.33269433081147
-5.86549033841419
-5.2455125628823
-4.49146077624582
-3.62203475053475
-2.65593425777911
-1.61185907000893
-0.508508959254205
0.63541630245503
1.80121694308877
2.97054791808975
4.13402138306075
5.2916741122988
6.44399116711497
7.59145760882033
8.73455849872598
9.87377889814299
11.0096038683824
12.1425184707554
13.273007766573
14.4015568171462
15.5286506837863
16.6547744278041
17.7804131105109
-19.9990786162471
-17.0146715649285
-14.073695150333
-11.2195800091838
-8.49575677820383
-5.94565609411634
-3.61270859364441
-1.54034491351115
0.228004309560336
1.64890843884693
2.67893683762552
3.274658869173
3.3928073515065
3.02842845659124
2.26392240432337
1.19380464966068
-0.0874093524390062
-1.48520414701789
-2.90506427911816
-4.25247429378202
-5.43291873605165
-6.35422113265847
-6.97962407180784
-7.32870585584309
-7.42356711479662
-7.28630847870081
-6.93903057758808
-6.40383404149083
-5.70281950044144
-4.85808758447233
-3.89173892361588
-2.8258741479045
-1.68259388737059
-0.483998772046542
0.747810568035235
1.99073350284235
3.22310886055977
4.43437220001002
5.62563487749067
6.7985636148325
7.95482513386631
9.09608615642292
10.2240134043331
11.3402735994277
12.4465334635375
13.5444597184933
14.6357190861258
15.721978288266
16.8049040467446
17.8861630833923
-22.3030623518682
-18.9919309099083
-15.7287716833388
-12.5615568875502
-9.53825873793275
-6.70684944987696
-4.11530123877322
-1.81158632001193
0.156323091016506
1.74045477892166
2.89283652831313
3.56549612380051
3.71064195994313
3.32281692047022
2.49308608346375
1.32590130301602
-0.0742855667806572
-1.60302267183396
-3.15585815805159
-4.6283401713412
-5.9160168576105
-6.91703813030422
-7.59119932563433
-7.96096084166271
-8.0515887890096
-7.88834927829526
-7.49650842013991
-6.90133232516384
-6.12808710398724
-5.2020388672304
-4.14845372551355
-2.99259778945694
-1.75973716968081
-0.475137976805401
0.835933678549014
2.14821168576222
3.43694810838747
4.69047939206404
5.91090915407048
7.10099585454597
8.26349795362967
9.40117391146078
10.5167821881785
11.6130812439219
12.6928295388303
13.7587855330427
14.8137076866985
15.8603544599367
16.9014843128966
17.9398557057173
-24.8255937720061
-21.1689849073733
-17.5649507075921
-14.0660658375142
-10.7249049619912
-7.5940427458748
-4.72605385401659
-2.17351295126824
0.0110052975186261
1.77492622749235
3.06567517380129
3.83067747159382
4.01755608485009
3.62025764716332
2.73834627633848
1.48603430257773
-0.0224659439167562
-1.6729421329428
-3.35118193429824
-4.94297301778089
-6.33410305318859
-7.41321616173671
-8.13663628335629
-8.52948662701456
-8.61997076204925
-8.43629225779814
-8.006654683599
-7.35926160878957
-6.52231660270763
-5.52402323469093
-4.39258507407724
-3.15620569020432
-1.84308865240993
-0.481437530031831
0.900544107592207
2.27465269112444
3.61327571453043
4.90372557250079
6.14901839480738
7.35291726775552
8.5191852776505
9.65158551079766
10.7538810535023
11.8298349920697
12.8832104128053
13.9177704020142
14.937278046002
15.9454964310737
16.9461886435349
17.9431177696907
-27.559622951354
-23.5393885685337
-19.5763902072462
-15.7278638890243
-12.0510456354009
-8.60317146790866
-5.44147740808052
-2.62319947744927
-0.20557369754769
1.75416391009138
3.19877732393515
4.07103052245079
4.31390199988964
3.92065217657975
2.99918374056902
1.67329925008109
0.0668012633396309
-1.69650766143171
-3.4928249660093
-5.19834809216944
-6.68927448168852
-7.84490487102732
-8.61806843839645
-9.03633899255888
-9.13063689524372
-8.93188250818017
-8.47099619309735
-7.77889831172442
-6.88650922579052
-5.82474929702481
-4.62453888715645
-3.31679835791456
-1.93244807102832
-0.502408388226868
0.942400328760632
2.37105771820505
3.7533017319462
5.07549335459824
6.34148405247049
7.55595723596126
8.72359631546887
9.84908470139165
10.9371058041279
11.9923430340759
13.0194798016341
14.0231995172006
15.0081855911739
15.9791214339523
16.940690455934
17.8975760675174
-30.4980999646049
-26.0966969045997
-21.7572481664544
-17.541708072029
-13.5120309431833
-9.73017110177736
-6.25808286967101
-3.15772056872419
-0.491038520796823
1.68000895225116
3.29346752855984
4.2873828862693
4.60003197872402
4.22390204862874
3.27507923377685
1.88679174726139
0.192267802175413
-1.67526438838805
-3.58257661133595
-5.39644065357524
-6.98362830201289
-8.21425390224745
-9.03762928417754
-9.48357371895592
-9.58551104992121
-9.37686512041203
-8.891059773767
-8.16151885332473
-7.22166620242383
-6.10492566440292
-4.84472108260063
-3.47447630035556
-2.02761516100634
-0.537561507891572
0.962260815650108
2.43842796628011
3.85823621359239
5.20716535163437
6.48982757982893
7.71174514066333
8.87844027662487
9.99543523020085
11.0682522438785
12.1024135601452
13.1034414214882
14.0768580703947
15.0281857493521
15.9629467008476
16.8866631673686
17.8048573914022
-33.6339748864516
-28.8344649267813
-24.10168256937
-19.5023554164767
-15.1032110703602
-10.9709771332797
-7.17238120749401
-3.77415089526219
-0.843013798843169
1.55430247950405
3.35107033752051
4.48056217294724
4.87629829501547
4.5299088032195
3.56551351358343
2.1256073958539
0.352685419777515
-1.61075744489912
-3.62222622842938
-5.53922596106664
-7.2192616730643
-8.52341289946849
-9.39745231412226
-9.87324658686594
-9.98651708740986
-9.77298518546442
-9.26837225073996
-8.50839965294686
-7.52878876179546
-6.36526094699615
-5.05353757825929
-3.62934002529523
-2.12838965781434
-0.586407845526977
0.96088404185647
2.47776463462566
3.92928921242653
5.30012417688714
6.59557042965181
7.82191036336184
8.98542637065857
10.0924008441834
11.1491161765775
12.1618547604823
13.1368989885391
14.0805312533893
14.9990339476742
15.8986894640351
16.7857801951133
17.6665885335502
-36.9601977915872
-31.7462476462888
-26.6038514001463
-21.6045629523158
-16.8199362019532
-12.3215250482144
-8.18088339025552
-4.46956512723243
-1.2591241583011
1.37888561738246
3.37291030066231
4.65139599238247
5.14305322242625
4.83857398026126
3.86996733761026
2.3888417975939
0.546805863332836
-1.50453196205227
-3.61356317544079
-5.62867927371204
-7.39827175374538
-8.77453150676185
-9.69967102165337
-10.2074133769492
-10.3355788690379
-10.121987794308
-9.60446044914826
-8.82081712994718
-7.80887813309336
-6.6064637549754
-5.25139429198191
-3.78149004050147
-2.23457129692267
-0.648458357634145
0.939028480975539
2.49006892251778
3.96767078140623
5.35575244363456
6.66023405470829
7.88808228555694
9.04626380711007
10.1417452902973
11.181493406048
12.1724748252919
13.1216562189585
14.0360042579774
14.922485613278
15.7880669557899
16.6397149564428
17.4843962861661
-40.4697187547048
-34.8256000743323
-29.2579126429367
-23.8430877094949
-18.6575565229838
-13.7777503323804
-9.2801003866615
-5.24103793480408
-1.73699422578501
1.15559949141878
3.36031196783038
4.80071195447289
5.4006490346186
5.14979911966324
4.18792146347879
2.67559055421667
0.773380880028314
-1.35813307093484
-3.55837681052135
-5.66677585057979
-7.52275570295871
-8.96975936819893
-9.94641890019358
-10.4881298698659
-10.6346202561334
-10.4256180379136
-9.90085119412394
-9.10004770368205
-8.06293554550541
-6.82924269851154
-5.43869714161796
-3.93102685374217
-2.34595981380172
-0.723224000714099
0.89745260660314
2.47634202923251
3.97459097348904
5.37543276515458
6.68533990776747
7.91189028874874
9.06266179551945
10.1452323155007
11.1671797361134
12.1360819447788
13.0595168289178
13.9450622759516
14.8002961733011
15.6327964083875
16.4501408686317
17.2599074414549
-44.1554878504973
-38.066077222122
-32.0580242818944
-26.2126867179624
-20.6114222184738
-15.3355884715764
-10.4665431654179
-6.08564398814633
-2.27424862790928
0.886285227145382
3.31459988886986
4.92933766911635
5.64943800525478
5.46348576133468
4.5188566488105
2.98494926745748
1.03116221705085
-1.17310590263413
-3.45845649182226
-5.65549095073826
-7.59481067960691
-9.1112461278511
-10.1398294431656
-10.7174518462763
-10.8855651100246
-10.6856210072517
-10.159071310799
-9.34736779350785
-8.29196222821956
-7.03430638777547
-5.61585204501693
-4.07805097278526
-2.46235494392181
-0.810215731267908
0.836914892335105
2.43758515404591
3.95125984163254
5.3605477547252
6.6724094415985
7.89496375443736
9.03632954542677
10.1046256667517
11.107970970597
12.0544843091476
12.9522845345886
13.8094904991049
14.6342210548813
15.434595054103
16.2187313489547
16.9947487916215
-48.0104551536578
-41.4612341008679
-34.9983443011727
-28.7081170076667
-22.6768834734447
-16.9909749516012
-11.7367226952308
-7.00045795742836
-2.86851199128829
0.57278395009466
3.23709861362588
5.03810074621076
5.88977240799701
5.77953544518478
4.86225365122686
3.31601353905161
1.31890162158738
-0.950995588237496
-3.31559157749469
-5.59679983325583
-7.61653384259258
-9.20114142978978
-10.2820361439922
-10.8974350868408
-11.0903372920397
-10.9037417932932
-10.3806476243055
-9.56405381878093
-8.4969594104237
-7.22236343293808
-5.78326492002831
-4.22266290539863
-2.58355642275332
-0.908944505796602
0.758173811767252
2.37479949623401
3.8988874387943
5.31248002562436
6.62296410897047
7.83893206412295
8.96897626637213
10.0216890910083
11.0056629133219
11.9294901086032
12.8017630521424
13.6310741192301
14.4260156851564
15.1951801252117
15.9471598146864
16.6905471288707
-52.0275707388792
-45.0046257217804
-38.073030684925
-31.3241356085564
-24.8492904729182
-18.7398452582536
-13.0871499448062
-7.98255451281933
-3.51740894253645
0.216936785799002
3.12913269194362
5.12782879565397
6.12200451650757
6.09784971112276
5.21759322834935
3.66787897073435
1.6353508408248
-0.693347258832264
-3.13157142568983
-5.49267775720086
-7.59002235081832
-9.24159491808634
-10.3751724960961
-11.0301353722194
-11.2508606635068
-11.0817254870086
-10.5671069597754
-9.75138219885764
-8.67892832130576
-7.39412244417025
-5.94134168450157
-4.36496315935021
-2.7093639857666
-1.01892128080124
0.661987838495409
2.28898625507289
3.81868381793189
5.23261219113007
6.53852536265255
7.74542459930563
8.86231116789561
9.89818633522882
10.8620513681115
11.7629075333501
12.6097560977508
13.41159832812
14.1774354912639
14.9162688539889
15.6370996831013
16.3489292454074
-56.1997846808545
-48.6898070960695
-41.2762414173045
-34.0554995505799
-27.1239934019159
-20.5781348773325
-14.5143358828499
-9.02900832448844
-4.21856410826813
-0.179415140209195
2.99202667366819
5.19934942734388
6.34648660444868
6.41833009905786
5.58435613779943
4.03964116424097
1.97926162195005
-0.401706045505756
-2.90818539455888
-5.34509998164173
-7.51737336318675
-9.23475623681221
-10.4213719929
-11.1176084830726
-11.3690590857541
-11.2213171793688
-10.7199761423408
-9.91062935309436
-8.83887019005365
-7.55029203164287
-6.09048825628621
-4.50505224240785
-2.839577368432
-1.13965701278286
0.549115446115404
2.18114662983859
3.71185903200289
5.12232686452029
6.42061465541384
7.61607074148551
8.71804345953728
9.73588114637117
10.6789321387891
11.5565447735932
12.3780673875853
13.1528483175675
13.8902359003417
14.59957847271
15.2902243714743
15.9715219334365
-60.5200470542768
-52.5103332349453
-44.6021344824646
-36.8969658636856
-29.4963424454594
-22.5017792946365
-16.0147914780681
-10.1368940626048
-4.9696021150977
-0.614430702397548
2.82710510864476
5.25349025117835
6.5635709454826
6.74087814889929
5.96202313719858
4.43039572130674
2.34938571215002
-0.0776170793453065
-2.64722284225302
-5.15604176564681
-7.40068403860047
-9.18277503003875
-10.4227681278266
-11.1619102000604
-11.4468564201098
-11.3242619613443
-10.8407819971337
-10.0430717008475
-8.9777862458553
-7.69158080552684
-6.23111055323171
-4.64303066233951
-2.97399630621991
-1.2706626582425
0.420315108223059
2.05228181980717
3.57962313396487
4.98300665907301
6.27075344002348
7.45249987216273
8.53788235083725
9.53653727139351
10.458101029178
11.3122100195371
12.1085006378175
12.8566092793654
13.5661723395275
14.2468262136501
14.9082072970798
15.559951985163
-64.981307933839
-56.4597591496181
-48.0448678645586
-39.8432915778221
-31.9616877885703
-24.5067139959646
-17.5850276991666
-11.3032863973377
-5.76814758963956
-1.08626877523368
2.63569254671845
5.29107887705526
6.77360981327158
7.06539540055627
6.35007498416828
4.83923824366696
2.74447485861166
0.277374508561751
-2.35047312692342
-4.92747836828448
-7.24205153596207
-9.08780094183739
-10.3814943942987
-11.1650963038433
-11.486176527902
-11.392304923906
-10.9310513492861
-10.1499856614733
-9.09667771789861
-7.81869737599303
-6.36361449318753
-4.77899892691308
-3.11242053460065
-1.41144917368122
0.276345298414205
1.90339302425468
3.4231861767754
4.81603418806619
6.09046316925057
7.25634137283742
8.32353705133557
9.30191845725392
10.2013538431013
11.0317114613866
11.8028595646188
12.5246664053066
13.2070002359589
13.8597293090846
14.4927218771925
15.1158461927917
-69.5765173942341
-60.5316398512979
-51.5985995477397
-42.8892337229378
-34.5153796162704
-26.5888744671155
-19.2215555148514
-12.5252599988563
-6.61182515850811
-1.59308823318518
2.41911353773441
5.3129429148725
6.97695548147787
7.39178339393804
6.74799243632999
5.26526433305688
3.16328080852186
0.661723587128095
-2.01972560672128
-4.66138504862309
-7.04357301417418
-8.95198361627951
-10.299684285739
-11.1292225750814
-11.488943270459
-11.4271911580244
-10.99231102393
-10.2326476543282
-9.1965458353715
-7.93235035321235
-6.48840599400318
-4.91305754389644
-3.25464978904459
-1.56152751560007
0.117964490284659
1.73548144245718
3.24375821339205
4.62279206477782
5.88126529586428
7.02922462500969
8.07671677057234
9.0337884509105
9.91048638438246
10.7168572893465
11.4629478841608
12.1588048871838
12.8144750167737
13.4400049912887
14.0454415290872
14.6408313485274
-74.2986255101553
-64.7195303511949
-55.2574875161613
-46.0295493289811
-37.1527681135811
-28.744196193888
-20.9208858938286
-13.7998895373296
-7.49825944831771
-2.13304795071967
2.17869263153779
5.31990997452794
7.1739602237637
7.7199436689538
7.1552562513052
5.70756959121181
3.60455530906755
1.07388502526638
-1.6567696397978
-4.35973706573102
-6.80734563213938
-8.7774726974365
-10.1794712955702
-11.0563447944349
-11.4570805091089
-11.4306657546703
-11.0260878461975
-10.2923340987686
-9.2783918274619
-8.03324834735567
-6.60589097352814
-5.04530702105753
-3.40048380502209
-1.72040864050008
-0.0540688425697383
1.54954827369071
3.0425492967724
4.40466290248587
5.6446812726337
6.77277901017969
7.79913071808763
8.73391099932135
9.58729445684464
10.3694556936213
11.0905693126151
