"x"
-8.64182449071357
-7.80746644633396
-6.97774293483273
-6.15728848908826
-5.35073764197891
-4.56272492638309
-3.79788487517915
-3.06085202124548
-2.35626089746046
-1.68874603670247
-1.06294197184987
-0.483483235781065
0.0453079736484687
0.521976402224411
0.946608357890462
1.31930497512234
1.64016738839578
1.90947730030679
2.12897967761323
2.30112932985333
2.42838574959374
2.51320842940109
2.55805686184202
2.56539053948318
2.5376689548912
2.47735160063271
2.38689796927437
2.2687675533828
2.12541984552465
1.95931433826655
1.77291052417514
1.56866789581707
1.34904594575897
1.11650416656748
0.873502050809232
0.622373144598495
0.364268904419641
0.0996937041762423
-0.17085468997289
-0.446878511868945
-0.727879995353111
-1.01336137426658
-1.30282488245053
-1.59577275374617
-1.89170722199466
-2.19013052103722
-2.49054488471502
-2.79245254686925
-3.09535574134111
-3.39875670197178
-10.6090518701532
-9.42768938763362
-8.25686514270254
-7.10711737294835
-5.9889843159595
-4.91300420932442
-3.88971529063158
-2.92965579746942
-2.04336396742638
-1.2413780380909
-0.534236247051443
0.0675231681035583
0.555029334272352
0.934716226232751
1.22124727049868
1.42936504331478
1.57381212092569
1.66850449117981
1.72065974369943
1.73424601408125
1.71321000037846
1.66149840064429
1.58305791293195
1.48183523529465
1.3617770657856
1.22683010245802
1.08094104336512
0.928056586560113
0.772123430096216
0.61708827202664
0.4668978104046
0.325498743283306
0.196837768715976
0.0848615847558203
-0.0064831105439459
-0.0736148341050006
-0.116379883674365
-0.136500943701759
-0.135719859536566
-0.115778476528171
-0.0784186400259519
-0.0253821953792935
0.0415890120624226
0.120753136949815
0.2103683339335
0.308692757664097
0.413984562792221
0.524501903968494
0.638502935843532
0.754245813067949
-12.4107611072836
-10.9314829957088
-9.46770640543837
-8.03493285777674
-6.64866387402827
-5.32440097549735
-4.07764568348838
-2.92389951930573
-1.87866400425379
-0.957440659636951
-0.175731006759609
0.450963433073859
0.90990337424679
1.21370427351919
1.38861489066149
1.46101510867037
1.45728481054251
1.40222232832477
1.30780962968609
1.1798113471332
1.02395109569981
0.84595249041966
0.651539146326452
0.446434678453911
0.23636270183576
0.0270468315057107
-0.175789317502511
-0.366422130155185
-0.539127991418595
-0.68818328625902
-0.807864399642739
-0.892447716536036
-0.936209621905187
-0.933426500716473
-0.878374737936177
-0.765957786222035
-0.596964537649015
-0.375405607274016
-0.105324509081801
0.209235242942857
0.564230134815193
0.955616652550439
1.37935128216383
1.83139050967059
2.30769082108596
2.80420870242516
3.31690063970344
3.84172311893602
4.37463262613814
4.91158564732502
-13.8858862043823
-12.2049606181393
-10.5426437258536
-8.91754422148263
-7.34827079898365
-5.85343215231403
-4.4516369754311
-3.16149396229219
-2.00161180685464
-0.990599203075796
-0.14706484491299
0.510382573676437
0.966476667247158
1.23663031919453
1.35275272599133
1.34691174337219
1.25117522707175
1.09577429225118
0.896055717617208
0.660145754613468
0.396123018875907
0.112066126040471
-0.183946308256896
-0.483835668380248
-0.779523338693636
-1.06293070356112
-1.32597914734674
-1.56059005441456
-1.75868480912864
-1.91218479585302
-2.01301139895176
-2.05308600278892
-2.02432999172854
-1.91866475013469
-1.72801166237141
-1.44522607067382
-1.07192912126167
-0.614540411268943
-0.0795285376633627
0.526637902587326
1.19749031251539
1.92656009515308
2.70737865353267
3.53347739068643
4.3983877096466
5.29564101344546
6.21876870511527
7.1613021876883
8.1167728641968
9.07871213767303
-14.9498380129081
-13.1779125794332
-11.4253560276583
